time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:38:56.179842,87273,1499564336,179685115,0,366,215,92,128,384,202,268,314
2017/07/09/09:38:56.202702,87274,1499564336,202439069,0,364,231,121,136,406,169,237,314
2017/07/09/09:38:56.225151,87275,1499564336,224992990,0,326,235,122,146,478,261,475,520
2017/07/09/09:38:56.239958,87276,1499564336,239737987,0,440,216,133,150,601,320,541,591
2017/07/09/09:38:56.264005,87277,1499564336,263813018,0,457,243,151,180,693,442,566,595
2017/07/09/09:38:56.285081,87278,1499564336,284956932,0,421,288,212,220,764,510,575,602
2017/07/09/09:38:56.299954,87279,1499564336,299848079,0,487,320,206,231,850,523,597,610
2017/07/09/09:38:56.322525,87280,1499564336,322128057,0,502,311,205,222,811,498,550,537
2017/07/09/09:38:56.345181,87281,1499564336,344832897,0,412,345,209,212,746,505,526,506
2017/07/09/09:38:56.359928,87282,1499564336,359783887,0,418,341,203,190,657,409,494,484
2017/07/09/09:38:56.382655,87283,1499564336,382496118,0,520,378,165,129,568,316,489,483
2017/07/09/09:38:56.404992,87284,1499564336,404699087,0,457,374,175,98,446,341,469,482
2017/07/09/09:38:56.420343,87285,1499564336,420123100,0,464,397,186,115,510,331,322,376
2017/07/09/09:38:56.442337,87286,1499564336,442163944,0,460,355,177,118,474,272,233,287
2017/07/09/09:38:56.465535,87287,1499564336,464859962,0,451,344,172,123,434,286,217,301
2017/07/09/09:38:56.479942,87288,1499564336,479715108,0,374,248,138,123,425,283,203,276
2017/07/09/09:38:56.502676,87289,1499564336,502475023,0,365,247,116,124,390,295,235,245
2017/07/09/09:38:56.525449,87290,1499564336,525019884,0,386,251,126,107,299,321,218,248
2017/07/09/09:38:56.540412,87291,1499564336,540030956,0,396,273,128,102,264,322,227,258
2017/07/09/09:38:56.562443,87292,1499564336,562203884,0,392,273,132,91,257,301,232,230
2017/07/09/09:38:56.585060,87293,1499564336,584845066,0,373,278,135,99,358,318,230,225
2017/07/09/09:38:56.600076,87294,1499564336,599714040,0,384,254,133,93,338,265,208,225
2017/07/09/09:38:56.622227,87295,1499564336,622137069,0,401,273,130,88,332,239,214,254
2017/07/09/09:38:56.645021,87296,1499564336,644764900,0,385,252,124,88,339,223,200,244
2017/07/09/09:38:56.660116,87297,1499564336,659805059,0,396,257,119,84,330,211,198,245
2017/07/09/09:38:56.682461,87298,1499564336,682306051,0,430,258,116,76,260,201,190,237
2017/07/09/09:38:56.704936,87299,1499564336,704718112,0,434,235,111,70,235,184,169,225
2017/07/09/09:38:56.721771,87300,1499564336,720319032,0,406,243,94,73,246,171,160,198
2017/07/09/09:38:56.743144,87301,1499564336,742697954,0,406,243,88,73,259,181,165,206
2017/07/09/09:38:56.764774,87302,1499564336,764595985,0,386,230,85,72,262,191,163,195
2017/07/09/09:38:56.781202,87303,1499564336,781038045,0,315,225,80,67,231,190,159,194
2017/07/09/09:38:56.804809,87304,1499564336,804498910,0,373,237,90,69,254,196,141,200
2017/07/09/09:38:56.825208,87305,1499564336,825010061,0,323,216,93,64,243,179,156,174
2017/07/09/09:38:56.839935,87306,1499564336,839745044,0,351,236,95,62,229,182,150,167
2017/07/09/09:38:56.862478,87307,1499564336,862245082,0,378,236,98,74,307,192,145,171
2017/07/09/09:38:56.893635,87308,1499564336,893413066,0,396,243,101,76,335,179,157,216
2017/07/09/09:38:56.900178,87309,1499564336,899837017,0,325,264,112,74,318,165,138,200
2017/07/09/09:38:56.922382,87310,1499564336,922220945,0,415,225,98,70,339,161,121,208
