time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/09:32:43.623932,2526,1499563963,623775959,0, -6079, -6164, 7019, 12009 , -547, 1841, 713 
2017/07/09/09:32:43.646444,2527,1499563963,646318912,0, -6058, -6229, 6957, 12022 , -507, 1849, 656 
2017/07/09/09:32:43.669237,2528,1499563963,668992996,0, -6051, -6288, 6877, 12041 , -507, 1747, 721 
2017/07/09/09:32:43.684211,2529,1499563963,684032917,0, -6033, -6350, 6804, 12058 , -588, 1652, 738 
2017/07/09/09:32:43.714958,2530,1499563963,714756965,0, -5996, -6423, 6758, 12064 , -612, 1698, 701 
2017/07/09/09:32:43.729230,2531,1499563963,728996038,0, -5964, -6484, 6716, 12071 , -594, 1778, 704 
2017/07/09/09:32:43.744070,2532,1499563963,743951082,0, -5941, -6533, 6665, 12084 , -597, 1778, 702 
2017/07/09/09:32:43.766374,2533,1499563963,766237020,0, -5913, -6577, 6613, 12102 , -653, 1734, 703 
2017/07/09/09:32:43.789627,2534,1499563963,789288997,0, -5882, -6622, 6563, 12120 , -646, 1732, 727 
2017/07/09/09:32:43.804276,2535,1499563963,804075956,0, -5858, -6659, 6516, 12137 , -638, 1704, 703 
2017/07/09/09:32:43.826903,2536,1499563963,826684951,0, -5834, -6687, 6460, 12163 , -628, 1737, 750 
2017/07/09/09:32:43.849117,2537,1499563963,848988056,0, -5807, -6713, 6400, 12193 , -694, 1692, 731 
2017/07/09/09:32:43.864109,2538,1499563963,863974094,0, -5776, -6741, 6342, 12223 , -677, 1709, 701 
2017/07/09/09:32:43.886440,2539,1499563963,886324882,0, -5752, -6761, 6274, 12258 , -684, 1723, 722 
2017/07/09/09:32:43.908920,2540,1499563963,908768892,0, -5733, -6777, 6195, 12299 , -699, 1683, 750 
2017/07/09/09:32:43.924193,2541,1499563963,923875093,0, -5721, -6785, 6113, 12340 , -734, 1626, 787 
2017/07/09/09:32:43.946745,2542,1499563963,946567058,0, -5704, -6795, 6045, 12377 , -691, 1588, 803 
2017/07/09/09:32:43.968888,2543,1499563963,968806028,0, -5683, -6815, 5971, 12411 , -715, 1616, 751 
2017/07/09/09:32:43.991874,2544,1499563963,991646051,0, -5659, -6833, 5903, 12444 , -800, 1661, 716 
2017/07/09/09:32:44.006864,2545,1499563964,6648063,0, -5641, -6832, 5820, 12493 , -774, 1675, 812 
2017/07/09/09:32:44.030224,2546,1499563964,29052019,0, -5624, -6828, 5729, 12544 , -770, 1557, 856 
2017/07/09/09:32:44.051602,2547,1499563964,51352977,0, -5591, -6830, 5645, 12596 , -805, 1539, 770 
2017/07/09/09:32:44.066736,2548,1499563964,66473007,0, -5560, -6829, 5565, 12646 , -859, 1546, 819 
2017/07/09/09:32:44.089113,2549,1499563964,88994026,0, -5534, -6817, 5495, 12694 , -857, 1543, 830 
2017/07/09/09:32:44.111610,2550,1499563964,111387968,0, -5507, -6794, 5424, 12748 , -850, 1541, 862 
2017/07/09/09:32:44.127939,2551,1499563964,127767086,0, -5481, -6766, 5354, 12804 , -811, 1444, 929 
2017/07/09/09:32:44.157563,2552,1499563964,157331943,0, -5446, -6751, 5297, 12851 , -837, 1420, 884 
2017/07/09/09:32:44.171524,2553,1499563964,171365976,0, -5415, -6731, 5242, 12896 , -935, 1622, 829 
2017/07/09/09:32:44.186463,2554,1499563964,186326980,0, -5404, -6678, 5137, 12970 , -873, 1511, 930 
2017/07/09/09:32:44.210824,2555,1499563964,210648059,0, -5386, -6621, 5011, 13057 , -897, 1399, 1001 
2017/07/09/09:32:44.231662,2556,1499563964,231565952,0, -5356, -6575, 4908, 13131 , -934, 1488, 991 
2017/07/09/09:32:44.246469,2557,1499563964,246324062,0, -5350, -6529, 4806, 13194 , -910, 1458, 985 
2017/07/09/09:32:44.269047,2558,1499563964,268865108,0, -5333, -6487, 4697, 13261 , -1000, 1476, 997 
2017/07/09/09:32:44.291840,2559,1499563964,291626930,0, -5291, -6437, 4604, 13334 , -1034, 1405, 1058 
2017/07/09/09:32:44.306745,2560,1499563964,306636095,0, -5262, -6380, 4513, 13404 , -949, 1479, 1121 
2017/07/09/09:32:44.337384,2561,1499563964,337218046,0, -5256, -6320, 4418, 13466 , -963, 1439, 1153 
2017/07/09/09:32:44.351424,2562,1499563964,351341962,0, -5252, -6260, 4329, 13525 , -957, 1319, 1127 
2017/07/09/09:32:44.366782,2563,1499563964,366385936,0, -5213, -6206, 4282, 13580 , -1077, 1302, 1084 
2017/07/09/09:32:44.397332,2564,1499563964,397114992,0, -5179, -6148, 4265, 13624 , -991, 1426, 1140 
2017/07/09/09:32:44.411567,2565,1499563964,411323070,0, -5171, -6072, 4219, 13676 , -803, 1403, 1164 
2017/07/09/09:32:44.426774,2566,1499563964,426542043,0, -5153, -6001, 4132, 13740 , -933, 1275, 1169 
2017/07/09/09:32:44.449310,2567,1499563964,449053049,0, -5100, -5939, 4080, 13802 , -1122, 1294, 1119 
2017/07/09/09:32:44.471885,2568,1499563964,471755981,0, -5074, -5841, 4065, 13858 , -752, 1345, 1271 
2017/07/09/09:32:44.486353,2569,1499563964,486238002,0, -5059, -5745, 4032, 13913 , -747, 1244, 1218 
2017/07/09/09:32:44.509601,2570,1499563964,509255886,0, -5037, -5658, 3973, 13974 , -1017, 1145, 1206 
2017/07/09/09:32:44.531422,2571,1499563964,531308889,0, -5002, -5555, 3933, 14039 , -918, 1191, 1274 
2017/07/09/09:32:44.546451,2572,1499563964,546233892,0, -4983, -5442, 3916, 14095 , -678, 1165, 1286 
2017/07/09/09:32:44.569360,2573,1499563964,569170951,0, -4966, -5336, 3908, 14143 , -719, 1118, 1361 
2017/07/09/09:32:44.591564,2574,1499563964,591437101,0, -4943, -5242, 3917, 14183 , -719, 1084, 1332 
2017/07/09/09:32:44.606484,2575,1499563964,606380939,0, -4935, -5135, 3887, 14234 , -815, 1330, 1306 
2017/07/09/09:32:44.629032,2576,1499563964,628899097,0, -4934, -5003, 3826, 14298 , -663, 1189, 1417 
2017/07/09/09:32:44.651476,2577,1499563964,651396036,0, -4924, -4893, 3772, 14353 , -703, 951, 1401 
2017/07/09/09:32:44.675354,2578,1499563964,675118923,0, -4882, -4806, 3810, 14387 , -772, 1037, 1322 
2017/07/09/09:32:44.688876,2579,1499563964,688767910,0, -4865, -4706, 3870, 14410 , -599, 1339, 1434 
2017/07/09/09:32:44.712033,2580,1499563964,711790084,0, -4876, -4608, 3871, 14437 , -594, 1093, 1487 
2017/07/09/09:32:44.727008,2581,1499563964,726727962,0, -4867, -4528, 3877, 14464 , -757, 918, 1460 
2017/07/09/09:32:44.748908,2582,1499563964,748765945,0, -4834, -4451, 3912, 14489 , -736, 1210, 1405 
2017/07/09/09:32:44.780679,2583,1499563964,779913902,0, -4820, -4348, 3937, 14519 , -594, 1320, 1394 
2017/07/09/09:32:44.789308,2584,1499563964,789206027,0, -4818, -4234, 3960, 14547 , -439, 1030, 1471 
2017/07/09/09:32:44.817082,2585,1499563964,816979885,0, -4799, -4153, 4011, 14562 , -504, 920, 1467 
2017/07/09/09:32:44.831411,2586,1499563964,831265926,0, -4781, -4091, 4058, 14573 , -547, 1320, 1361 
2017/07/09/09:32:44.846585,2587,1499563964,846405029,0, -4777, -4002, 4038, 14605 , -569, 1241, 1390 
2017/07/09/09:32:44.869336,2588,1499563964,869117021,0, -4780, -3910, 4018, 14634 , -499, 869, 1503 
2017/07/09/09:32:44.899771,2589,1499563964,899576902,0, -4763, -3850, 4103, 14632 , -395, 1017, 1439 
2017/07/09/09:32:44.914601,2590,1499563964,914220094,0, -4758, -3804, 4153, 14631 , -436, 1230, 1376 
2017/07/09/09:32:44.929457,2591,1499563964,929141044,0, -4761, -3732, 4156, 14648 , -535, 1109, 1459 
2017/07/09/09:32:44.951447,2592,1499563964,951302051,0, -4762, -3651, 4167, 14665 , -443, 1043, 1527 
2017/07/09/09:32:44.974165,2593,1499563964,973872900,0, -4757, -3598, 4233, 14661 , -383, 1100, 1490 
2017/07/09/09:32:44.988988,2594,1499563964,988871097,0, -4748, -3560, 4272, 14661 , -375, 1367, 1607 
2017/07/09/09:32:45.011743,2595,1499563965,11504888,0, -4753, -3508, 4265, 14675 , -467, 1111, 1530 
2017/07/09/09:32:45.042234,2596,1499563965,42011022,0, -4754, -3452, 4269, 14686 , -384, 1190, 1511 
2017/07/09/09:32:45.048879,2597,1499563965,48764944,0, -4745, -3413, 4298, 14690 , -330, 1141, 1526 
2017/07/09/09:32:45.071768,2598,1499563965,71557044,0, -4738, -3397, 4335, 14685 , -312, 1251, 1626 
2017/07/09/09:32:45.086628,2599,1499563965,86458921,0, -4738, -3380, 4343, 14686 , -410, 1242, 1550 
2017/07/09/09:32:45.116482,2600,1499563965,116341114,0, -4734, -3355, 4321, 14700 , -429, 1232, 1570 
2017/07/09/09:32:45.133269,2601,1499563965,131736993,0, -4717, -3336, 4324, 14709 , -374, 1098, 1535 
2017/07/09/09:32:45.146708,2602,1499563965,146395921,0, -4703, -3327, 4365, 14703 , -228, 1198, 1503 
2017/07/09/09:32:45.168977,2603,1499563965,168808937,0, -4692, -3333, 4395, 14697 , -384, 1116, 1541 
2017/07/09/09:32:45.191782,2604,1499563965,191567897,0, -4684, -3342, 4418, 14690 , -439, 1262, 1528 
2017/07/09/09:32:45.207043,2605,1499563965,206815004,0, -4670, -3345, 4418, 14694 , -412, 1279, 1570 
2017/07/09/09:32:45.229468,2606,1499563965,229187011,0, -4654, -3354, 4424, 14695 , -414, 1156, 1576 
2017/07/09/09:32:45.251330,2607,1499563965,251219987,0, -4630, -3369, 4460, 14688 , -277, 1341, 1513 
2017/07/09/09:32:45.274401,2608,1499563965,274111032,0, -4620, -3392, 4446, 14690 , -336, 1280, 1539 
2017/07/09/09:32:45.289422,2609,1499563965,289104938,0, -4618, -3410, 4414, 14697 , -426, 984, 1631 
2017/07/09/09:32:45.319673,2610,1499563965,319502115,0, -4601, -3450, 4428, 14688 , -443, 954, 1555 
2017/07/09/09:32:45.334100,2611,1499563965,333992004,0, -4578, -3496, 4476, 14670 , -377, 1211, 1326 
2017/07/09/09:32:45.349352,2612,1499563965,349191904,0, -4568, -3519, 4496, 14662 , -358, 1374, 1272 
2017/07/09/09:32:45.371477,2613,1499563965,371320009,0, -4572, -3527, 4456, 14671 , -348, 1079, 1526 
2017/07/09/09:32:45.393999,2614,1499563965,393887042,0, -4563, -3565, 4443, 14668 , -454, 856, 1585 
2017/07/09/09:32:45.409660,2615,1499563965,409317970,0, -4560, -3620, 4469, 14648 , -432, 1182, 1419 
2017/07/09/09:32:45.433303,2616,1499563965,433156967,0, -4568, -3655, 4445, 14644 , -467, 1140, 1404 
2017/07/09/09:32:45.454419,2617,1499563965,454298019,0, -4570, -3682, 4412, 14646 , -562, 1029, 1503 
2017/07/09/09:32:45.469004,2618,1499563965,468807935,0, -4544, -3747, 4447, 14627 , -426, 1365, 1452 
2017/07/09/09:32:45.491683,2619,1499563965,491591930,0, -4551, -3804, 4435, 14614 , -473, 1300, 1357 
2017/07/09/09:32:45.516217,2620,1499563965,516105890,0, -4575, -3836, 4367, 14619 , -469, 988, 1385 
2017/07/09/09:32:45.528823,2621,1499563965,528685092,0, -4587, -3878, 4332, 14615 , -506, 1029, 1552 
2017/07/09/09:32:45.552015,2622,1499563965,551722049,0, -4587, -3953, 4318, 14598 , -674, 1185, 1458 
2017/07/09/09:32:45.574336,2623,1499563965,574088096,0, -4587, -4006, 4322, 14583 , -579, 1212, 1320 
2017/07/09/09:32:45.589202,2624,1499563965,588963031,0, -4593, -4051, 4306, 14573 , -609, 1349, 1326 
2017/07/09/09:32:45.611684,2625,1499563965,611419916,0, -4605, -4086, 4256, 14574 , -665, 1154, 1475 
2017/07/09/09:32:45.634290,2626,1499563965,634047985,0, -4614, -4114, 4225, 14573 , -733, 1110, 1549 
2017/07/09/09:32:45.656756,2627,1499563965,656557083,0, -4608, -4138, 4218, 14570 , -751, 1196, 1490 
2017/07/09/09:32:45.671616,2628,1499563965,671319007,0, -4601, -4139, 4217, 14572 , -680, 1287, 1441 
2017/07/09/09:32:45.694428,2629,1499563965,694034099,0, -4609, -4131, 4194, 14578 , -690, 1157, 1567 
2017/07/09/09:32:45.709003,2630,1499563965,708880901,0, -4616, -4138, 4191, 14575 , -777, 1192, 1552 
2017/07/09/09:32:45.731398,2631,1499563965,731296062,0, -4615, -4139, 4191, 14575 , -694, 1259, 1536 
2017/07/09/09:32:45.754081,2632,1499563965,753920078,0, -4608, -4136, 4179, 14581 , -721, 1217, 1478 
2017/07/09/09:32:45.769112,2633,1499563965,768980979,0, -4607, -4119, 4159, 14592 , -655, 1086, 1520 
2017/07/09/09:32:45.791384,2634,1499563965,791250944,0, -4606, -4115, 4152, 14596 , -735, 1093, 1502 
2017/07/09/09:32:45.813989,2635,1499563965,813798904,0, -4600, -4111, 4160, 14597 , -669, 1172, 1465 
2017/07/09/09:32:45.829097,2636,1499563965,828865051,0, -4590, -4109, 4170, 14598 , -663, 1168, 1473 
2017/07/09/09:32:45.851660,2637,1499563965,851502895,0, -4584, -4102, 4186, 14596 , -667, 1195, 1451 
2017/07/09/09:32:45.874111,2638,1499563965,873976945,0, -4586, -4091, 4189, 14598 , -595, 1214, 1482 
2017/07/09/09:32:45.889389,2639,1499563965,889060020,0, -4588, -4087, 4175, 14603 , -612, 1120, 1493 
2017/07/09/09:32:45.911913,2640,1499563965,911557912,0, -4583, -4085, 4174, 14605 , -621, 1101, 1477 
2017/07/09/09:32:45.937075,2641,1499563965,936943054,0, -4579, -4085, 4184, 14604 , -633, 1149, 1462 
2017/07/09/09:32:45.956710,2642,1499563965,956459045,0, -4578, -4088, 4194, 14600 , -594, 1185, 1484 
2017/07/09/09:32:45.971846,2643,1499563965,971613883,0, -4579, -4092, 4186, 14601 , -583, 1196, 1459 
2017/07/09/09:32:46.002068,2644,1499563966,1893043,0, -4579, -4089, 4171, 14606 , -612, 1078, 1438 
2017/07/09/09:32:46.010750,2645,1499563966,10668992,0, -4577, -4084, 4180, 14606 , -587, 1092, 1484 
2017/07/09/09:32:46.031438,2646,1499563966,31222105,0, -4572, -4090, 4207, 14598 , -600, 1182, 1445 
2017/07/09/09:32:46.062191,2647,1499563966,62072038,0, -4575, -4097, 4221, 14591 , -535, 1299, 1430 
2017/07/09/09:32:46.068940,2648,1499563966,68789005,0, -4577, -4102, 4204, 14594 , -615, 1161, 1463 
2017/07/09/09:32:46.091360,2649,1499563966,91228008,0, -4576, -4100, 4199, 14596 , -619, 1090, 1498 
2017/07/09/09:32:46.122201,2650,1499563966,122076988,0, -4570, -4105, 4220, 14591 , -621, 1143, 1444 
2017/07/09/09:32:46.129023,2651,1499563966,128914117,0, -4570, -4108, 4233, 14586 , -566, 1290, 1452 
2017/07/09/09:32:46.151374,2652,1499563966,151263952,0, -4569, -4107, 4216, 14591 , -630, 1137, 1501 
2017/07/09/09:32:46.174417,2653,1499563966,174171924,0, -4564, -4104, 4219, 14593 , -644, 1118, 1508 
2017/07/09/09:32:46.189136,2654,1499563966,189013957,0, -4559, -4101, 4246, 14588 , -580, 1256, 1486 
2017/07/09/09:32:46.211551,2655,1499563966,211389064,0, -4558, -4104, 4255, 14585 , -546, 1227, 1460 
2017/07/09/09:32:46.234212,2656,1499563966,233896970,0, -4562, -4105, 4246, 14585 , -576, 1156, 1486 
2017/07/09/09:32:46.257005,2657,1499563966,256771087,0, -4561, -4109, 4243, 14585 , -641, 1094, 1475 
2017/07/09/09:32:46.271502,2658,1499563966,271348953,0, -4554, -4112, 4267, 14580 , -628, 1177, 1414 
2017/07/09/09:32:46.293917,2659,1499563966,293777942,0, -4554, -4108, 4288, 14575 , -517, 1289, 1399 
2017/07/09/09:32:46.340751,2660,1499563966,340470075,0, -4561, -4107, 4278, 14576 , -569, 1235, 1509 
2017/07/09/09:32:46.342015,2661,1499563966,341898918,0, -4560, -4112, 4267, 14578 , -667, 1127, 1523 
2017/07/09/09:32:46.353834,2662,1499563966,353722095,0, -4558, -4115, 4277, 14575 , -604, 1215, 1463 
2017/07/09/09:32:46.376706,2663,1499563966,376570940,0, -4558, -4115, 4279, 14574 , -566, 1229, 1422 
2017/07/09/09:32:46.391653,2664,1499563966,391390085,0, -4557, -4115, 4277, 14575 , -644, 1146, 1454 
2017/07/09/09:32:46.414002,2665,1499563966,413811922,0, -4559, -4116, 4283, 14573 , -619, 1148, 1473 
2017/07/09/09:32:46.436453,2666,1499563966,436336040,0, -4559, -4112, 4291, 14571 , -547, 1219, 1458 
2017/07/09/09:32:46.451869,2667,1499563966,451666116,0, -4561, -4107, 4287, 14573 , -567, 1203, 1431 
2017/07/09/09:32:46.474097,2668,1499563966,473958015,0, -4563, -4108, 4283, 14573 , -617, 1158, 1436 
2017/07/09/09:32:46.496525,2669,1499563966,496359109,0, -4562, -4111, 4290, 14571 , -626, 1172, 1480 
2017/07/09/09:32:46.511590,2670,1499563966,511389017,0, -4559, -4113, 4299, 14569 , -583, 1237, 1447 
2017/07/09/09:32:46.534622,2671,1499563966,534308910,0, -4560, -4111, 4294, 14571 , -566, 1206, 1441 
