time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/09:34:32.899184,3303,1499564072,899079084,0, -6494, -5878, 7229, 11808 , -353, 1883, 679 
2017/07/09/09:34:32.914433,3304,1499564072,914253950,0, -6464, -5927, 7146, 11851 , -433, 1701, 644 
2017/07/09/09:34:32.936675,3305,1499564072,936500072,0, -6418, -5989, 7103, 11871 , -369, 1728, 675 
2017/07/09/09:34:32.959651,3306,1499564072,959402084,0, -6390, -6044, 7061, 11883 , -298, 1890, 766 
2017/07/09/09:34:32.974485,3307,1499564072,974220037,0, -6387, -6081, 6987, 11910 , -371, 1884, 785 
2017/07/09/09:34:32.998905,3308,1499564072,998780012,0, -6380, -6122, 6894, 11947 , -479, 1730, 739 
2017/07/09/09:34:33.019326,3309,1499564073,19129037,0, -6337, -6179, 6829, 11977 , -567, 1665, 696 
2017/07/09/09:34:33.035084,3310,1499564073,34821987,0, -6294, -6237, 6792, 11991 , -447, 1779, 754 
2017/07/09/09:34:33.065694,3311,1499564073,65006971,0, -6276, -6281, 6733, 12010 , -460, 1902, 784 
2017/07/09/09:34:33.079395,3312,1499564073,79145908,0, -6255, -6325, 6650, 12045 , -597, 1813, 731 
2017/07/09/09:34:33.094604,3313,1499564073,94284057,0, -6221, -6371, 6571, 12081 , -620, 1697, 748 
2017/07/09/09:34:33.117072,3314,1499564073,116823911,0, -6172, -6417, 6511, 12114 , -645, 1732, 780 
2017/07/09/09:34:33.139160,3315,1499564073,139031887,0, -6125, -6456, 6466, 12142 , -610, 1774, 757 
2017/07/09/09:34:33.154339,3316,1499564073,154067039,0, -6091, -6483, 6401, 12179 , -591, 1747, 783 
2017/07/09/09:34:33.177521,3317,1499564073,177174091,0, -6067, -6511, 6322, 12217 , -588, 1735, 787 
2017/07/09/09:34:33.199564,3318,1499564073,199276924,0, -6032, -6538, 6231, 12267 , -663, 1747, 800 
2017/07/09/09:34:33.214231,3319,1499564073,214066982,0, -5987, -6568, 6154, 12311 , -717, 1692, 764 
2017/07/09/09:34:33.237065,3320,1499564073,236840009,0, -5946, -6582, 6061, 12370 , -656, 1690, 846 
2017/07/09/09:34:33.259489,3321,1499564073,259354114,0, -5906, -6586, 5943, 12444 , -710, 1631, 899 
2017/07/09/09:34:33.274221,3322,1499564073,274091005,0, -5869, -6593, 5803, 12523 , -740, 1610, 911 
2017/07/09/09:34:33.296649,3323,1499564073,296545028,0, -5818, -6606, 5681, 12596 , -824, 1540, 833 
2017/07/09/09:34:33.319348,3324,1499564073,319242954,0, -5765, -6612, 5568, 12668 , -792, 1601, 856 
2017/07/09/09:34:33.341774,3325,1499564073,341625928,0, -5721, -6602, 5449, 12744 , -708, 1542, 930 
2017/07/09/09:34:33.356724,3326,1499564073,356623888,0, -5682, -6596, 5299, 12829 , -758, 1496, 993 
2017/07/09/09:34:33.380831,3327,1499564073,380676984,0, -5618, -6594, 5137, 12923 , -954, 1418, 990 
2017/07/09/09:34:33.394284,3328,1499564073,394144058,0, -5546, -6596, 5017, 12999 , -954, 1420, 968 
2017/07/09/09:34:33.416697,3329,1499564073,416573047,0, -5506, -6583, 4909, 13065 , -820, 1604, 923 
2017/07/09/09:34:33.439430,3330,1499564073,439101934,0, -5482, -6550, 4760, 13146 , -843, 1506, 966 
2017/07/09/09:34:33.456175,3331,1499564073,456048965,0, -5434, -6516, 4595, 13241 , -974, 1291, 1126 
2017/07/09/09:34:33.477024,3332,1499564073,476823091,0, -5361, -6497, 4459, 13327 , -1086, 1381, 1147 
2017/07/09/09:34:33.499258,3333,1499564073,499057054,0, -5322, -6470, 4371, 13384 , -924, 1438, 1076 
2017/07/09/09:34:33.514447,3334,1499564073,514158964,0, -5309, -6435, 4269, 13439 , -925, 1525, 924 
2017/07/09/09:34:33.537126,3335,1499564073,536919116,0, -5287, -6373, 4128, 13521 , -932, 1311, 1122 
2017/07/09/09:34:33.559569,3336,1499564073,559389114,0, -5236, -6322, 4015, 13599 , -955, 1235, 1222 
2017/07/09/09:34:33.574246,3337,1499564073,574126958,0, -5185, -6290, 3948, 13653 , -979, 1402, 1150 
2017/07/09/09:34:33.597186,3338,1499564073,596954107,0, -5165, -6243, 3876, 13702 , -861, 1338, 1214 
2017/07/09/09:34:33.619550,3339,1499564073,619304895,0, -5146, -6207, 3800, 13747 , -929, 1129, 1166 
2017/07/09/09:34:33.634604,3340,1499564073,634370088,0, -5106, -6177, 3766, 13785 , -1010, 1189, 1177 
2017/07/09/09:34:33.657428,3341,1499564073,656878948,0, -5077, -6141, 3755, 13814 , -860, 1242, 1208 
2017/07/09/09:34:33.679684,3342,1499564073,679429054,0, -5065, -6111, 3712, 13844 , -863, 1186, 1274 
2017/07/09/09:34:33.694246,3343,1499564073,694080114,0, -5036, -6086, 3639, 13885 , -1065, 1137, 1260 
2017/07/09/09:34:33.716683,3344,1499564073,716501951,0, -4986, -6055, 3584, 13930 , -1170, 1216, 1221 
2017/07/09/09:34:33.739886,3345,1499564073,739686965,0, -4951, -6003, 3565, 13970 , -922, 1185, 1238 
2017/07/09/09:34:33.770728,3346,1499564073,769962072,0, -4938, -5955, 3544, 14001 , -770, 1220, 1232 
2017/07/09/09:34:33.776757,3347,1499564073,776597023,0, -4923, -5913, 3488, 14038 , -899, 1112, 1354 
2017/07/09/09:34:33.799316,3348,1499564073,799189090,0, -4889, -5878, 3448, 14074 , -1056, 1059, 1350 
2017/07/09/09:34:33.822278,3349,1499564073,821955919,0, -4865, -5835, 3434, 14104 , -913, 1097, 1302 
2017/07/09/09:34:33.836797,3350,1499564073,836677074,0, -4844, -5787, 3418, 14135 , -765, 1101, 1273 
2017/07/09/09:34:33.859358,3351,1499564073,859180927,0, -4815, -5758, 3410, 14158 , -816, 1028, 1243 
2017/07/09/09:34:33.881966,3352,1499564073,881787061,0, -4807, -5730, 3430, 14167 , -854, 1114, 1242 
2017/07/09/09:34:33.898597,3353,1499564073,898461103,0, -4802, -5699, 3450, 14177 , -919, 1063, 1301 
2017/07/09/09:34:33.919503,3354,1499564073,919325113,0, -4784, -5665, 3452, 14196 , -838, 941, 1393 
2017/07/09/09:34:33.934289,3355,1499564073,934079885,0, -4753, -5644, 3465, 14212 , -928, 1048, 1338 
2017/07/09/09:34:33.956671,3356,1499564073,956520080,0, -4737, -5619, 3492, 14221 , -944, 1222, 1277 
2017/07/09/09:34:33.979270,3357,1499564073,979105949,0, -4737, -5581, 3516, 14230 , -852, 1107, 1281 
2017/07/09/09:34:33.994589,3358,1499564073,994468927,0, -4736, -5543, 3527, 14242 , -795, 1061, 1310 
2017/07/09/09:34:34.016779,3359,1499564074,16642093,0, -4725, -5519, 3506, 14260 , -927, 1091, 1364 
2017/07/09/09:34:34.039325,3360,1499564074,39139986,0, -4716, -5496, 3492, 14275 , -1035, 1092, 1342 
2017/07/09/09:34:34.054336,3361,1499564074,54235935,0, -4719, -5465, 3485, 14288 , -902, 1102, 1303 
2017/07/09/09:34:34.077008,3362,1499564074,76805114,0, -4711, -5427, 3484, 14305 , -829, 1008, 1304 
2017/07/09/09:34:34.100525,3363,1499564074,100433111,0, -4694, -5405, 3492, 14317 , -845, 1070, 1440 
2017/07/09/09:34:34.114589,3364,1499564074,114409923,0, -4694, -5385, 3487, 14326 , -1004, 1117, 1397 
2017/07/09/09:34:34.137177,3365,1499564074,136919975,0, -4699, -5353, 3490, 14336 , -893, 1020, 1384 
2017/07/09/09:34:34.159281,3366,1499564074,159099102,0, -4702, -5325, 3493, 14344 , -837, 1090, 1356 
2017/07/09/09:34:34.182156,3367,1499564074,181982040,0, -4703, -5298, 3476, 14358 , -860, 1087, 1486 
2017/07/09/09:34:34.196792,3368,1499564074,196687936,0, -4709, -5285, 3454, 14367 , -994, 1079, 1520 
2017/07/09/09:34:34.219631,3369,1499564074,219454050,0, -4715, -5269, 3443, 14373 , -958, 1024, 1360 
2017/07/09/09:34:34.242011,3370,1499564074,241739988,0, -4710, -5248, 3439, 14383 , -895, 1067, 1416 
2017/07/09/09:34:34.259307,3371,1499564074,258897066,0, -4713, -5228, 3449, 14387 , -843, 1169, 1500 
2017/07/09/09:34:34.287412,3372,1499564074,287220001,0, -4725, -5218, 3455, 14385 , -864, 1171, 1470 
2017/07/09/09:34:34.302931,3373,1499564074,302795886,0, -4738, -5211, 3426, 14391 , -858, 1153, 1505 
2017/07/09/09:34:34.316802,3374,1499564074,316596984,0, -4739, -5212, 3402, 14396 , -1117, 927, 1390 
2017/07/09/09:34:34.339617,3375,1499564074,339387893,0, -4726, -5210, 3446, 14390 , -1016, 1038, 1532 
2017/07/09/09:34:34.361733,3376,1499564074,361572027,0, -4720, -5211, 3516, 14375 , -777, 1286, 1418 
2017/07/09/09:34:34.378747,3377,1499564074,378624916,0, -4731, -5201, 3506, 14377 , -788, 1179, 1428 
2017/07/09/09:34:34.399351,3378,1499564074,399199962,0, -4730, -5197, 3478, 14386 , -982, 972, 1451 
2017/07/09/09:34:34.421959,3379,1499564074,421792984,0, -4719, -5186, 3513, 14385 , -913, 991, 1444 
2017/07/09/09:34:34.438032,3380,1499564074,437911033,0, -4705, -5184, 3578, 14374 , -768, 1233, 1365 
2017/07/09/09:34:34.459697,3381,1499564074,459398984,0, -4702, -5179, 3583, 14376 , -772, 1192, 1375 
2017/07/09/09:34:34.482009,3382,1499564074,481786012,0, -4700, -5167, 3571, 14384 , -831, 996, 1421 
2017/07/09/09:34:34.496709,3383,1499564074,496604919,0, -4693, -5171, 3610, 14374 , -839, 1106, 1358 
2017/07/09/09:34:34.519134,3384,1499564074,519021987,0, -4697, -5164, 3646, 14367 , -535, 1296, 1318 
2017/07/09/09:34:34.542042,3385,1499564074,541815996,0, -4705, -5178, 3614, 14367 , -599, 1117, 1400 
2017/07/09/09:34:34.556790,3386,1499564074,556627035,0, -4717, -5234, 3587, 14350 , -781, 1027, 1382 
2017/07/09/09:34:34.579191,3387,1499564074,579057931,0, -4730, -5299, 3589, 14321 , -786, 1181, 1265 
2017/07/09/09:34:34.602024,3388,1499564074,601805925,0, -4753, -5347, 3520, 14313 , -776, 1226, 1325 
2017/07/09/09:34:34.617009,3389,1499564074,616801023,0, -4789, -5387, 3385, 14319 , -895, 885, 1522 
2017/07/09/09:34:34.639321,3390,1499564074,639111995,0, -4804, -5445, 3317, 14307 , -865, 709, 1503 
2017/07/09/09:34:34.661934,3391,1499564074,661808967,0, -4789, -5551, 3351, 14264 , -976, 1183, 1342 
2017/07/09/09:34:34.677032,3392,1499564074,676894903,0, -4793, -5634, 3378, 14223 , -945, 1372, 1136 
2017/07/09/09:34:34.699420,3393,1499564074,699171066,0, -4816, -5685, 3341, 14204 , -1040, 1143, 1337 
2017/07/09/09:34:34.730044,3394,1499564074,729846000,0, -4831, -5732, 3291, 14192 , -894, 1054, 1358 
2017/07/09/09:34:34.751008,3395,1499564074,750843048,0, -4835, -5792, 3243, 14177 , -838, 967, 1321 
2017/07/09/09:34:34.759350,3396,1499564074,759238958,0, -4821, -5868, 3217, 14157 , -1067, 1171, 1235 
2017/07/09/09:34:34.781761,3397,1499564074,781595945,0, -4810, -5934, 3228, 14130 , -1091, 1324, 1379 
2017/07/09/09:34:34.804279,3398,1499564074,804167985,0, -4819, -5984, 3205, 14111 , -1113, 1295, 1234 
2017/07/09/09:34:34.819463,3399,1499564074,819348096,0, -4838, -5997, 3117, 14119 , -1039, 837, 1262 
2017/07/09/09:34:34.842052,3400,1499564074,841778993,0, -4811, -6030, 3074, 14123 , -1040, 759, 1268 
2017/07/09/09:34:34.864392,3401,1499564074,864248991,0, -4800, -6072, 3091, 14105 , -1128, 978, 1283 
2017/07/09/09:34:34.879265,3402,1499564074,879105091,0, -4789, -6097, 3123, 14091 , -1129, 1073, 1425 
2017/07/09/09:34:34.901738,3403,1499564074,901592016,0, -4762, -6145, 3133, 14077 , -1203, 1277, 1246 
2017/07/09/09:34:34.916847,3404,1499564074,916671037,0, -4768, -6164, 3086, 14077 , -1181, 1121, 1214 
2017/07/09/09:34:34.939179,3405,1499564074,938972949,0, -4759, -6169, 3045, 14087 , -1290, 865, 1331 
2017/07/09/09:34:34.962368,3406,1499564074,962071895,0, -4732, -6170, 3073, 14090 , -1143, 1024, 1290 
2017/07/09/09:34:34.976976,3407,1499564074,976676940,0, -4720, -6177, 3103, 14084 , -1144, 1125, 1306 
2017/07/09/09:34:34.999907,3408,1499564074,999366998,0, -4723, -6173, 3109, 14084 , -1093, 1080, 1291 
2017/07/09/09:34:35.021817,3409,1499564075,21706104,0, -4708, -6182, 3112, 14084 , -1254, 982, 1244 
2017/07/09/09:34:35.037425,3410,1499564075,37100076,0, -4691, -6161, 3129, 14095 , -1021, 1053, 1289 
2017/07/09/09:34:35.059328,3411,1499564075,59174060,0, -4671, -6149, 3169, 14098 , -1131, 963, 1238 
2017/07/09/09:34:35.081722,3412,1499564075,81551074,0, -4658, -6150, 3238, 14086 , -1107, 1188, 1297 
2017/07/09/09:34:35.112864,3413,1499564075,112334012,0, -4645, -6137, 3264, 14090 , -1100, 1193, 1241 
2017/07/09/09:34:35.119563,3414,1499564075,119358062,0, -4648, -6102, 3266, 14104 , -943, 1157, 1293 
2017/07/09/09:34:35.141708,3415,1499564075,141597032,0, -4639, -6085, 3277, 14112 , -1067, 1095, 1261 
2017/07/09/09:34:35.164413,3416,1499564075,164175033,0, -4638, -6074, 3326, 14105 , -974, 1112, 1267 
2017/07/09/09:34:35.179623,3417,1499564075,179409980,0, -4635, -6070, 3370, 14098 , -991, 1252, 1190 
2017/07/09/09:34:35.201794,3418,1499564075,201634883,0, -4640, -6056, 3363, 14103 , -960, 1220, 1243 
2017/07/09/09:34:35.224282,3419,1499564075,224198102,0, -4637, -6048, 3349, 14112 , -1107, 1057, 1271 
2017/07/09/09:34:35.239760,3420,1499564075,239537000,0, -4629, -6036, 3363, 14116 , -1042, 1044, 1267 
2017/07/09/09:34:35.262177,3421,1499564075,261970043,0, -4617, -6029, 3387, 14117 , -1001, 1106, 1274 
2017/07/09/09:34:35.284233,3422,1499564075,284051895,0, -4618, -6018, 3393, 14120 , -980, 1104, 1313 
2017/07/09/09:34:35.299222,3423,1499564075,299035072,0, -4621, -6017, 3382, 14122 , -1078, 1102, 1308 
2017/07/09/09:34:35.322765,3424,1499564075,322410106,0, -4615, -6017, 3380, 14125 , -1094, 1023, 1284 
2017/07/09/09:34:35.344457,3425,1499564075,344264030,0, -4599, -6015, 3411, 14123 , -1068, 1096, 1272 
2017/07/09/09:34:35.359257,3426,1499564075,359143018,0, -4594, -6010, 3441, 14120 , -1029, 1180, 1278 
2017/07/09/09:34:35.381921,3427,1499564075,381726026,0, -4597, -6001, 3454, 14119 , -1020, 1182, 1357 
2017/07/09/09:34:35.404574,3428,1499564075,404300928,0, -4597, -6001, 3455, 14119 , -1057, 1197, 1316 
2017/07/09/09:34:35.419445,3429,1499564075,419205904,0, -4593, -5997, 3455, 14122 , -1037, 1100, 1286 
2017/07/09/09:34:35.441603,3430,1499564075,441524982,0, -4583, -5997, 3471, 14121 , -1025, 1073, 1234 
2017/07/09/09:34:35.464830,3431,1499564075,464545965,0, -4577, -5993, 3490, 14121 , -990, 1091, 1274 
2017/07/09/09:34:35.479674,3432,1499564075,479449987,0, -4577, -5991, 3504, 14118 , -1014, 1130, 1301 
2017/07/09/09:34:35.501985,3433,1499564075,501666069,0, -4576, -5997, 3513, 14113 , -1082, 1180, 1257 
2017/07/09/09:34:35.524510,3434,1499564075,524158000,0, -4572, -5998, 3522, 14112 , -1060, 1158, 1315 
2017/07/09/09:34:35.539499,3435,1499564075,539217948,0, -4568, -5994, 3534, 14112 , -1028, 1141, 1304 
2017/07/09/09:34:35.561658,3436,1499564075,561568021,0, -4565, -5989, 3543, 14113 , -1008, 1161, 1273 
2017/07/09/09:34:35.584395,3437,1499564075,584130048,0, -4564, -5989, 3549, 14112 , -1050, 1183, 1250 
2017/07/09/09:34:35.599566,3438,1499564075,599306106,0, -4563, -5984, 3550, 14114 , -1027, 1113, 1267 
2017/07/09/09:34:35.622109,3439,1499564075,621877908,0, -4555, -5977, 3567, 14115 , -1023, 1081, 1285 
2017/07/09/09:34:35.644239,3440,1499564075,644052982,0, -4545, -5974, 3604, 14110 , -1004, 1222, 1243 
2017/07/09/09:34:35.659204,3441,1499564075,659060955,0, -4540, -5974, 3623, 14107 , -1020, 1250, 1277 
