time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/09:33:04.319674,236898,1499563987,118926162,,0.806391770647,0.544062693314,0.256581579604,0.607670987872,0.782902277446,0.0854999233218,0.102419517577,0.129917293701,-0.347505856103,0.00168843233779,-0.0123868670429,-0.00310887388115,-0.463722645606,3.58460378647,2.33869886398,1.33467233181,-0.782109081745,1.73952865601,-0.380301892757
2017/07/09/09:33:04.329626,236899,1499563987,128930324,,0.808274315232,0.5393690521,0.256317529611,0.609831345885,0.781214083037,0.0850349694143,0.102855918729,0.143841830694,-0.360658535989,0.0111548560297,-0.0132013187126,-0.0281292183788,-0.449870426566,3.2743833065,2.13863182068,1.19283998013,-0.692392766476,1.62230873108,-0.374871432781
2017/07/09/09:33:04.339587,236900,1499563987,138922227,,0.809575414358,0.535831598743,0.256292129871,0.611470479922,0.779941124832,0.0847576024543,0.103013799106,0.131194697568,-0.338098987382,0.0130542520905,0.017851271758,-0.0159898808728,-0.457888068547,3.14304924011,2.03346896172,1.29397428036,-0.709853410721,1.55632698536,-0.392855495214
2017/07/09/09:33:04.349850,236901,1499563987,148924229,,0.810561335344,0.533577162863,0.256352966483,0.612829635991,0.778847942671,0.0848590002266,0.103124534078,0.140830629838,-0.360948013908,0.00364150941984,0.0172250538397,-0.0166745166691,-0.477886773063,2.87279081345,1.66172301769,1.28609704971,-0.495297133923,1.52941930294,-0.331194490194
2017/07/09/09:33:04.359735,236902,1499563987,158923544,,0.812390950018,0.529599397071,0.256729580267,0.615125394723,0.776930051658,0.0850498794183,0.103763970665,0.135466576262,-0.338719577463,0.00287773236432,0.0411107954306,-0.0140410459853,-0.465698705895,3.46788334846,1.7615326643,1.37876605988,-0.530743062496,1.79308199883,-0.329064816236
2017/07/09/09:33:04.369581,236903,1499563987,168935429,,0.813243335434,0.526634814583,0.256304886999,0.616199064683,0.776142736873,0.0845395585011,0.103702592692,0.130173738815,-0.345541732825,-0.00415316430394,0.0149466235364,-0.00686498328,-0.453950860555,3.04983234406,1.51009607315,1.36059975624,-0.444784611464,1.64704060555,-0.328758448362
2017/07/09/09:33:04.379742,236904,1499563987,178929821,,0.814733627674,0.522398441635,0.256157879456,0.618497744965,0.774306736573,0.0842112089154,0.104010045011,0.136010968368,-0.370090223517,-0.00385454658365,0.00326856181684,-0.0112289933342,-0.486621502491,3.16955375671,1.85428166389,1.4742859602,-0.608056426048,1.68750214577,-0.394889652729
2017/07/09/09:33:04.389880,236905,1499563987,188926309,,0.8158954675,0.519408234402,0.256365339141,0.620618588251,0.772618648003,0.0845452197155,0.103658566932,0.132289299051,-0.361920261345,-0.00428226785493,0.00550990948797,-0.0156003502235,-0.469058532425,3.27889871597,2.07669448853,1.5101749897,-0.694336414337,1.73838555813,-0.408106207848
2017/07/09/09:33:04.399366,236906,1499563987,198923158,,0.817752481662,0.516434126717,0.256234138119,0.621873136167,0.771485167315,0.0846761142732,0.104471980929,0.145224800641,-0.405239138288,-0.00601088923294,-0.0184589283307,-0.00707444798588,-0.522354493058,2.96200227737,2.1232213974,1.58115541935,-0.801174342632,1.60525202751,-0.506665349007
2017/07/09/09:33:04.409655,236907,1499563987,208923039,,0.818841452021,0.511692018292,0.256643348706,0.624190487092,0.769677227708,0.0840185247667,0.104518364262,0.135228939314,-0.382957037792,-0.00218833724443,-0.00431480236104,-0.0112833366381,-0.485736547683,2.84106087685,1.96510529518,1.60491001606,-0.705648541451,1.58009088039,-0.456038981676
2017/07/09/09:33:04.419763,236908,1499563987,218967071,,0.820394323382,0.507291035226,0.256340446093,0.62638611914,0.767876967936,0.0834772031916,0.105056881779,0.131239270123,-0.408675734713,-0.00972164876749,-0.00886215998711,0.0136136116841,-0.520763915389,2.06425952911,1.64152657986,1.54385209084,-0.573630392551,1.27428603172,-0.437901943922
2017/07/09/09:33:04.429758,236909,1499563987,228939760,,0.821586492357,0.504071204709,0.256300913003,0.627611047292,0.766857421213,0.0835698543027,0.105119685595,0.136486038379,-0.41340670755,-0.00616279131789,-0.0112391556093,-0.00431052776861,-0.528894485726,2.25846815109,1.68068242073,1.62298953533,-0.612592577934,1.3468028307,-0.449888080359
2017/07/09/09:33:04.439727,236910,1499563987,238935919,,0.822604377669,0.499960228381,0.256205744654,0.629785817779,0.765121962517,0.082838483043,0.105337514327,0.120856191723,-0.379790533702,-0.00102653681489,0.0187766175504,0.00630144285338,-0.490084285306,2.33446884155,1.6952316761,1.84633886814,-0.588283240795,1.43270051479,-0.440655887127
2017/07/09/09:33:04.449495,236911,1499563987,248923769,,0.823260160203,0.496162616563,0.255535815284,0.631431094667,0.763899007202,0.0819681138397,0.105044313495,0.111868809561,-0.391016188459,-0.00681953755109,0.00445840255235,0.0267832439227,-0.507636616927,2.26582217216,1.43770635128,1.85116422176,-0.534372091293,1.35492801666,-0.426952242851
2017/07/09/09:33:04.459618,236912,1499563987,258929721,,0.82471973226,0.49265514463,0.255376824221,0.632903993988,0.762640799898,0.0821681898902,0.105166217463,0.111886521118,-0.392820507484,-0.0179176767528,-0.00781346790106,0.0305697143823,-0.489577670225,2.26991987228,1.14737927914,1.99081742764,-0.361637890339,1.39921534061,-0.348002374172
2017/07/09/09:33:04.469549,236913,1499563987,268922073,,0.825355523701,0.489914953957,0.25549698242,0.634779793234,0.761164448602,0.0822462678729,0.10449329025,0.117458418568,-0.39744217211,-0.0172577234849,-0.00306045315266,0.0253025778272,-0.473171537191,2.49841380119,1.53810381889,1.98675560951,-0.561087608337,1.45730340481,-0.460138291121
2017/07/09/09:33:04.479721,236914,1499563987,278927170,,0.826631755372,0.4863005217,0.255539863999,0.635639902661,0.760378350862,0.0817897964318,0.105342806516,0.0935178152405,-0.374021295522,-0.0237210785181,0.00229849999286,0.0605215040437,-0.422774678702,2.10366988182,1.35379767418,2.06730747223,-0.469519376755,1.34681487083,-0.41702875495
2017/07/09/09:33:04.489723,236915,1499563987,288924368,,0.827899326385,0.481643416469,0.255635268386,0.637175520922,0.759083398365,0.0812862688599,0.105793630996,0.10607234238,-0.377038574996,-0.0102799613684,0.00397181101012,0.0270473092063,-0.397815989127,1.99759101868,1.54203152657,2.02667665482,-0.571566402912,1.29664111137,-0.483117878437
2017/07/09/09:33:04.499664,236916,1499563987,298935730,,0.829197135577,0.477662735659,0.255763672853,0.638723725976,0.757742942075,0.0813312094589,0.106032400607,0.126129403557,-0.403517664959,-0.00133959814896,-0.0191496507033,-0.0235878039663,-0.367206860552,1.6236512661,1.37007594109,2.10299634933,-0.532497346401,1.20186173916,-0.444760739803
2017/07/09/09:33:04.509857,236917,1499563987,308930180,,0.830272628903,0.473607683186,0.255217270917,0.640252796145,0.756482790193,0.0808607712115,0.106168172488,0.106001959467,-0.396302718161,-0.0309881211376,-0.0403698583992,0.0348574716888,-0.329839851995,2.16971278191,1.33447551727,2.09132909775,-0.473871409893,1.43562471867,-0.378734350204
2017/07/09/09:33:04.519673,236918,1499563987,318931701,,0.831171128943,0.470713906385,0.255289028805,0.641150828621,0.75574620371,0.0807866412263,0.106050974236,0.104291018758,-0.406903052816,-0.0183877140384,-0.0299615191952,0.0319869229391,-0.334194495799,1.68351387978,0.990904569626,2.10925459862,-0.369616925716,1.21023201942,-0.350789070129
2017/07/09/09:33:04.529755,236919,1499563987,328925030,,0.83196338222,0.466509973209,0.254914868476,0.642339029609,0.754824051716,0.080186008558,0.105884021566,0.105753890183,-0.391025938684,-0.00692853487694,0.00171901634996,0.0131990968743,-0.310237631131,1.75894796848,0.996511340141,2.0589492321,-0.350483953953,1.17667400837,-0.28898447752
2017/07/09/09:33:04.539665,236920,1499563987,338935370,,0.832951930188,0.462181693586,0.254572331021,0.643221696155,0.754092604894,0.0794353674,0.106302470553,0.101653637176,-0.407175177966,-0.0176770392725,-0.0310158893732,0.0273331133188,-0.287758285353,1.82304060459,0.948358893394,1.80743324757,-0.300647497177,1.09587657452,-0.326544493437
2017/07/09/09:33:04.549665,236921,1499563987,348936105,,0.834176824597,0.458430412966,0.254497515271,0.64410107178,0.75331375542,0.0795790311178,0.106392542186,0.114471200662,-0.425675588706,-0.0148316019466,-0.0612907407862,-0.00402242922833,-0.271714813754,1.29641413689,0.665709257126,1.71714758873,-0.172436207533,0.907009005547,-0.243761897087
2017/07/09/09:33:04.559699,236922,1499563987,358923596,,0.835265842849,0.455017068226,0.254753211834,0.644392684304,0.752996976772,0.0796081781199,0.106846428881,0.117714071158,-0.403418899378,-0.00325089952123,-0.0486928136086,-0.0439202087702,-0.212693144221,1.09692800045,0.666257619858,1.79273808002,-0.175870805979,0.893202662468,-0.223520427942
2017/07/09/09:33:04.569610,236923,1499563987,368926173,,0.836688781118,0.450891253179,0.254638253007,0.645532744681,0.751945992161,0.0796327358122,0.10734676429,0.115263520097,-0.40011812204,-0.00536523410451,-0.0625158840429,-0.042824259547,-0.173287454595,1.41678237915,0.667593717575,1.87806689739,-0.198747456074,1.02736854553,-0.215879186988
2017/07/09/09:33:04.579630,236924,1499563987,378921071,,0.837688301106,0.4476406488,0.254142954498,0.645595196584,0.751878503568,0.0794647225403,0.107568191819,0.129788807459,-0.377382759987,0.00281249719451,-0.00979877912631,-0.0832566367304,-0.168620505131,1.51629292965,0.639518618584,1.94644570351,-0.179372563958,1.10050415993,-0.167539924383
2017/07/09/09:33:04.589639,236925,1499563987,388929809,,0.839151919565,0.442909834084,0.254570151303,0.647124184233,0.75047369313,0.0797802244931,0.107956666678,0.134714513762,-0.389611240288,-0.00879913930685,0.0168574638458,-0.0718254860194,-0.213645000239,1.86576962471,0.787774324417,1.86432361603,-0.275675296783,1.22238004208,-0.191624626517
2017/07/09/09:33:04.599453,236926,1499563987,398929536,,0.839959538558,0.440468533205,0.253778596915,0.647588204575,0.750127302912,0.0800669796269,0.107367711601,0.109944369351,-0.379324757069,-0.00509037346499,0.0378400909482,-0.0359210930159,-0.206106586334,0.764998078346,0.548570811749,1.59545660019,-0.226188823581,0.717078149319,-0.167261749506
2017/07/09/09:33:04.609566,236927,1499563987,408929709,,0.84147780071,0.43633692678,0.254310005447,0.649663957078,0.748209863153,0.0808596056812,0.107612581626,0.111794075295,-0.385395504516,-0.00480560552056,0.0784282836455,-0.0417648750954,-0.315854210933,1.17440569401,0.459274888039,1.55641937256,-0.120669923723,0.871583640575,-0.112000204623
2017/07/09/09:33:04.619592,236928,1499563987,418932012,,0.84263563089,0.432639363254,0.254387709049,0.651102221925,0.746861488431,0.0810452223868,0.108145668572,0.109289783652,-0.368707329677,-0.0169612822427,0.105345505917,-0.0442244505863,-0.403244909484,1.75242614746,0.786940872669,1.61607527733,-0.219620451331,1.10457372665,-0.141236200929
2017/07/09/09:33:04.629546,236929,1499563987,428921614,,0.843530889836,0.42872363554,0.253597443161,0.652295045673,0.745838646991,0.0808764521481,0.10814289405,0.111610201113,-0.37992543695,-0.0122090725408,0.0986963764374,-0.0563213372487,-0.421661997258,1.95684671402,0.811141848564,1.77815926075,-0.248851716518,1.19562709332,-0.174358993769
2017/07/09/09:33:04.639585,236930,1499563987,438929006,,0.844728630542,0.425187837811,0.253497208332,0.653766972222,0.744519608908,0.0813116690324,0.108017176702,0.106238610197,-0.36157868787,-0.0138378201987,0.104751022122,-0.0575309261706,-0.336704447495,1.69500946999,0.695758342743,1.70628881454,-0.221104994416,1.08206892014,-0.134419322014
