time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/09:34:02.434172,3250,1499564042,434024095,0, -4008, -4776, 3789, 14670 , -879, 1071, 1423 
2017/07/09/09:34:02.457041,3251,1499564042,456691026,0, -3993, -4762, 3778, 14681 , -907, 940, 1369 
2017/07/09/09:34:02.471814,3252,1499564042,471615076,0, -3979, -4743, 3785, 14689 , -840, 1069, 1412 
2017/07/09/09:34:02.494239,3253,1499564042,494049072,0, -3971, -4741, 3804, 14687 , -906, 1075, 1466 
2017/07/09/09:34:02.516542,3254,1499564042,516437053,0, -3965, -4737, 3805, 14689 , -946, 1128, 1490 
2017/07/09/09:34:02.532212,3255,1499564042,531889915,0, -3959, -4718, 3786, 14702 , -891, 1009, 1474 
2017/07/09/09:34:02.554225,3256,1499564042,554025888,0, -3956, -4700, 3782, 14710 , -844, 975, 1488 
2017/07/09/09:34:02.576714,3257,1499564042,576587915,0, -3958, -4692, 3801, 14707 , -777, 1035, 1456 
2017/07/09/09:34:02.591544,3258,1499564042,591432094,0, -3956, -4703, 3829, 14697 , -917, 1134, 1456 
2017/07/09/09:34:02.614919,3259,1499564042,614592075,0, -3954, -4701, 3861, 14689 , -811, 1220, 1452 
2017/07/09/09:34:02.636722,3260,1499564042,636569976,0, -3959, -4693, 3857, 14692 , -832, 1152, 1407 
2017/07/09/09:34:02.651968,3261,1499564042,651747941,0, -3966, -4679, 3839, 14699 , -797, 997, 1459 
2017/07/09/09:34:02.674718,3262,1499564042,674267053,0, -3964, -4675, 3847, 14699 , -812, 1001, 1487 
2017/07/09/09:34:02.696764,3263,1499564042,696558952,0, -3958, -4678, 3869, 14694 , -849, 1168, 1437 
2017/07/09/09:34:02.711638,3264,1499564042,711497068,0, -3959, -4666, 3875, 14696 , -747, 1182, 1465 
2017/07/09/09:34:02.741911,3265,1499564042,741615056,0, -3964, -4664, 3873, 14696 , -786, 1144, 1475 
2017/07/09/09:34:02.757229,3266,1499564042,756910085,0, -3966, -4672, 3869, 14693 , -858, 1107, 1471 
2017/07/09/09:34:02.772308,3267,1499564042,772001981,0, -3965, -4672, 3873, 14693 , -791, 1068, 1462 
2017/07/09/09:34:02.794197,3268,1499564042,794040918,0, -3959, -4674, 3888, 14690 , -785, 1136, 1431 
2017/07/09/09:34:02.818214,3269,1499564042,818008899,0, -3956, -4678, 3904, 14685 , -789, 1159, 1402 
2017/07/09/09:34:02.832079,3270,1499564042,831753969,0, -3955, -4682, 3912, 14682 , -789, 1170, 1464 
2017/07/09/09:34:02.854265,3271,1499564042,854079961,0, -3953, -4690, 3906, 14682 , -824, 1105, 1458 
2017/07/09/09:34:02.878249,3272,1499564042,878062009,0, -3952, -4688, 3891, 14686 , -802, 1086, 1433 
2017/07/09/09:34:02.899234,3273,1499564042,899110078,0, -3948, -4687, 3884, 14690 , -828, 1012, 1447 
2017/07/09/09:34:02.914310,3274,1499564042,914146900,0, -3939, -4688, 3905, 14686 , -793, 1109, 1440 
2017/07/09/09:34:02.936677,3275,1499564042,936441898,0, -3938, -4691, 3923, 14680 , -774, 1206, 1430 
2017/07/09/09:34:02.967372,3276,1499564042,967267036,0, -3939, -4696, 3923, 14679 , -838, 1084, 1412 
2017/07/09/09:34:02.974371,3277,1499564042,974164009,0, -3933, -4699, 3935, 14676 , -824, 1082, 1417 
2017/07/09/09:34:02.996609,3278,1499564042,996484041,0, -3927, -4697, 3957, 14673 , -728, 1155, 1389 
2017/07/09/09:34:03.019372,3279,1499564043,19104003,0, -3933, -4695, 3956, 14672 , -756, 1160, 1420 
2017/07/09/09:34:03.034628,3280,1499564043,34416913,0, -3937, -4698, 3940, 14674 , -844, 1084, 1455 
2017/07/09/09:34:03.056947,3281,1499564043,56665897,0, -3934, -4698, 3940, 14675 , -817, 1066, 1449 
2017/07/09/09:34:03.079301,3282,1499564043,78969001,0, -3929, -4697, 3957, 14672 , -799, 1131, 1431 
2017/07/09/09:34:03.094271,3283,1499564043,94093084,0, -3931, -4691, 3974, 14669 , -747, 1224, 1444 
2017/07/09/09:34:03.116938,3284,1499564043,116755962,0, -3934, -4691, 3967, 14670 , -782, 1133, 1471 
2017/07/09/09:34:03.139398,3285,1499564043,139192104,0, -3933, -4696, 3961, 14670 , -844, 1054, 1467 
2017/07/09/09:34:03.154091,3286,1499564043,153990983,0, -3925, -4702, 3975, 14667 , -837, 1112, 1392 
2017/07/09/09:34:03.177051,3287,1499564043,176739931,0, -3926, -4697, 3987, 14665 , -765, 1211, 1383 
2017/07/09/09:34:03.199187,3288,1499564043,199031114,0, -3932, -4694, 3978, 14667 , -788, 1119, 1453 
2017/07/09/09:34:03.214033,3289,1499564043,213943004,0, -3931, -4699, 3975, 14666 , -821, 1087, 1453 
2017/07/09/09:34:03.237111,3290,1499564043,236816883,0, -3926, -4703, 3981, 14664 , -812, 1158, 1399 
2017/07/09/09:34:03.259473,3291,1499564043,259183883,0, -3923, -4700, 3989, 14664 , -796, 1195, 1390 
2017/07/09/09:34:03.277117,3292,1499564043,274214029,0, -3922, -4695, 3987, 14666 , -797, 1144, 1418 
2017/07/09/09:34:03.306809,3293,1499564043,306427955,0, -3921, -4690, 3986, 14668 , -790, 1107, 1461 
2017/07/09/09:34:03.319468,3294,1499564043,319250106,0, -3918, -4692, 3990, 14668 , -793, 1113, 1438 
2017/07/09/09:34:03.334385,3295,1499564043,334259986,0, -3915, -4686, 3994, 14669 , -756, 1126, 1427 
2017/07/09/09:34:03.358213,3296,1499564043,358115911,0, -3914, -4683, 3997, 14670 , -802, 1102, 1414 
2017/07/09/09:34:03.379683,3297,1499564043,379426956,0, -3909, -4684, 4002, 14669 , -816, 1142, 1435 
