time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/09:34:00.629711,242529,1499564043,428866308,,0.783449115437,0.518734068409,0.241209552644,0.61414270612,0.782472422881,0.0499171447112,0.0898550088466,0.119938769614,-0.363375784899,0.037315558206,-0.0154185646581,-0.00725315526595,-0.489123163917,2.42253088951,1.52954697609,-0.929275095463,-0.395985931158,0.902705788612,-0.17876008153
2017/07/09/09:34:00.639515,242530,1499564043,438866323,,0.784009201664,0.515284224603,0.240212944642,0.615739887399,0.781363525146,0.0488484782125,0.089158616037,0.127680197709,-0.37846525134,0.0251314336776,-0.0177189357308,-0.0011798763928,-0.523221219165,2.00292921066,1.34626460075,-1.06103229523,-0.339028447866,0.794247627258,-0.187852591276
2017/07/09/09:34:00.649568,242531,1499564043,448859053,,0.785159260882,0.511753313601,0.24001231321,0.61783716586,0.779741918133,0.0484218473264,0.0890791911119,0.128513398255,-0.396638302871,0.00850573421541,-0.00644026843036,0.0202497753557,-0.57712507669,1.98260378838,1.34438967705,-1.37336242199,-0.34827324748,0.728920578957,-0.18591016531
2017/07/09/09:34:00.659622,242532,1499564043,458865058,,0.786720273506,0.507793970152,0.240783683826,0.620151301212,0.777841317127,0.0485650372539,0.0895359488181,0.12328928535,-0.399621035399,0.010697094501,-0.0160951939244,0.0256449686041,-0.52862605773,2.02232551575,1.39486074448,-1.54957139492,-0.393659770489,0.723750829697,-0.227337568998
2017/07/09/09:34:00.669827,242533,1499564043,468870861,,0.788085221567,0.504001026154,0.241253088197,0.621917857925,0.776401872056,0.0485866493225,0.089764405916,0.13261413459,-0.40483065625,0.0310781124516,-0.00930621067942,-0.0097308878901,-0.540640527691,2.27414250374,1.67818450928,-1.70928120613,-0.522355914116,0.8429210186,-0.261522263288
2017/07/09/09:34:00.679658,242534,1499564043,478865166,,0.788845697132,0.500126679962,0.240595388826,0.624036477636,0.774784593443,0.0475748896417,0.089576437853,0.135634003679,-0.400932967411,0.0279489178874,0.010358229722,-0.0264353686291,-0.553221488246,2.20409560204,1.66522097588,-1.76420533657,-0.536562740803,0.810292184353,-0.291752874851
2017/07/09/09:34:00.689542,242535,1499564043,488856439,,0.791209018116,0.495737070441,0.241663815173,0.626687384284,0.77248964175,0.0483920903231,0.090448224759,0.147946506736,-0.423405505778,0.0313070394659,0.00674505507714,-0.0423943723795,-0.585904413529,2.13055109978,1.51605856419,-1.79065954685,-0.464029669762,0.81379878521,-0.231005147099
2017/07/09/09:34:00.699651,242536,1499564043,498866409,,0.792455225499,0.492049185746,0.24127510088,0.628586605866,0.770962899147,0.0482494018589,0.0903719109297,0.147996693668,-0.429062272925,0.0302207611202,-0.00501809463892,-0.0498611174615,-0.581282793656,1.67244255543,1.14286601543,-1.82258856297,-0.324867159128,0.645801544189,-0.220954015851
2017/07/09/09:34:00.709295,242537,1499564043,508863293,,0.793871252345,0.486984322239,0.242138162437,0.631106222364,0.768824899217,0.0477658473431,0.0912777862583,0.126821479842,-0.390381593258,0.00514222282941,0.0252532257532,-0.0163993497057,-0.545971940828,2.00957560539,1.34721446037,-1.56703233719,-0.367489397526,0.816326320171,-0.209868371487
2017/07/09/09:34:00.719608,242538,1499564043,518882957,,0.794499253225,0.48311054004,0.241653128421,0.632696463553,0.767635494694,0.0470162817775,0.0906664300714,0.129344024123,-0.426079189275,0.0240452332123,0.00156178301699,-0.0297323745762,-0.564003609712,1.06249797344,1.11874771118,-1.38338005543,-0.377723455429,0.453972756863,-0.255702406168
