time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:37:19.122432,82429,1499564239,122231006,0,351,230,143,126,362,191,96,211
2017/07/09/09:37:19.144660,82430,1499564239,144413948,0,421,211,139,122,356,165,97,212
2017/07/09/09:37:19.167780,82431,1499564239,167454957,0,417,212,138,112,346,183,100,239
2017/07/09/09:37:19.182229,82432,1499564239,181979894,0,366,201,146,92,274,197,99,225
2017/07/09/09:37:19.204877,82433,1499564239,204612970,0,375,195,121,77,213,190,83,221
2017/07/09/09:37:19.227215,82434,1499564239,226938962,0,383,193,108,86,225,207,81,232
2017/07/09/09:37:19.242575,82435,1499564239,242357015,0,405,184,108,88,233,219,82,258
2017/07/09/09:37:19.265692,82436,1499564239,265285968,0,497,212,106,88,221,185,80,262
2017/07/09/09:37:19.287036,82437,1499564239,286884069,0,532,189,83,86,204,168,104,261
2017/07/09/09:37:19.302194,82438,1499564239,301898956,0,525,185,73,88,211,171,99,255
2017/07/09/09:37:19.324973,82439,1499564239,324564933,0,522,205,73,85,208,156,102,251
2017/07/09/09:37:19.347118,82440,1499564239,346939086,0,483,212,76,81,202,158,100,229
2017/07/09/09:37:19.362073,82441,1499564239,361901998,0,388,189,79,82,201,159,107,202
2017/07/09/09:37:19.385246,82442,1499564239,384872913,0,322,183,78,79,192,152,80,200
2017/07/09/09:37:19.407251,82443,1499564239,406981945,0,360,185,84,70,184,142,80,205
2017/07/09/09:37:19.422069,82444,1499564239,421864032,0,360,220,100,63,210,144,75,210
2017/07/09/09:37:19.444586,82445,1499564239,444418907,0,323,215,98,65,210,117,76,193
2017/07/09/09:37:19.467230,82446,1499564239,466960906,0,318,215,102,62,234,155,73,201
2017/07/09/09:37:19.482241,82447,1499564239,482022047,0,312,220,99,64,244,171,67,189
2017/07/09/09:37:19.504698,82448,1499564239,504447937,0,325,231,104,62,231,175,82,193
2017/07/09/09:37:19.527711,82449,1499564239,527417898,0,317,220,100,58,200,171,86,174
2017/07/09/09:37:19.542438,82450,1499564239,542146921,0,301,229,106,52,190,172,87,175
2017/07/09/09:37:19.564675,82451,1499564239,564459085,0,271,226,102,56,205,149,81,154
2017/07/09/09:37:19.587387,82452,1499564239,587116003,0,287,221,100,50,180,117,88,158
2017/07/09/09:37:19.609720,82453,1499564239,609443902,0,260,257,111,56,193,131,83,168
2017/07/09/09:37:19.625117,82454,1499564239,624653100,0,250,228,108,65,192,136,78,175
2017/07/09/09:37:19.647279,82455,1499564239,647108078,0,246,216,105,70,198,148,78,190
2017/07/09/09:37:19.677996,82456,1499564239,677839040,0,292,213,111,67,150,132,87,208
2017/07/09/09:37:19.684899,82457,1499564239,684547901,0,297,265,121,73,176,140,83,211
2017/07/09/09:37:19.707287,82458,1499564239,706969022,0,271,222,99,74,157,132,76,214
