time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:41:40.078925,288833,1499564502,877638696,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2941408160770281, 1.0434904309590527, -0.49432530889607457, -0.9817477042466648, -0.2665291618950906, 1.2931458041874038, 1.840393450265525, 0.048703890015361885, 1.8545827725534652, -0.9487671173071284, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.004319689897875668, -0.005497787142750851, 0.00039269908162506076, -0.34164820101380283, 0.0070685834692510935, -0.014137166938502187, -0.00039269908162506076, -0.011780972448751823, -0.009032078877376396, -0.019242254999627974, -0.001570796326500243, -0.023954643979128706, -0.009424777959001457, 0.003926990816250607, -0.006283185306000972, 0.0)","(0.0, 0.0, 2.732, -15.892, 0.028, -25.556, -0.144, -0.596, 0.1, 1.324, -14.472, 1.62, -21.976, 0.44, 0.52, 0.0, -20.48)"
2017/07/09/09:41:40.089329,288834,1499564502,887661042,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.29375732088005674, 1.0434904309590527, -0.49700977527487405, -0.9809807138527221, -0.2665291618950906, 1.2931458041874038, 1.8400099550685538, 0.04793689962141918, 1.8549662677504366, -0.948383622110157, -1.4173982480061222, 0.0732475826215285, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.0007853981632501215, 0.008639379795751335, -0.3031636910145469, 0.0007853981632501215, 0.007461282550876154, 0.014529866020127248, 0.0011780972448751821, 0.012959069693627005, -0.0420188017338815, 0.006283185306000972, 0.001570796326500243, -0.003926990816250607, 0.013744467856877126, -0.01727875959150267, 0.0)","(0.0, 0.0, 2.7, -15.924, 0.06, -25.588, -0.188, -0.608, 0.14, 1.42, -14.412, 1.652, -22.004, 0.42, 0.508, 0.0, -20.48)"
2017/07/09/09:41:40.098836,288835,1499564502,897679751,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2945243112739994, 1.0438739261560241, -0.49969424165367354, -0.9813642090496935, -0.2646116859102339, 1.2935292993843752, 1.8400099550685538, 0.04908738521233324, 1.854199277356494, -0.9480001269131857, -1.4173982480061222, 0.0732475826215285, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0011780972448751821, -0.0011780972448751821, -0.004319689897875668, -0.32122784876929966, -0.005497787142750851, 0.0019634954081253035, 0.018064157754752792, -0.027488935713754253, -0.008639379795751335, -0.01610066234662749, 0.010995574285501701, 0.00510508806112579, 0.0047123889795007284, 0.013744467856877126, -0.001570796326500243, 0.0)","(0.0, 0.0, 2.796, -15.956, 0.06, -25.492, -0.188, -0.628, 0.112, 1.292, -14.384, 1.62, -21.948, 0.44, 0.46, 0.0, -20.48)"
2017/07/09/09:41:40.108814,288836,1499564502,907678176,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.2941408160770281, 1.0446409165499668, -0.5035291936233871, -0.9821311994436361, -0.26576217150114795, 1.2927623089904325, 1.8419274310534106, 0.048703890015361885, 1.8538157821595225, -0.9487671173071284, -1.4173982480061222, 0.07209709703061444, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.0027488935713754254, 0.022383847652628464, 0.004319689897875668, -0.33261612213642644, -0.001570796326500243, 0.012173671530376884, -0.001570796326500243, 0.014922565101752308, 0.01531526418337737, -0.006283185306000972, -0.0011780972448751821, 0.0007853981632501215, 0.007853981632501214, 0.02120575040775328, 0.005890486224375911, 0.0)","(0.0, 0.0, 2.732, -15.988, 0.028, -25.524, -0.188, -0.636, 0.128, 1.356, -14.384, 1.68, -21.916, 0.396, 0.46, -0.008, -20.48)"
2017/07/09/09:41:40.114969,256629,1499564502,915000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:41:40.117859,256630,1499564502,918000128,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:41:40.119028,288837,1499564502,917643106,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.29375732088005674, 1.0438739261560241, -0.5062136600021865, -0.9813642090496935, -0.26576217150114795, 1.2931458041874038, 1.841160440659468, 0.04908738521233324, 1.8538157821595225, -0.9480001269131857, -1.4166312576121796, 0.0732475826215285, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0070685834692510935, 0.007853981632501214, 0.004319689897875668, -0.3381139092791773, -0.00039269908162506076, -0.0011780972448751821, 0.012566370612001944, 0.011780972448751823, 0.0, -0.0035342917346255468, -0.024740042142378828, -0.010995574285501701, 0.0035342917346255468, -0.003926990816250607, 0.007461282550876154, 0.0)","(0.0, 0.0, 2.7, -15.988, 0.216, -25.556, -0.2, -0.596, 0.112, 1.356, -14.352, 1.68, -21.948, 0.404, 0.46, 0.008, -20.48)"
2017/07/09/09:41:40.129104,288838,1499564502,927650140,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.2949078064709708, 1.0434904309590527, -0.5096651167749288, -0.9817477042466648, -0.2661456666981193, 1.2939127945813464, 1.840393450265525, 0.04832039481839053, 1.854199277356494, -0.9480001269131857, -1.4173982480061222, 0.0732475826215285, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, -0.004319689897875668, -0.003926990816250607, -0.012173671530376884, -0.33772121019755225, 0.0011780972448751821, -0.01688606050987761, -0.0023561944897503642, -0.009032078877376396, -0.01021017612225158, -0.0070685834692510935, -0.008246680714126275, 0.008246680714126275, -0.009817477040626518, -0.009817477040626518, -0.012173671530376884, 0.0)","(0.0, 0.0, 2.7, -15.956, 0.092, -25.588, -0.164, -0.596, 0.128, 1.324, -14.384, 1.712, -21.916, 0.404, 0.472, 0.008, -20.48)"
2017/07/09/09:41:40.139029,288839,1499564502,937687380,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.292990330486114, 1.0431069357620812, -0.5135000687446423, -0.9809807138527221, -0.26537867630417655, 1.2935292993843752, 1.841160440659468, 0.048703890015361885, 1.8538157821595225, -0.9487671173071284, -1.4173982480061222, 0.07286408742455715, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, 0.00510508806112579, 0.022383847652628464, -0.00510508806112579, -0.33065262672830115, -0.0070685834692510935, 0.0023561944897503642, 0.0007853981632501215, -0.005497787142750851, 0.0, 0.0047123889795007284, 0.0035342917346255468, -0.003141592653000486, 0.0011780972448751821, 0.0070685834692510935, 0.007853981632501214, 0.0)","(0.0, 0.0, 2.764, -15.924, 0.06, -25.588, -0.156, -0.568, 0.128, 1.388, -14.352, 1.556, -21.888, 0.432, 0.5, -0.008, -20.48)"
2017/07/09/09:41:40.148800,288840,1499564502,947680338,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.29375732088005674, 1.0434904309590527, -0.5173350207143558, -0.9809807138527221, -0.26576217150114795, 1.2931458041874038, 1.8400099550685538, 0.048703890015361885, 1.8538157821595225, -0.9476166317162144, -1.4173982480061222, 0.0732475826215285, 1.2160632695961617, -0.1672039058795101, -12.565987119160338)","(0.0, 0.01060287520387664, -0.02670353755050413, 0.00039269908162506076, -0.3479313863198038, 0.01649336142825255, 0.011388273367126762, 0.023169245815878585, 0.0047123889795007284, -0.00039269908162506076, 0.00510508806112579, -0.004319689897875668, -0.0070685834692510935, -0.0035342917346255468, -0.018064157754752792, -0.009032078877376396, 0.0)","(0.0, 0.0, 2.668, -15.864, 0.06, -25.556, -0.172, -0.56, 0.112, 1.292, -14.352, 1.712, -21.916, 0.448, 0.54, 0.028, -20.48)"
