time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:37:42.469649,83597,1499564262,469476938,0,515,127,70,55,50,157,119,152
2017/07/09/09:37:42.484981,83598,1499564262,484601020,0,517,125,73,56,52,155,116,157
2017/07/09/09:37:42.507157,83599,1499564262,506896018,0,558,146,84,60,55,154,120,165
2017/07/09/09:37:42.530080,83600,1499564262,529766082,0,504,154,88,62,54,148,116,167
2017/07/09/09:37:42.545076,83601,1499564262,544822931,0,527,161,84,57,58,198,110,160
2017/07/09/09:37:42.567343,83602,1499564262,566982984,0,681,185,79,53,57,205,113,159
2017/07/09/09:37:42.594227,83603,1499564262,589735031,0,652,184,77,52,55,216,121,157
2017/07/09/09:37:42.605618,83604,1499564262,604984045,0,623,179,66,46,50,210,123,155
2017/07/09/09:37:42.627364,83605,1499564262,627134084,0,628,184,66,47,51,208,121,177
2017/07/09/09:37:42.650291,83606,1499564262,650047063,0,601,184,74,49,34,124,104,180
2017/07/09/09:37:42.665311,83607,1499564262,664783000,0,590,177,76,59,52,163,103,185
2017/07/09/09:37:42.687462,83608,1499564262,687278032,0,608,179,79,61,54,145,92,199
2017/07/09/09:37:42.717916,83609,1499564262,717653036,0,600,175,79,60,55,142,83,217
2017/07/09/09:37:42.724705,83610,1499564262,724476099,0,622,173,74,59,59,142,80,197
2017/07/09/09:37:42.748908,83611,1499564262,748748064,0,623,158,61,62,61,142,80,210
2017/07/09/09:37:42.770054,83612,1499564262,769741058,0,599,157,63,50,47,128,79,223
2017/07/09/09:37:42.786012,83613,1499564262,785945892,0,598,168,63,50,54,137,81,217
2017/07/09/09:37:42.807646,83614,1499564262,807174921,0,633,174,67,52,54,138,91,200
2017/07/09/09:37:42.830044,83615,1499564262,829766988,0,562,167,70,51,52,140,94,199
2017/07/09/09:37:42.846081,83616,1499564262,845935106,0,682,186,77,56,71,149,117,178
2017/07/09/09:37:42.867083,83617,1499564262,866951942,0,568,172,72,55,71,106,116,180
2017/07/09/09:37:42.890499,83618,1499564262,890120983,0,566,161,78,55,67,122,116,175
2017/07/09/09:37:42.905435,83619,1499564262,905071973,0,528,151,75,58,69,139,116,171
2017/07/09/09:37:42.927621,83620,1499564262,927261114,0,564,148,73,62,71,156,113,168
2017/07/09/09:37:42.949710,83621,1499564262,949543952,0,415,116,67,56,50,151,100,166
2017/07/09/09:37:42.964936,83622,1499564262,964714050,0,447,140,82,62,57,186,99,179
2017/07/09/09:37:42.987613,83623,1499564262,987216949,0,454,142,81,62,56,170,103,192
2017/07/09/09:37:43.009606,83624,1499564263,9462118,0,519,144,84,69,63,170,97,196
2017/07/09/09:37:43.024826,83625,1499564263,24468898,0,500,147,86,65,62,173,105,209
2017/07/09/09:37:43.047338,83626,1499564263,47210931,0,516,148,87,63,61,177,112,210
2017/07/09/09:37:43.070309,83627,1499564263,69812059,0,518,142,71,63,62,183,116,209
2017/07/09/09:37:43.084617,83628,1499564263,84480047,0,542,152,66,64,65,192,126,210
2017/07/09/09:37:43.107497,83629,1499564263,107261896,0,589,161,61,54,59,205,130,215
2017/07/09/09:37:43.130175,83630,1499564263,129842042,0,583,155,60,58,58,192,127,233
2017/07/09/09:37:43.145095,83631,1499564263,144869089,0,657,163,58,58,64,246,138,236
2017/07/09/09:37:43.167665,83632,1499564263,167212009,0,648,148,64,58,59,221,133,243
2017/07/09/09:37:43.189901,83633,1499564263,189599037,0,674,153,73,59,63,221,136,270
2017/07/09/09:37:43.213152,83634,1499564263,212980985,0,592,150,72,66,72,201,134,279
2017/07/09/09:37:43.227323,83635,1499564263,227068901,0,611,159,73,65,75,215,176,268
2017/07/09/09:37:43.249965,83636,1499564263,249794960,0,593,173,76,65,74,184,170,280
2017/07/09/09:37:43.272437,83637,1499564263,272203922,0,591,180,78,65,77,190,172,260
2017/07/09/09:37:43.287184,83638,1499564263,287030935,0,600,182,75,62,71,184,159,260
2017/07/09/09:37:43.310137,83639,1499564263,309725999,0,595,179,84,64,66,181,158,257
2017/07/09/09:37:43.332582,83640,1499564263,332334041,0,606,169,84,65,68,216,135,260
2017/07/09/09:37:43.347371,83641,1499564263,347177028,0,544,153,82,66,67,187,118,242
2017/07/09/09:37:43.378123,83642,1499564263,377856016,0,631,148,75,64,63,178,120,240
2017/07/09/09:37:43.392504,83643,1499564263,392255067,0,554,126,71,63,61,177,119,221
2017/07/09/09:37:43.416022,83644,1499564263,415553092,0,554,115,60,54,53,199,129,231
2017/07/09/09:37:43.429672,83645,1499564263,429511070,0,519,134,68,62,56,144,136,226
2017/07/09/09:37:43.452597,83646,1499564263,452317953,0,552,166,81,64,62,164,150,319
2017/07/09/09:37:43.467763,83647,1499564263,467447042,0,516,189,100,68,63,159,150,354
2017/07/09/09:37:43.490061,83648,1499564263,489893913,0,546,211,102,71,67,160,154,348
2017/07/09/09:37:43.520492,83649,1499564263,520283937,0,529,218,106,83,83,143,170,368
2017/07/09/09:37:43.527240,83650,1499564263,527019023,0,590,220,102,79,79,158,164,382
2017/07/09/09:37:43.550084,83651,1499564263,549762010,0,588,212,94,81,77,134,154,331
2017/07/09/09:37:43.572386,83652,1499564263,572236061,0,569,203,78,81,76,149,153,311
2017/07/09/09:37:43.587075,83653,1499564263,586899042,0,567,196,82,80,79,149,157,301
2017/07/09/09:37:43.610209,83654,1499564263,609970092,0,592,192,79,86,69,175,145,259
2017/07/09/09:37:43.632454,83655,1499564263,632000923,0,585,193,81,93,78,169,141,286
2017/07/09/09:37:43.647355,83656,1499564263,647067070,0,631,199,86,101,86,171,137,273
2017/07/09/09:37:43.669968,83657,1499564263,669739961,0,569,184,88,98,87,184,140,289
2017/07/09/09:37:43.692780,83658,1499564263,692339897,0,578,177,84,101,88,183,136,339
2017/07/09/09:37:43.711199,83659,1499564263,711054086,0,590,176,81,88,87,150,119,363
2017/07/09/09:37:43.729837,83660,1499564263,729453086,0,520,161,77,78,76,143,96,331
2017/07/09/09:37:43.752574,83661,1499564263,752163887,0,482,141,74,58,64,152,100,325
2017/07/09/09:37:43.767422,83662,1499564263,767230033,0,532,150,83,80,74,139,87,301
2017/07/09/09:37:43.789746,83663,1499564263,789552927,0,498,158,89,78,71,139,94,284
2017/07/09/09:37:43.812713,83664,1499564263,812304973,0,452,161,92,77,68,139,94,275
2017/07/09/09:37:43.827280,83665,1499564263,827039003,0,458,165,92,74,66,157,102,260
2017/07/09/09:37:43.849993,83666,1499564263,849723100,0,456,178,90,81,72,151,100,282
2017/07/09/09:37:43.872402,83667,1499564263,872106075,0,475,173,77,58,61,150,121,271
2017/07/09/09:37:43.887318,83668,1499564263,887109994,0,541,164,72,63,62,146,124,254
2017/07/09/09:37:43.913725,83669,1499564263,913374900,0,575,168,65,67,71,178,141,271
2017/07/09/09:37:43.932314,83670,1499564263,932051897,0,581,168,68,87,84,162,144,296
2017/07/09/09:37:43.947209,83671,1499564263,946963071,0,526,133,64,82,78,153,139,265
2017/07/09/09:37:43.969746,83672,1499564263,969604015,0,504,133,65,84,78,137,123,280
2017/07/09/09:37:43.992205,83673,1499564263,992007017,0,483,161,74,86,87,181,171,267
2017/07/09/09:37:44.007234,83674,1499564264,6948947,0,441,152,82,89,85,152,177,300
2017/07/09/09:37:44.029973,83675,1499564264,29712915,0,493,147,78,70,73,150,170,299
2017/07/09/09:37:44.052280,83676,1499564264,52165985,0,488,151,76,68,72,147,171,309
2017/07/09/09:37:44.067342,83677,1499564264,67197084,0,452,148,76,67,72,146,168,309
2017/07/09/09:37:44.089919,83678,1499564264,89642047,0,451,116,59,54,56,92,110,328
2017/07/09/09:37:44.112251,83679,1499564264,112123012,0,516,144,52,56,58,93,73,265
2017/07/09/09:37:44.127479,83680,1499564264,127286911,0,457,154,57,64,63,89,74,257
2017/07/09/09:37:44.157984,83681,1499564264,157774925,0,470,161,66,73,70,112,78,259
2017/07/09/09:37:44.172689,83682,1499564264,172385931,0,472,156,67,77,72,131,83,246
2017/07/09/09:37:44.202712,83683,1499564264,202524900,0,434,149,67,79,72,122,79,233
2017/07/09/09:37:44.211017,83684,1499564264,210937023,0,441,132,73,76,73,120,99,264
2017/07/09/09:37:44.232394,83685,1499564264,232153892,0,455,123,82,78,73,119,101,285
2017/07/09/09:37:44.263133,83686,1499564264,262908935,0,450,112,79,71,70,99,99,283
2017/07/09/09:37:44.269817,83687,1499564264,269541978,0,422,130,89,70,67,64,98,301
2017/07/09/09:37:44.292163,83688,1499564264,292045116,0,391,138,92,78,76,85,96,285
2017/07/09/09:37:44.315161,83689,1499564264,314912080,0,331,143,91,77,76,122,113,274
2017/07/09/09:37:44.329868,83690,1499564264,329735040,0,289,140,82,69,72,133,121,239
2017/07/09/09:37:44.352253,83691,1499564264,352054119,0,266,146,84,73,73,134,128,245
2017/07/09/09:37:44.374835,83692,1499564264,374547958,0,267,147,95,70,74,138,127,223
2017/07/09/09:37:44.390312,83693,1499564264,389923095,0,257,145,95,66,72,126,130,215
2017/07/09/09:37:44.412795,83694,1499564264,412266016,0,204,128,90,65,66,94,97,195
2017/07/09/09:37:44.434689,83695,1499564264,434565067,0,208,126,91,67,69,80,86,228
2017/07/09/09:37:44.449606,83696,1499564264,449501991,0,236,130,89,67,70,74,74,227
2017/07/09/09:37:44.472607,83697,1499564264,472377061,0,234,115,70,70,73,69,73,232
2017/07/09/09:37:44.494904,83698,1499564264,494693994,0,281,113,68,70,70,67,70,266
2017/07/09/09:37:44.509597,83699,1499564264,509517908,0,326,171,116,89,81,57,84,323
2017/07/09/09:37:44.541759,83700,1499564264,541624069,0,358,195,128,103,91,52,86,335
2017/07/09/09:37:44.555266,83701,1499564264,555022954,0,336,198,131,102,88,51,90,330
2017/07/09/09:37:44.570982,83702,1499564264,570488929,0,394,298,169,105,93,51,88,344
2017/07/09/09:37:44.592139,83703,1499564264,591967105,0,405,340,195,127,116,61,92,390
2017/07/09/09:37:44.614957,83704,1499564264,614736080,0,398,328,176,141,129,84,82,386
2017/07/09/09:37:44.637430,83705,1499564264,637181043,0,377,330,177,140,128,85,86,386
2017/07/09/09:37:44.653568,83706,1499564264,653407096,0,390,350,190,159,146,95,86,383
2017/07/09/09:37:44.675491,83707,1499564264,675091028,0,351,273,155,158,145,95,88,378
2017/07/09/09:37:44.689667,83708,1499564264,689544916,0,324,232,120,141,130,90,87,339
2017/07/09/09:37:44.712319,83709,1499564264,712085962,0,376,272,137,132,114,68,94,341
2017/07/09/09:37:44.734667,83710,1499564264,734481096,0,373,316,143,121,106,64,86,301
2017/07/09/09:37:44.749935,83711,1499564264,749680995,0,366,310,128,104,95,79,101,306
2017/07/09/09:37:44.772272,83712,1499564264,772159099,0,375,326,140,109,119,126,120,334
2017/07/09/09:37:44.794695,83713,1499564264,794521093,0,361,330,147,127,249,149,119,305
2017/07/09/09:37:44.817942,83714,1499564264,817547082,0,291,367,172,114,286,150,125,280
2017/07/09/09:37:44.832480,83715,1499564264,832335948,0,315,363,202,124,299,156,153,286
2017/07/09/09:37:44.858139,83716,1499564264,856045961,0,348,363,210,125,379,232,158,297
2017/07/09/09:37:44.869720,83717,1499564264,869560003,0,355,361,212,128,393,227,233,336
2017/07/09/09:37:44.892718,83718,1499564264,892287015,0,355,363,221,136,388,247,282,388
2017/07/09/09:37:44.914785,83719,1499564264,914645910,0,339,308,211,132,390,261,286,392
2017/07/09/09:37:44.929614,83720,1499564264,929500102,0,388,258,174,126,388,265,279,391
2017/07/09/09:37:44.952284,83721,1499564264,952084064,0,369,315,189,147,337,222,274,426
2017/07/09/09:37:44.975228,83722,1499564264,974864959,0,333,336,190,141,324,226,244,382
2017/07/09/09:37:44.989974,83723,1499564264,989717960,0,428,374,190,120,267,197,187,339
2017/07/09/09:37:45.012209,83724,1499564265,11981964,0,426,445,192,123,233,176,183,327
2017/07/09/09:37:45.043248,83725,1499564265,43045997,0,359,452,189,132,250,178,188,336
2017/07/09/09:37:45.049685,83726,1499564265,49530029,0,337,454,186,160,419,189,193,290
2017/07/09/09:37:45.072152,83727,1499564265,71970939,0,380,443,177,166,429,180,149,311
2017/07/09/09:37:45.094704,83728,1499564265,94522953,0,274,410,179,172,432,177,150,342
2017/07/09/09:37:45.117499,83729,1499564265,117196083,0,273,317,153,171,439,192,145,318
2017/07/09/09:37:45.132292,83730,1499564265,132070064,0,313,319,165,169,441,186,126,312
2017/07/09/09:37:45.154601,83731,1499564265,154474973,0,323,246,144,114,259,152,111,312
2017/07/09/09:37:45.193943,83732,1499564265,193691968,0,317,270,154,104,254,144,112,277
2017/07/09/09:37:45.195601,83733,1499564265,195513010,0,298,262,138,95,266,172,124,288
2017/07/09/09:37:45.223027,83734,1499564265,222713947,0,297,264,137,91,255,158,122,311
2017/07/09/09:37:45.237345,83735,1499564265,237133979,0,289,263,126,82,226,153,122,320
2017/07/09/09:37:45.252401,83736,1499564265,252207994,0,292,276,124,83,220,145,118,302
2017/07/09/09:37:45.275055,83737,1499564265,274894952,0,245,314,152,84,216,164,126,300
2017/07/09/09:37:45.305361,83738,1499564265,305197000,0,262,315,155,113,317,222,133,252
2017/07/09/09:37:45.312114,83739,1499564265,312010049,0,281,300,152,114,325,226,133,232
2017/07/09/09:37:45.334784,83740,1499564265,334631919,0,306,286,154,113,325,232,139,221
2017/07/09/09:37:45.365440,83741,1499564265,365159988,0,306,285,161,111,323,235,143,234
2017/07/09/09:37:45.372048,83742,1499564265,371900081,0,343,195,139,111,309,220,128,232
2017/07/09/09:37:45.395366,83743,1499564265,394901037,0,351,200,136,77,170,141,120,223
2017/07/09/09:37:45.417916,83744,1499564265,417532920,0,329,210,137,76,233,181,118,259
2017/07/09/09:37:45.432075,83745,1499564265,431951999,0,273,238,151,76,258,196,153,257
2017/07/09/09:37:45.454856,83746,1499564265,454689025,0,279,231,143,83,286,193,160,246
2017/07/09/09:37:45.477275,83747,1499564265,477097988,0,320,245,131,83,286,192,162,246
2017/07/09/09:37:45.492637,83748,1499564265,492283105,0,300,235,132,90,292,192,156,241
2017/07/09/09:37:45.514834,83749,1499564265,514496088,0,307,238,134,90,244,154,160,214
2017/07/09/09:37:45.538281,83750,1499564265,537615060,0,303,216,111,86,231,143,124,212
