time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/09:38:54.208098,5047,1499564334,207894086,0, -4601, -5589, 8026, 12313 , -565, 1812, 545 
2017/07/09/09:38:54.230242,5048,1499564334,230045080,0, -4558, -5656, 7989, 12322 , -550, 1839, 566 
2017/07/09/09:38:54.252413,5049,1499564334,252252101,0, -4531, -5714, 7941, 12336 , -534, 1856, 574 
2017/07/09/09:38:54.267649,5050,1499564334,267338991,0, -4506, -5765, 7880, 12361 , -595, 1836, 567 
2017/07/09/09:38:54.290786,5051,1499564334,290460109,0, -4472, -5813, 7822, 12388 , -647, 1781, 562 
2017/07/09/09:38:54.312352,5052,1499564334,312175989,0, -4440, -5861, 7778, 12404 , -586, 1768, 579 
2017/07/09/09:38:54.327169,5053,1499564334,327096939,0, -4411, -5905, 7727, 12426 , -634, 1849, 602 
2017/07/09/09:38:54.350194,5054,1499564334,350033998,0, -4378, -5948, 7674, 12449 , -688, 1815, 601 
2017/07/09/09:38:54.372576,5055,1499564334,372387886,0, -4336, -5987, 7625, 12475 , -728, 1743, 640 
2017/07/09/09:38:54.387363,5056,1499564334,387243986,0, -4283, -6030, 7591, 12494 , -718, 1758, 631 
2017/07/09/09:38:54.410401,5057,1499564334,410130977,0, -4250, -6063, 7545, 12517 , -638, 1828, 648 
2017/07/09/09:38:54.432740,5058,1499564334,432483911,0, -4227, -6094, 7478, 12550 , -712, 1820, 639 
2017/07/09/09:38:54.448795,5059,1499564334,448613882,0, -4195, -6123, 7409, 12587 , -805, 1770, 615 
2017/07/09/09:38:54.470409,5060,1499564334,470201969,0, -4155, -6147, 7347, 12625 , -703, 1658, 665 
2017/07/09/09:38:54.492783,5061,1499564334,492469072,0, -4125, -6166, 7296, 12655 , -622, 1762, 681 
2017/07/09/09:38:54.507829,5062,1499564334,507556915,0, -4093, -6186, 7235, 12691 , -698, 1764, 677 
2017/07/09/09:38:54.530193,5063,1499564334,529781103,0, -4049, -6211, 7176, 12726 , -798, 1717, 624 
2017/07/09/09:38:54.552794,5064,1499564334,552566051,0, -3995, -6229, 7124, 12764 , -808, 1688, 659 
2017/07/09/09:38:54.568879,5065,1499564334,568769931,0, -3937, -6248, 7075, 12800 , -732, 1641, 701 
2017/07/09/09:38:54.590092,5066,1499564334,589828968,0, -3888, -6268, 7037, 12826 , -743, 1717, 711 
2017/07/09/09:38:54.612532,5067,1499564334,612329006,0, -3841, -6282, 6992, 12858 , -757, 1686, 666 
2017/07/09/09:38:54.638510,5068,1499564334,635627031,0, -3789, -6294, 6942, 12894 , -850, 1693, 667 
2017/07/09/09:38:54.649943,5069,1499564334,649815082,0, -3728, -6297, 6898, 12934 , -856, 1636, 716 
2017/07/09/09:38:54.674846,5070,1499564334,674740076,0, -3688, -6296, 6852, 12971 , -776, 1645, 737 
2017/07/09/09:38:54.695660,5071,1499564334,695435047,0, -3651, -6294, 6802, 13008 , -799, 1637, 706 
2017/07/09/09:38:54.710439,5072,1499564334,710078954,0, -3599, -6292, 6753, 13049 , -885, 1539, 706 
2017/07/09/09:38:54.732856,5073,1499564334,732506990,0, -3534, -6286, 6730, 13082 , -908, 1589, 759 
2017/07/09/09:38:54.755611,5074,1499564334,755516052,0, -3491, -6272, 6703, 13114 , -825, 1704, 750 
2017/07/09/09:38:54.769906,5075,1499564334,769781112,0, -3463, -6253, 6658, 13153 , -871, 1603, 699 
2017/07/09/09:38:54.801115,5076,1499564334,800822019,0, -3418, -6232, 6617, 13196 , -980, 1502, 750 
2017/07/09/09:38:54.815630,5077,1499564334,815448999,0, -3358, -6203, 6614, 13226 , -882, 1550, 753 
2017/07/09/09:38:54.838073,5078,1499564334,837966918,0, -3320, -6164, 6612, 13255 , -802, 1699, 746 
2017/07/09/09:38:54.852431,5079,1499564334,852327108,0, -3289, -6120, 6577, 13300 , -910, 1589, 784 
2017/07/09/09:38:54.875743,5080,1499564334,875530004,0, -3240, -6074, 6541, 13351 , -1014, 1469, 747 
2017/07/09/09:38:54.890139,5081,1499564334,889951944,0, -3220, -6020, 6516, 13393 , -780, 1578, 863 
2017/07/09/09:38:54.912720,5082,1499564334,912343978,0, -3210, -5956, 6444, 13458 , -827, 1642, 832 
2017/07/09/09:38:54.936900,5083,1499564334,936048984,0, -3173, -5900, 6372, 13525 , -958, 1265, 845 
2017/07/09/09:38:54.949966,5084,1499564334,949774980,0, -3121, -5848, 6342, 13574 , -997, 1431, 927 
2017/07/09/09:38:54.973579,5085,1499564334,972282886,0, -3098, -5791, 6323, 13613 , -787, 1534, 924 
2017/07/09/09:38:54.995791,5086,1499564334,995438098,0, -3079, -5738, 6287, 13656 , -855, 1495, 920 
2017/07/09/09:38:55.011909,5087,1499564335,10121107,0, -3046, -5695, 6239, 13704 , -1068, 1521, 936 
2017/07/09/09:38:55.032492,5088,1499564335,32387018,0, -3018, -5619, 6202, 13758 , -914, 1492, 928 
2017/07/09/09:38:55.063241,5089,1499564335,62992095,0, -3013, -5545, 6157, 13809 , -627, 1527, 1035 
2017/07/09/09:38:55.069762,5090,1499564335,69681882,0, -3000, -5490, 6112, 13854 , -842, 1459, 1020 
2017/07/09/09:38:55.092495,5091,1499564335,92396020,0, -2971, -5438, 6087, 13891 , -928, 1512, 1031 
2017/07/09/09:38:55.116474,5092,1499564335,115715980,0, -2963, -5358, 6073, 13930 , -714, 1544, 941 
2017/07/09/09:38:55.129834,5093,1499564335,129730939,0, -2947, -5286, 6021, 13984 , -707, 1493, 1046 
2017/07/09/09:38:55.152939,5094,1499564335,152739048,0, -2920, -5219, 5977, 14033 , -723, 1437, 1055 
2017/07/09/09:38:55.175290,5095,1499564335,175044059,0, -2899, -5167, 5955, 14066 , -726, 1616, 1072 
2017/07/09/09:38:55.190719,5096,1499564335,190438032,0, -2904, -5113, 5924, 14098 , -730, 1425, 947 
2017/07/09/09:38:55.212452,5097,1499564335,212342977,0, -2897, -5055, 5901, 14130 , -710, 1387, 1102 
2017/07/09/09:38:55.235083,5098,1499564335,234827041,0, -2876, -5000, 5914, 14148 , -657, 1436, 1098 
2017/07/09/09:38:55.250390,5099,1499564335,250113964,0, -2863, -4957, 5940, 14155 , -714, 1503, 1066 
2017/07/09/09:38:55.272518,5100,1499564335,272281885,0, -2862, -4909, 5964, 14162 , -617, 1381, 1055 
2017/07/09/09:38:55.294990,5101,1499564335,294827938,0, -2848, -4865, 6001, 14164 , -645, 1399, 1069 
2017/07/09/09:38:55.310496,5102,1499564335,310317039,0, -2833, -4826, 6045, 14162 , -606, 1497, 1098 
2017/07/09/09:38:55.332314,5103,1499564335,332211971,0, -2827, -4793, 6074, 14162 , -669, 1458, 1055 
2017/07/09/09:38:55.355222,5104,1499564335,354938983,0, -2819, -4768, 6097, 14162 , -668, 1469, 1079 
2017/07/09/09:38:55.369739,5105,1499564335,369659900,0, -2808, -4745, 6115, 14165 , -668, 1476, 1055 
2017/07/09/09:38:55.392745,5106,1499564335,392642974,0, -2803, -4723, 6116, 14172 , -713, 1509, 1046 
2017/07/09/09:38:55.415324,5107,1499564335,415047883,0, -2799, -4695, 6114, 14183 , -622, 1465, 1067 
2017/07/09/09:38:55.430108,5108,1499564335,430022954,0, -2796, -4675, 6107, 14193 , -653, 1449, 1135 
2017/07/09/09:38:55.452401,5109,1499564335,452313899,0, -2787, -4673, 6108, 14195 , -745, 1365, 1141 
2017/07/09/09:38:55.475017,5110,1499564335,474906921,0, -2778, -4661, 6138, 14189 , -736, 1474, 1058 
2017/07/09/09:38:55.490164,5111,1499564335,489799022,0, -2781, -4641, 6140, 14193 , -674, 1533, 1038 
2017/07/09/09:38:55.512651,5112,1499564335,512409925,0, -2782, -4621, 6120, 14208 , -760, 1386, 1179 
2017/07/09/09:38:55.535224,5113,1499564335,534986972,0, -2767, -4616, 6133, 14207 , -775, 1462, 1165 
2017/07/09/09:38:55.550724,5114,1499564335,550390005,0, -2766, -4608, 6144, 14205 , -631, 1606, 1085 
2017/07/09/09:38:55.573093,5115,1499564335,572822093,0, -2784, -4600, 6111, 14219 , -770, 1494, 1041 
2017/07/09/09:38:55.594846,5116,1499564335,594726085,0, -2793, -4572, 6092, 14234 , -647, 1238, 1167 
2017/07/09/09:38:55.609977,5117,1499564335,609750986,0, -2780, -4574, 6109, 14228 , -658, 1509, 1151 
2017/07/09/09:38:55.632707,5118,1499564335,632411003,0, -2787, -4576, 6102, 14230 , -676, 1696, 1136 
2017/07/09/09:38:55.655339,5119,1499564335,655076980,0, -2807, -4573, 6043, 14252 , -698, 1524, 1200 
2017/07/09/09:38:55.669844,5120,1499564335,669703006,0, -2815, -4580, 5999, 14267 , -788, 1275, 1215 
2017/07/09/09:38:55.693501,5121,1499564335,693171024,0, -2809, -4594, 5995, 14265 , -676, 1468, 1144 
2017/07/09/09:38:55.715460,5122,1499564335,715210914,0, -2823, -4612, 5982, 14262 , -593, 1590, 1092 
2017/07/09/09:38:55.730020,5123,1499564335,729808092,0, -2849, -4639, 5920, 14274 , -686, 1528, 1158 
2017/07/09/09:38:55.752539,5124,1499564335,752310037,0, -2870, -4662, 5857, 14288 , -700, 1285, 1194 
2017/07/09/09:38:55.775093,5125,1499564335,774966955,0, -2880, -4691, 5827, 14289 , -723, 1421, 1199 
2017/07/09/09:38:55.789966,5126,1499564335,789829015,0, -2895, -4724, 5782, 14293 , -690, 1483, 1210 
2017/07/09/09:38:55.815604,5127,1499564335,815462112,0, -2906, -4762, 5727, 14301 , -804, 1326, 1228 
2017/07/09/09:38:55.835388,5128,1499564335,835011959,0, -2908, -4798, 5682, 14306 , -816, 1367, 1255 
2017/07/09/09:38:55.858481,5129,1499564335,858158111,0, -2902, -4836, 5662, 14302 , -825, 1346, 1178 
2017/07/09/09:38:55.872815,5130,1499564335,872600078,0, -2900, -4869, 5664, 14291 , -767, 1501, 1104 
2017/07/09/09:38:55.895118,5131,1499564335,894830942,0, -2898, -4891, 5640, 14293 , -811, 1483, 1162 
2017/07/09/09:38:55.911748,5132,1499564335,911648035,0, -2884, -4912, 5616, 14298 , -963, 1341, 1125 
2017/07/09/09:38:55.932924,5133,1499564335,932686090,0, -2860, -4921, 5620, 14298 , -847, 1318, 1110 
2017/07/09/09:38:55.955159,5134,1499564335,954898118,0, -2831, -4921, 5638, 14297 , -774, 1360, 1123 
2017/07/09/09:38:55.969743,5135,1499564335,969659090,0, -2804, -4916, 5657, 14297 , -745, 1389, 1200 
2017/07/09/09:38:55.992601,5136,1499564335,992414951,0, -2779, -4940, 5686, 14282 , -824, 1461, 1155 
2017/07/09/09:38:56.015022,5137,1499564336,14822006,0, -2761, -4964, 5693, 14274 , -889, 1581, 1012 
2017/07/09/09:38:56.030421,5138,1499564336,30101060,0, -2748, -4963, 5662, 14289 , -834, 1263, 1130 
2017/07/09/09:38:56.052695,5139,1499564336,52505016,0, -2723, -4960, 5650, 14300 , -796, 1160, 1234 
2017/07/09/09:38:56.075291,5140,1499564336,75114965,0, -2699, -4969, 5666, 14295 , -792, 1312, 1245 
2017/07/09/09:38:56.090116,5141,1499564336,90008974,0, -2689, -4988, 5681, 14284 , -815, 1280, 1159 
2017/07/09/09:38:56.120641,5142,1499564336,120454072,0, -2692, -5005, 5692, 14274 , -811, 1415, 1078 
2017/07/09/09:38:56.135479,5143,1499564336,135165929,0, -2697, -5009, 5664, 14282 , -762, 1360, 1194 
2017/07/09/09:38:56.150089,5144,1499564336,149934053,0, -2691, -5044, 5628, 14285 , -967, 1396, 1180 
2017/07/09/09:38:56.172513,5145,1499564336,172243118,0, -2691, -5062, 5597, 14291 , -947, 1331, 1180 
2017/07/09/09:38:56.195079,5146,1499564336,194752931,0, -2690, -5077, 5587, 14289 , -843, 1336, 1176 
2017/07/09/09:38:56.210492,5147,1499564336,210284948,0, -2693, -5108, 5572, 14284 , -951, 1321, 1137 
2017/07/09/09:38:56.234134,5148,1499564336,233865022,0, -2681, -5133, 5585, 14272 , -775, 1490, 1147 
2017/07/09/09:38:56.263330,5149,1499564336,263045072,0, -2677, -5165, 5582, 14263 , -1041, 1287, 1041 
2017/07/09/09:38:56.270045,5150,1499564336,269825935,0, -2680, -5172, 5616, 14246 , -815, 1406, 945 
2017/07/09/09:38:56.292588,5151,1499564336,292316913,0, -2688, -5174, 5642, 14234 , -867, 1434, 1038 
2017/07/09/09:38:56.316998,5152,1499564336,316858053,0, -2698, -5169, 5656, 14228 , -882, 1441, 1038 
2017/07/09/09:38:56.330232,5153,1499564336,329953908,0, -2702, -5168, 5669, 14223 , -898, 1380, 1090 
2017/07/09/09:38:56.353037,5154,1499564336,352791070,0, -2704, -5169, 5684, 14215 , -899, 1447, 1102 
2017/07/09/09:38:56.379584,5155,1499564336,379241943,0, -2719, -5164, 5677, 14218 , -969, 1482, 1155 
2017/07/09/09:38:56.389879,5156,1499564336,389800071,0, -2739, -5154, 5656, 14226 , -1007, 1322, 1243 
2017/07/09/09:38:56.412630,5157,1499564336,412384033,0, -2745, -5147, 5660, 14225 , -967, 1335, 1228 
2017/07/09/09:38:56.435435,5158,1499564336,435149908,0, -2743, -5144, 5678, 14220 , -897, 1497, 1192 
2017/07/09/09:38:56.457507,5159,1499564336,457390069,0, -2750, -5145, 5684, 14216 , -896, 1462, 1116 
2017/07/09/09:38:56.472244,5160,1499564336,472172021,0, -2764, -5146, 5683, 14213 , -858, 1383, 1102 
2017/07/09/09:38:56.495419,5161,1499564336,495119094,0, -2771, -5146, 5681, 14212 , -834, 1368, 1097 
2017/07/09/09:38:56.517518,5162,1499564336,517297983,0, -2766, -5154, 5691, 14206 , -917, 1363, 1049 
2017/07/09/09:38:56.532398,5163,1499564336,532282114,0, -2760, -5149, 5714, 14200 , -828, 1455, 1058 
2017/07/09/09:38:56.555056,5164,1499564336,554850101,0, -2763, -5141, 5729, 14196 , -806, 1480, 1076 
2017/07/09/09:38:56.577614,5165,1499564336,577426910,0, -2770, -5136, 5721, 14200 , -866, 1419, 1140 
2017/07/09/09:38:56.592732,5166,1499564336,592535018,0, -2773, -5137, 5712, 14203 , -931, 1364, 1143 
2017/07/09/09:38:56.614897,5167,1499564336,614789962,0, -2771, -5134, 5720, 14201 , -880, 1428, 1146 
2017/07/09/09:38:56.637422,5168,1499564336,637290000,0, -2772, -5134, 5720, 14201 , -856, 1472, 1127 
