time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:36:19.779290,256803,1499564182,577089973,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2891553785164005, 1.0446409165499668, -0.5242379342598401, -0.9832816850345502, -0.2718980946526896, 1.3242089151420835, 1.841160440659468, 0.048703890015361885, 1.854199277356494, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.2172137551870759, -0.16758740107648146, -12.565987119160338)","(0.0, -0.008246680714126275, -0.01727875959150267, -0.0023561944897503642, -0.39269908162506073, -0.0011780972448751821, -0.006283185306000972, -0.015707963265002428, -0.012566370612001944, -0.003141592653000486, -0.021598449489378342, 0.01060287520387664, 0.011388273367126762, -0.0035342917346255468, 0.018849555918002914, -0.0070685834692510935, 0.0)","(0.0, 0.0, 2.732, -15.956, 0.124, -25.396, -0.008, -0.648, 0.056, 1.26, -14.412, 1.524, -21.888, 0.44, 0.44, 0.036, -20.48)"
2017/07/09/09:36:19.789201,256804,1499564182,587149485,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.28953887371337184, 1.0438739261560241, -0.5288398766234964, -0.984048675428493, -0.27228158984966094, 1.3242089151420835, 1.840393450265525, 0.04832039481839053, 1.8545827725534652, -0.9476166317162144, -1.4185487335970364, 0.07286408742455715, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0047123889795007284, -0.01649336142825255, -0.01060287520387664, -0.41429753111443907, 0.02081305132612822, -0.014529866020127248, 0.014922565101752308, 0.00510508806112579, 0.005890486224375911, 0.009817477040626518, 0.014529866020127248, 0.023954643979128706, 0.004319689897875668, 0.009424777959001457, 0.02552544030562895, 0.0)","(0.0, 0.0, 2.796, -15.892, 0.248, -25.396, -0.008, -0.608, 0.084, 1.324, -14.412, 1.712, -21.888, 0.448, 0.432, -0.008, -20.48)"
2017/07/09/09:36:19.799403,256805,1499564182,597096607,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2891553785164005, 1.0434904309590527, -0.5326748285932099, -0.9844321706254643, -0.2715145994557182, 1.3245924103390547, 1.8407769454624965, 0.04793689962141918, 1.8545827725534652, -0.9480001269131857, -1.4177817432030937, 0.0724805922275858, 1.2160632695961617, -0.16912138186436687, -12.565987119160338)","(0.0, -0.0007853981632501215, 0.0023561944897503642, -0.012566370612001944, -0.433147087032442, 0.012566370612001944, 0.003141592653000486, 0.031415926530004856, 0.0011780972448751821, -0.0019634954081253035, -0.003141592653000486, -0.0035342917346255468, -0.012173671530376884, 0.008639379795751335, 0.0047123889795007284, 0.0035342917346255468, 0.0)","(0.0, 0.0, 2.732, -15.832, 0.28, -25.46, 0.0, -0.548, 0.084, 1.292, -14.444, 1.62, -21.916, 0.448, 0.452, 0.028, -20.48)"
2017/07/09/09:36:19.800264,207190,1499564182,599000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:36:19.806326,207191,1499564182,606000128,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:36:19.809296,256806,1499564182,607093827,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2899223689103432, 1.0438739261560241, -0.5368932757598948, -0.984048675428493, -0.27113110425874687, 1.3253594007329974, 1.8400099550685538, 0.04832039481839053, 1.854199277356494, -0.9480001269131857, -1.4177817432030937, 0.07209709703061444, 1.2172137551870759, -0.16758740107648146, -12.565987119160338)","(0.0, 0.003141592653000486, 0.018456856836377853, -0.014529866020127248, -0.4441426613179437, -0.001570796326500243, 0.008246680714126275, 0.060475658570259355, 0.01688606050987761, 0.001570796326500243, -0.005497787142750851, -0.0035342917346255468, -0.01610066234662749, 0.008639379795751335, -0.01021017612225158, -0.003141592653000486, 0.0)","(0.0, 0.0, 2.668, -15.768, 0.124, -25.46, -0.016, -0.54, 0.084, 1.292, -14.444, 1.524, -21.948, 0.432, 0.472, 0.016, -20.48)"
2017/07/09/09:36:19.819247,256807,1499564182,617130746,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.28838838812245776, 1.045024411746938, -0.5411117229265797, -0.984048675428493, -0.2715145994557182, 1.3257428959299689, 1.8419274310534106, 0.048703890015361885, 1.8549662677504366, -0.948383622110157, -1.418165238400065, 0.07286408742455715, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, 0.005890486224375911, -0.005497787142750851, -0.024740042142378828, -0.44178646682819334, -0.011780972448751823, 0.0070685834692510935, 0.06872233928438563, -0.003926990816250607, -0.00039269908162506076, -0.009424777959001457, -0.0035342917346255468, -0.005497787142750851, -0.011388273367126762, 0.00039269908162506076, 0.0023561944897503642, 0.0)","(0.0, 0.0, 2.732, -15.704, 0.092, -25.492, -0.032, -0.52, 0.092, 1.26, -14.472, 1.62, -21.948, 0.44, 0.46, 0.0, -20.48)"
2017/07/09/09:36:19.829360,256808,1499564182,627132765,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.28953887371337184, 1.0438739261560241, -0.5449466748962932, -0.9836651802315216, -0.2715145994557182, 1.3265098863239115, 1.841160440659468, 0.04793689962141918, 1.8545827725534652, -0.9480001269131857, -1.4189322287940078, 0.0732475826215285, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.010995574285501701, -0.0047123889795007284, -0.4429645640730685, 0.003926990816250607, -0.003926990816250607, 0.07147123285576105, 0.01021017612225158, -0.007461282550876154, 0.030237829285129678, 0.008639379795751335, -0.0035342917346255468, 0.001570796326500243, -0.024740042142378828, 0.014922565101752308, 0.0)","(0.0, 0.0, 2.732, -15.736, 0.06, -25.428, -0.016, -0.508, 0.1, 1.292, -14.504, 1.588, -22.004, 0.42, 0.48, 0.028, -20.48)"
2017/07/09/09:36:19.839173,256809,1499564182,637123588,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2899223689103432, 1.0434904309590527, -0.5495486172599495, -0.9848156658224356, -0.2718980946526896, 1.326893381520883, 1.8407769454624965, 0.04832039481839053, 1.8549662677504366, -0.9480001269131857, -1.418165238400065, 0.07363107781849985, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.003926990816250607, 0.009424777959001457, -0.0023561944897503642, -0.4319689897875668, -0.003141592653000486, 0.014529866020127248, 0.08364490438613793, -0.03809181091763089, -0.004319689897875668, 0.01021017612225158, 0.006283185306000972, 0.00510508806112579, 0.0, 0.012959069693627005, 0.0035342917346255468, 0.0)","(0.0, 0.0, 2.892, -15.768, 0.0, -25.46, -0.04, -0.468, 0.112, 1.228, -14.472, 1.62, -22.004, 0.404, 0.48, 0.008, -20.48)"
2017/07/09/09:36:19.849504,256810,1499564182,647117541,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.28953887371337184, 1.0438739261560241, -0.5541505596236057, -0.984048675428493, -0.2715145994557182, 1.3276603719148257, 1.8419274310534106, 0.048703890015361885, 1.8545827725534652, -0.9476166317162144, -1.418165238400065, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0007853981632501215, 0.006283185306000972, 0.02631083846887907, -0.4543528374401953, -0.01610066234662749, -0.007461282550876154, 0.06322455214163478, 0.008639379795751335, 0.018456856836377853, -0.006283185306000972, -0.01531526418337737, 0.02120575040775328, -0.005890486224375911, 0.008639379795751335, -0.006675884387626033, 0.0)","(0.0, 0.0, 2.764, -15.768, 0.124, -25.364, -0.068, -0.44, 0.112, 1.42, -14.412, 1.652, -21.976, 0.432, 0.46, 0.008, -20.48)"
2017/07/09/09:36:19.850279,207192,1499564182,649999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:36:19.857094,207193,1499564182,656999936,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:36:19.859271,256811,1499564182,657092917,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.28877188331942916, 1.045024411746938, -0.558752501987262, -0.9844321706254643, -0.2715145994557182, 1.3288108575057396, 1.8407769454624965, 0.04908738521233324, 1.8549662677504366, -0.948383622110157, -1.4177817432030937, 0.07286408742455715, 1.215296279202219, -0.16682041068253875, -12.565987119160338)","(0.0, 0.01060287520387664, -0.011780972448751823, 0.0007853981632501215, -0.45631633284832057, -0.0007853981632501215, 0.015707963265002428, 0.07971791356988733, -0.0011780972448751821, 0.007853981632501214, -0.01021017612225158, -0.00510508806112579, 0.012566370612001944, -0.013744467856877126, -0.004319689897875668, -0.003141592653000486, 0.0)","(0.0, 0.0, 2.732, -15.8, 0.028, -25.364, -0.04, -0.42, 0.112, 1.292, -14.412, 1.68, -21.976, 0.432, 0.472, 0.016, -20.48)"
2017/07/09/09:36:19.869562,256812,1499564182,667166927,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2899223689103432, 1.0434904309590527, -0.5633544443509182, -0.9844321706254643, -0.27113110425874687, 1.3295778478996825, 1.840393450265525, 0.04832039481839053, 1.8545827725534652, -0.9480001269131857, -1.4177817432030937, 0.07286408742455715, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, -0.012173671530376884, -0.03063052836675474, 0.005497787142750851, -0.49362274560270136, -0.01021017612225158, -0.009032078877376396, 0.07814711724338709, -0.021598449489378342, -0.004319689897875668, 0.001570796326500243, 0.012959069693627005, 0.018849555918002914, -0.0070685834692510935, 0.005497787142750851, 0.024740042142378828, 0.0)","(0.0, 0.0, 2.764, -15.768, 0.092, -25.332, -0.052, -0.392, 0.12, 1.292, -14.384, 1.68, -21.916, 0.448, 0.472, 0.008, -20.48)"
