time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:34:50.975511,75035,1499564090,975404024,0,612,230,86,55,70,161,190,370
2017/07/09/09:34:50.996936,75036,1499564090,996676921,0,661,263,100,57,61,219,173,350
2017/07/09/09:34:51.011940,75037,1499564091,11715888,0,662,265,106,61,56,182,131,321
2017/07/09/09:34:51.035828,75038,1499564091,35659074,0,598,249,106,67,65,203,154,316
2017/07/09/09:34:51.056886,75039,1499564091,56627035,0,572,244,105,74,73,248,156,305
2017/07/09/09:34:51.071662,75040,1499564091,71543931,0,614,256,107,76,74,265,161,314
2017/07/09/09:34:51.094919,75041,1499564091,94605922,0,618,222,108,95,91,220,160,336
2017/07/09/09:34:51.117116,75042,1499564091,116749048,0,541,201,97,92,88,219,161,339
2017/07/09/09:34:51.131636,75043,1499564091,131511926,0,535,189,91,93,87,201,148,351
2017/07/09/09:34:51.154756,75044,1499564091,154341936,0,549,188,101,90,82,153,157,363
2017/07/09/09:34:51.177108,75045,1499564091,176836013,0,592,208,104,103,100,120,137,389
2017/07/09/09:34:51.191732,75046,1499564091,191564083,0,550,202,92,102,97,131,138,364
2017/07/09/09:34:51.214253,75047,1499564091,214030027,0,574,206,90,101,105,218,181,416
2017/07/09/09:34:51.237295,75048,1499564091,237101078,0,566,213,97,104,111,248,175,432
2017/07/09/09:34:51.252470,75049,1499564091,252207040,0,555,217,93,118,127,250,161,422
2017/07/09/09:34:51.274401,75050,1499564091,274135112,0,489,192,86,110,118,285,166,456
2017/07/09/09:34:51.306875,75051,1499564091,306484937,0,524,196,91,100,112,336,194,480
2017/07/09/09:34:51.311695,75052,1499564091,311486959,0,568,219,101,125,126,293,175,475
2017/07/09/09:34:51.334307,75053,1499564091,334088087,0,581,227,109,127,122,268,174,469
2017/07/09/09:34:51.356784,75054,1499564091,356595039,0,586,226,101,119,112,265,173,458
2017/07/09/09:34:51.372147,75055,1499564091,371979951,0,594,228,102,125,119,265,208,522
2017/07/09/09:34:51.402673,75056,1499564091,402510881,0,572,270,116,125,120,188,192,515
2017/07/09/09:34:51.416961,75057,1499564091,416527986,0,470,249,111,114,112,181,175,477
2017/07/09/09:34:51.433700,75058,1499564091,433552026,0,444,256,118,122,112,174,175,467
2017/07/09/09:34:51.462751,75059,1499564091,462404966,0,484,264,130,125,107,174,179,504
2017/07/09/09:34:51.477019,75060,1499564091,476768970,0,477,267,148,136,113,111,169,463
2017/07/09/09:34:51.493177,75061,1499564091,492933988,0,428,217,138,140,115,175,162,464
2017/07/09/09:34:51.514952,75062,1499564091,514664888,0,467,215,140,146,120,280,164,479
2017/07/09/09:34:51.536925,75063,1499564091,536664009,0,561,218,138,147,127,291,172,504
2017/07/09/09:34:51.551699,75064,1499564091,551577091,0,623,236,155,147,129,293,185,506
2017/07/09/09:34:51.574903,75065,1499564091,574346065,0,585,222,143,144,126,303,193,474
2017/07/09/09:34:51.597238,75066,1499564091,596901893,0,641,232,149,153,134,275,224,458
2017/07/09/09:34:51.611788,75067,1499564091,611608982,0,617,228,147,144,123,159,225,497
2017/07/09/09:34:51.634360,75068,1499564091,634166955,0,617,231,141,132,113,135,214,488
2017/07/09/09:34:51.657366,75069,1499564091,657069921,0,577,203,111,136,116,142,210,515
2017/07/09/09:34:51.672116,75070,1499564091,671797990,0,593,210,108,128,110,117,205,498
2017/07/09/09:34:51.694369,75071,1499564091,694163084,0,528,229,124,139,227,110,222,555
2017/07/09/09:34:51.716840,75072,1499564091,716613054,0,514,316,184,139,237,113,286,547
2017/07/09/09:34:51.732051,75073,1499564091,731787919,0,424,399,250,158,251,129,290,542
2017/07/09/09:34:51.754485,75074,1499564091,754321098,0,368,439,273,158,262,111,306,548
2017/07/09/09:34:51.776804,75075,1499564091,776628971,0,408,467,290,180,276,117,298,540
2017/07/09/09:34:51.792988,75076,1499564091,792565107,0,437,475,293,164,186,107,277,551
2017/07/09/09:34:51.814552,75077,1499564091,814157009,0,502,440,271,167,211,130,214,534
2017/07/09/09:34:51.836811,75078,1499564091,836569070,0,491,364,221,172,290,193,210,521
2017/07/09/09:34:51.852058,75079,1499564091,851768016,0,642,409,218,175,292,197,186,509
2017/07/09/09:34:51.874626,75080,1499564091,874341011,0,623,388,199,162,339,214,191,497
2017/07/09/09:34:51.896920,75081,1499564091,896769046,0,606,363,186,167,434,276,186,455
2017/07/09/09:34:51.919409,75082,1499564091,919136047,0,598,372,195,192,502,323,200,470
2017/07/09/09:34:51.934733,75083,1499564091,934434890,0,616,425,262,209,516,343,255,488
2017/07/09/09:34:51.957210,75084,1499564091,956947088,0,445,366,255,206,523,352,251,447
2017/07/09/09:34:51.979294,75085,1499564091,979089975,0,436,378,264,196,544,379,316,474
2017/07/09/09:34:51.994536,75086,1499564091,994266033,0,456,465,331,226,578,387,306,449
2017/07/09/09:34:52.016926,75087,1499564092,16721010,0,404,465,323,204,627,485,302,418
2017/07/09/09:34:52.039323,75088,1499564092,39118051,0,499,598,326,207,666,537,405,487
2017/07/09/09:34:52.054283,75089,1499564092,54101943,0,530,643,339,216,683,559,466,551
2017/07/09/09:34:52.077433,75090,1499564092,77140092,0,535,649,333,215,656,554,423,528
2017/07/09/09:34:52.107424,75091,1499564092,107218980,0,512,615,270,187,588,522,423,516
2017/07/09/09:34:52.114254,75092,1499564092,114098072,0,518,614,271,194,560,425,434,560
2017/07/09/09:34:52.136663,75093,1499564092,136564016,0,439,436,214,350,584,493,313,526
2017/07/09/09:34:52.159587,75094,1499564092,159462928,0,384,388,182,362,571,465,212,455
2017/07/09/09:34:52.174600,75095,1499564092,174381017,0,361,411,175,369,556,460,212,450
2017/07/09/09:34:52.196610,75096,1499564092,196504116,0,409,382,176,368,544,466,209,460
2017/07/09/09:34:52.219778,75097,1499564092,219522953,0,414,363,179,373,515,499,177,404
2017/07/09/09:34:52.234790,75098,1499564092,234424114,0,359,365,155,208,427,358,155,355
2017/07/09/09:34:52.256676,75099,1499564092,256531000,0,346,331,145,170,439,378,151,339
2017/07/09/09:34:52.279179,75100,1499564092,279043912,0,406,349,159,153,445,366,146,338
2017/07/09/09:34:52.294662,75101,1499564092,294406890,0,368,383,172,152,432,363,186,358
2017/07/09/09:34:52.316898,75102,1499564092,316703081,0,362,383,159,140,367,283,201,362
2017/07/09/09:34:52.339127,75103,1499564092,338965892,0,361,406,158,123,316,234,209,360
2017/07/09/09:34:52.354205,75104,1499564092,354016065,0,396,391,160,123,305,206,225,378
2017/07/09/09:34:52.376749,75105,1499564092,376641988,0,344,313,149,126,319,217,216,355
2017/07/09/09:34:52.400789,75106,1499564092,400512933,0,366,279,114,112,331,214,176,311
2017/07/09/09:34:52.414410,75107,1499564092,414086103,0,342,297,124,88,307,200,157,274
2017/07/09/09:34:52.437364,75108,1499564092,437067985,0,344,256,122,96,302,203,147,265
2017/07/09/09:34:52.459539,75109,1499564092,459311962,0,332,331,123,98,277,205,121,239
2017/07/09/09:34:52.474170,75110,1499564092,474056959,0,340,338,121,90,236,170,113,270
2017/07/09/09:34:52.497181,75111,1499564092,496867895,0,355,341,131,93,212,161,119,279
2017/07/09/09:34:52.519502,75112,1499564092,519299983,0,356,324,120,91,221,162,118,270
2017/07/09/09:34:52.534232,75113,1499564092,534049034,0,357,321,119,80,170,141,123,262
2017/07/09/09:34:52.556693,75114,1499564092,556493043,0,344,262,125,70,189,149,120,261
2017/07/09/09:34:52.579839,75115,1499564092,579559087,0,338,255,126,71,220,188,140,279
2017/07/09/09:34:52.595104,75116,1499564092,594531059,0,264,231,121,62,224,191,146,268
2017/07/09/09:34:52.616723,75117,1499564092,616506099,0,267,221,113,54,208,196,143,283
2017/07/09/09:34:52.639876,75118,1499564092,639403104,0,300,231,128,59,214,199,150,298
2017/07/09/09:34:52.654548,75119,1499564092,654151916,0,329,218,129,63,174,181,145,304
2017/07/09/09:34:52.679143,75120,1499564092,678987026,0,294,203,127,62,146,140,127,303
2017/07/09/09:34:52.699862,75121,1499564092,699491977,0,287,193,119,61,153,145,117,310
2017/07/09/09:34:52.714889,75122,1499564092,714556932,0,332,206,124,68,161,145,110,337
2017/07/09/09:34:52.736891,75123,1499564092,736725091,0,325,196,100,66,156,138,88,328
2017/07/09/09:34:52.759309,75124,1499564092,759154081,0,310,208,89,66,209,169,118,353
2017/07/09/09:34:52.774963,75125,1499564092,774538993,0,310,250,95,75,207,191,121,318
2017/07/09/09:34:52.797486,75126,1499564092,796983957,0,319,271,108,77,197,184,127,308
2017/07/09/09:34:52.819293,75127,1499564092,819052934,0,267,257,103,71,220,195,123,271
2017/07/09/09:34:52.842348,75128,1499564092,841998100,0,248,274,107,65,217,195,129,326
2017/07/09/09:34:52.858593,75129,1499564092,858360052,0,242,301,104,59,162,157,101,277
2017/07/09/09:34:52.879593,75130,1499564092,879292011,0,238,294,108,52,154,140,122,287
2017/07/09/09:34:52.901990,75131,1499564092,901702880,0,228,271,98,51,200,226,118,289
2017/07/09/09:34:52.917351,75132,1499564092,917042970,0,257,274,107,52,190,222,131,304
2017/07/09/09:34:52.939409,75133,1499564092,939224004,0,289,267,147,67,199,226,134,250
