time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:37:00.456742,81495,1499564220,456522941,0,598,221,96,87,100,140,179,337
2017/07/09/09:37:00.477087,81496,1499564220,476969957,0,627,242,97,88,111,192,204,363
2017/07/09/09:37:00.493609,81497,1499564220,493405103,0,536,225,103,116,123,205,200,367
2017/07/09/09:37:00.515145,81498,1499564220,514926910,0,590,251,101,137,132,217,206,412
2017/07/09/09:37:00.537177,81499,1499564220,536938905,0,655,302,109,166,162,244,203,452
2017/07/09/09:37:00.553617,81500,1499564220,553369045,0,687,312,117,166,153,237,187,471
2017/07/09/09:37:00.576855,81501,1499564220,576512098,0,675,305,121,174,155,201,148,454
2017/07/09/09:37:00.597243,81502,1499564220,596915006,0,678,326,145,168,158,203,164,493
2017/07/09/09:37:00.619480,81503,1499564220,619332075,0,612,288,141,150,151,215,176,438
2017/07/09/09:37:00.635992,81504,1499564220,635874032,0,603,261,137,121,122,243,207,480
2017/07/09/09:37:00.657272,81505,1499564220,657063007,0,617,264,141,135,132,240,211,485
2017/07/09/09:37:00.679830,81506,1499564220,679666996,0,600,252,136,125,119,235,204,488
2017/07/09/09:37:00.696428,81507,1499564220,696317911,0,584,233,116,114,102,233,192,496
2017/07/09/09:37:00.717616,81508,1499564220,717184066,0,567,243,127,129,118,217,182,552
2017/07/09/09:37:00.740074,81509,1499564220,739871978,0,577,227,125,136,112,144,148,485
2017/07/09/09:37:00.757992,81510,1499564220,757849931,0,561,211,118,122,101,137,170,477
2017/07/09/09:37:00.777118,81511,1499564220,776943922,0,622,221,116,117,105,140,171,482
2017/07/09/09:37:00.799820,81512,1499564220,799639940,0,631,202,109,120,115,164,194,417
2017/07/09/09:37:00.816491,81513,1499564220,816184997,0,627,190,115,109,98,160,194,362
2017/07/09/09:37:00.838611,81514,1499564220,838469028,0,561,172,117,96,89,163,184,338
2017/07/09/09:37:00.861065,81515,1499564220,860907077,0,523,183,127,95,86,154,154,316
2017/07/09/09:37:00.876795,81516,1499564220,876347064,0,518,214,142,95,84,139,149,289
2017/07/09/09:37:00.897532,81517,1499564220,897303104,0,513,213,146,96,76,122,104,292
2017/07/09/09:37:00.919585,81518,1499564220,919419050,0,563,228,135,116,103,129,96,291
2017/07/09/09:37:00.936045,81519,1499564220,935906887,0,584,258,141,132,127,132,90,314
2017/07/09/09:37:00.958436,81520,1499564220,958306074,0,589,285,146,139,131,133,88,324
2017/07/09/09:37:00.979572,81521,1499564220,979387998,0,544,290,144,139,128,133,87,346
2017/07/09/09:37:00.995985,81522,1499564220,995853900,0,482,309,172,138,127,97,87,336
2017/07/09/09:37:01.017381,81523,1499564221,17081022,0,402,333,203,118,110,79,92,356
2017/07/09/09:37:01.040292,81524,1499564221,39874076,0,346,401,219,108,92,62,94,330
2017/07/09/09:37:01.063639,81525,1499564221,63395023,0,323,399,210,100,87,60,92,329
2017/07/09/09:37:01.084856,81526,1499564221,84523916,0,335,426,217,125,103,66,99,321
2017/07/09/09:37:01.099967,81527,1499564221,99718093,0,365,531,252,137,110,65,111,329
2017/07/09/09:37:01.122229,81528,1499564221,122030973,0,377,540,232,136,109,62,106,304
2017/07/09/09:37:01.136870,81529,1499564221,136727094,0,409,494,218,152,126,72,106,323
2017/07/09/09:37:01.160015,81530,1499564221,159821987,0,422,492,227,157,132,77,130,331
2017/07/09/09:37:01.192049,81531,1499564221,191900968,0,541,520,273,148,129,72,134,358
2017/07/09/09:37:01.197431,81532,1499564221,197105884,0,540,459,241,143,129,74,123,381
2017/07/09/09:37:01.227491,81533,1499564221,227286100,0,540,450,252,185,251,172,217,390
2017/07/09/09:37:01.236565,81534,1499564221,236407995,0,514,515,257,188,275,182,236,384
2017/07/09/09:37:01.257210,81535,1499564221,257009029,0,532,523,269,189,279,184,236,382
2017/07/09/09:37:01.279554,81536,1499564221,279402017,0,410,480,209,200,359,216,240,346
2017/07/09/09:37:01.296261,81537,1499564221,296128988,0,375,603,323,232,493,276,261,338
2017/07/09/09:37:01.317480,81538,1499564221,317209959,0,391,597,326,228,544,284,278,341
2017/07/09/09:37:01.339580,81539,1499564221,339427947,0,424,562,332,224,539,281,272,344
2017/07/09/09:37:01.355922,81540,1499564221,355775117,0,420,598,330,251,551,282,285,377
2017/07/09/09:37:01.377211,81541,1499564221,376900911,0,384,654,347,240,513,272,287,413
2017/07/09/09:37:01.401241,81542,1499564221,401154041,0,381,538,247,218,496,263,322,449
2017/07/09/09:37:01.415875,81543,1499564221,415787935,0,485,538,244,194,403,213,290,440
2017/07/09/09:37:01.437029,81544,1499564221,436920881,0,496,618,298,186,401,215,282,483
2017/07/09/09:37:01.461776,81545,1499564221,461536884,0,490,597,305,181,393,218,261,479
2017/07/09/09:37:01.476098,81546,1499564221,475904941,0,539,543,305,183,388,208,265,472
2017/07/09/09:37:01.504638,81547,1499564221,504450082,0,536,553,296,165,246,161,223,448
2017/07/09/09:37:01.527816,81548,1499564221,527435064,0,422,601,343,163,223,168,174,444
2017/07/09/09:37:01.536068,81549,1499564221,535895109,0,404,516,312,156,199,162,182,391
2017/07/09/09:37:01.564655,81550,1499564221,564407110,0,404,502,305,110,179,156,180,435
2017/07/09/09:37:01.579863,81551,1499564221,579602003,0,341,481,296,101,199,179,184,428
2017/07/09/09:37:01.604883,81552,1499564221,604697942,0,356,455,298,125,271,156,149,406
2017/07/09/09:37:01.605620,81553,1499564221,605485916,0,356,455,298,125,271,156,149,406
2017/07/09/09:37:01.606191,81554,1499564221,606057882,0,391,597,326,228,544,284,278,341
2017/07/09/09:37:01.611516,81555,1499564221,611376047,0,424,562,332,224,539,281,272,344
2017/07/09/09:37:01.617592,81556,1499564221,617290973,0,338,383,226,117,261,147,138,399
2017/07/09/09:37:01.640985,81557,1499564221,640819072,0,290,359,182,107,262,142,136,439
2017/07/09/09:37:01.662457,81558,1499564221,662168979,0,245,370,166,110,279,174,156,358
2017/07/09/09:37:01.678517,81559,1499564221,678385972,0,234,373,156,118,264,168,150,365
2017/07/09/09:37:01.700092,81560,1499564221,699841022,0,280,329,133,92,175,170,150,413
2017/07/09/09:37:01.722269,81561,1499564221,721826076,0,290,324,126,91,175,162,164,411
2017/07/09/09:37:01.737519,81562,1499564221,737273931,0,313,303,128,91,170,165,154,379
2017/07/09/09:37:01.759872,81563,1499564221,759522914,0,324,278,140,93,194,149,143,401
2017/07/09/09:37:01.782384,81564,1499564221,782103061,0,336,288,180,82,212,141,122,378
2017/07/09/09:37:01.799800,81565,1499564221,799664020,0,280,282,181,83,216,144,148,339
2017/07/09/09:37:01.820546,81566,1499564221,820413112,0,255,261,186,97,228,151,150,368
2017/07/09/09:37:01.843451,81567,1499564221,843338012,0,219,253,185,101,232,151,159,350
2017/07/09/09:37:01.857278,81568,1499564221,857115983,0,218,255,180,101,187,130,162,372
2017/07/09/09:37:01.879834,81569,1499564221,879496097,0,198,231,136,100,145,105,162,370
2017/07/09/09:37:01.902161,81570,1499564221,902049064,0,189,227,133,97,127,95,139,351
2017/07/09/09:37:01.918792,81571,1499564221,918613910,0,180,235,138,96,102,74,122,307
2017/07/09/09:37:01.939761,81572,1499564221,939435005,0,190,274,141,91,90,74,117,305
2017/07/09/09:37:01.965237,81573,1499564221,962431907,0,187,242,124,88,103,99,113,295
2017/07/09/09:37:01.978041,81574,1499564221,977781057,0,188,224,117,94,114,104,124,318
2017/07/09/09:37:01.999616,81575,1499564221,999420881,0,202,279,120,96,115,107,122,320
2017/07/09/09:37:02.022426,81576,1499564222,22157907,0,217,291,114,81,113,104,125,361
2017/07/09/09:37:02.039873,81577,1499564222,39756059,0,216,253,108,79,111,93,128,359
2017/07/09/09:37:02.067073,81578,1499564222,66888093,0,209,254,114,72,94,74,125,337
2017/07/09/09:37:02.083486,81579,1499564222,83415031,0,221,259,122,69,108,92,128,328
2017/07/09/09:37:02.098941,81580,1499564222,98802089,0,204,214,119,62,107,92,144,320
2017/07/09/09:37:02.127272,81581,1499564222,127090930,0,261,219,124,73,115,101,148,308
2017/07/09/09:37:02.141968,81582,1499564222,141818046,0,255,235,147,95,175,110,151,305
2017/07/09/09:37:02.158518,81583,1499564222,158375978,0,272,279,152,95,179,104,144,303
2017/07/09/09:37:02.181339,81584,1499564222,181099891,0,297,379,159,92,167,98,133,280
2017/07/09/09:37:02.203147,81585,1499564222,202938079,0,317,383,158,92,164,95,113,285
2017/07/09/09:37:02.218483,81586,1499564222,218322038,0,282,369,149,83,159,87,113,268
2017/07/09/09:37:02.247672,81587,1499564222,247231006,0,295,365,139,76,133,83,104,301
2017/07/09/09:37:02.262510,81588,1499564222,262160062,0,279,348,139,86,140,90,128,278
2017/07/09/09:37:02.278587,81589,1499564222,278405904,0,231,237,125,85,133,70,133,280
2017/07/09/09:37:02.299640,81590,1499564222,299454927,0,220,234,122,89,138,69,133,292
