time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:38:02.862720,231920,1499564285,662000128,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:38:02.869749,267112,1499564285,667697872,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.24198546928892403, 1.0400389741863105, -0.5971020216843973, -1.0105098440195164, -0.2699806186678328, 1.3729128051574453, 1.8423109262503818, 0.04947088040930459, 1.8549662677504366, -0.9476166317162144, -1.417014752809151, 0.07363107781849985, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.009424777959001457, -0.011388273367126762, 0.019634954081253035, -0.6153594609064702, -0.048694686121507534, 0.011780972448751823, 0.007461282550876154, -0.018456856836377853, 0.014922565101752308, -0.007853981632501214, -0.005497787142750851, 0.003141592653000486, -0.01021017612225158, 0.029845130203504617, 0.0, 0.0)","(0.0, 0.0, 2.024, -15.36, 0.28, -25.236, -0.32, -0.272, -0.072, 1.324, -14.564, 1.652, -21.828, 0.448, 0.42, 0.016, -20.48)"
2017/07/09/09:38:02.879691,267113,1499564285,677702271,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.24121847889498133, 1.040422469383282, -0.603237944835939, -1.0105098440195164, -0.2703641138648042, 1.3732963003544167, 1.8423109262503818, 0.048703890015361885, 1.8549662677504366, -0.9480001269131857, -1.4177817432030937, 0.07401457301547121, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0070685834692510935, 0.00039269908162506076, -0.00039269908162506076, -0.61457406274322, -0.06440264938650996, -0.034164820101380285, 0.0011780972448751821, -0.0027488935713754254, 0.0019634954081253035, 0.009032078877376396, -0.00510508806112579, 0.01610066234662749, 0.012959069693627005, 0.019634954081253035, 0.0027488935713754254, 0.0)","(0.0, 0.0, 2.056, -15.392, 0.124, -25.168, -0.268, -0.284, -0.072, 1.324, -14.592, 1.652, -21.828, 0.44, 0.392, -0.008, -20.48)"
2017/07/09/09:38:02.889729,267114,1499564285,687730709,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.24160197409195266, 1.040422469383282, -0.6086068775935379, -1.010126348822545, -0.2699806186678328, 1.373679795551388, 1.8415439358564392, 0.048703890015361885, 1.854199277356494, -0.9487671173071284, -1.4173982480061222, 0.0732475826215285, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.011388273367126762, -0.00039269908162506076, 0.0035342917346255468, -0.5866924279478407, -0.03809181091763089, -0.011388273367126762, 0.014529866020127248, -0.028667032958629435, 0.001570796326500243, 0.005497787142750851, 0.00039269908162506076, -0.004319689897875668, 0.0027488935713754254, -0.0019634954081253035, -0.01727875959150267, 0.0)","(0.0, 0.0, 1.992, -15.392, 0.06, -25.168, -0.276, -0.284, -0.044, 1.388, -14.564, 1.524, -21.828, 0.464, 0.412, 0.008, -20.48)"
2017/07/09/09:38:02.899826,267115,1499564285,697752562,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.24160197409195266, 1.040422469383282, -0.6135923151541655, -1.0108933392164876, -0.2692136282738901, 1.3732963003544167, 1.8415439358564392, 0.048703890015361885, 1.8545827725534652, -0.9487671173071284, -1.4173982480061222, 0.07363107781849985, 1.2168302599901044, -0.16758740107648146, -12.565987119160338)","(0.0, -0.003141592653000486, 0.0, 0.005890486224375911, -0.607898178355594, -0.034950218264630406, 0.001570796326500243, 0.006283185306000972, -0.0035342917346255468, -0.0070685834692510935, 0.01531526418337737, -0.008639379795751335, 0.00039269908162506076, -0.01531526418337737, -0.029059732040254495, 0.004319689897875668, 0.0)","(0.0, 0.0, 2.024, -15.36, 0.0, -25.2, -0.292, -0.264, -0.064, 1.388, -14.564, 1.588, -22.064, 0.456, 0.42, 0.0, -20.48)"
2017/07/09/09:38:02.905478,231921,1499564285,704999936,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:38:02.909730,267116,1499564285,707749051,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.24236896448589537, 1.0400389741863105, -0.6193447431087358, -1.011276834413459, -0.2692136282738901, 1.3732963003544167, 1.8419274310534106, 0.04947088040930459, 1.8545827725534652, -0.948383622110157, -1.4173982480061222, 0.07363107781849985, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.008246680714126275, 0.009032078877376396, -0.009032078877376396, -0.5914048169273415, -0.023561944897503646, 0.03769911183600583, -0.022776546734253524, -0.0007853981632501215, -0.006283185306000972, -0.009817477040626518, 0.01060287520387664, -0.01531526418337737, -0.009817477040626518, -0.011388273367126762, 0.01767145867312773, 0.0)","(0.0, 0.0, 1.928, -15.332, -0.028, -25.236, -0.304, -0.252, -0.056, 1.356, -14.564, 1.652, -22.212, 0.472, 0.44, 0.008, -20.48)"
2017/07/09/09:38:02.912513,231922,1499564285,712000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:38:02.919655,267117,1499564285,717727607,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.24160197409195266, 1.0400389741863105, -0.6258641614572488, -1.011276834413459, -0.26959712347086146, 1.3729128051574453, 1.840393450265525, 0.04908738521233324, 1.854199277356494, -0.9480001269131857, -1.4177817432030937, 0.07363107781849985, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.005497787142750851, 0.018456856836377853, 0.007853981632501214, -0.6110397710085945, -0.027488935713754253, 0.024740042142378828, -0.010995574285501701, 0.001570796326500243, 0.0007853981632501215, 0.00510508806112579, 0.011388273367126762, -0.007853981632501214, -0.006283185306000972, -0.015707963265002428, -0.015707963265002428, 0.0)","(0.0, 0.0, 2.024, -15.3, 0.0, -25.2, -0.336, -0.204, -0.028, 1.388, -14.592, 1.62, -22.272, 0.456, 0.48, 0.036, -20.48)"
2017/07/09/09:38:02.929608,267118,1499564285,727748227,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.24198546928892403, 1.0400389741863105, -0.6312330942148477, -1.0116603296104303, -0.26959712347086146, 1.3717623195665312, 1.8419274310534106, 0.04908738521233324, 1.8538157821595225, -0.9476166317162144, -1.417014752809151, 0.07439806821244256, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0035342917346255468, -0.0070685834692510935, -0.018849555918002914, -0.6161448590697203, -0.03220132469325498, 0.004319689897875668, -0.01649336142825255, -0.00510508806112579, -0.0070685834692510935, -0.008246680714126275, -0.0027488935713754254, 0.00510508806112579, 0.007853981632501214, -0.04987278336638271, -0.014529866020127248, 0.0)","(0.0, 0.0, 1.96, -15.236, 0.0, -25.168, -0.328, -0.184, -0.028, 1.26, -14.564, 1.68, -22.244, 0.44, 0.508, 0.016, -20.48)"
2017/07/09/09:38:02.939709,267119,1499564285,737756770,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.24160197409195266, 1.039655478989339, -0.6369855221694181, -1.0116603296104303, -0.2692136282738901, 1.3721458147635026, 1.8419274310534106, 0.04947088040930459, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.07401457301547121, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.004319689897875668, 0.027488935713754253, -0.0027488935713754254, -0.607898178355594, -0.03534291734625546, -0.01060287520387664, -0.04437499622363186, 0.0027488935713754254, -0.003141592653000486, 0.006675884387626033, 0.011388273367126762, -0.006283185306000972, 0.004319689897875668, 0.003926990816250607, 0.001570796326500243, 0.0)","(0.0, 0.0, 1.896, -15.172, -0.028, -25.136, -0.328, -0.144, -0.016, 1.356, -14.532, 1.744, -22.184, 0.432, 0.54, 0.0, -20.48)"
