time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:42:03.735066,261530,1499564526,535000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:42:03.739070,291199,1499564526,537755718,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.28186896977394477, 1.045024411746938, -0.5111990975628141, -0.9694758579435815, -0.26422819071326253, 1.3234419247481408, 1.841160440659468, 0.047553404424447825, 1.8534322869625512, -0.9476166317162144, -1.4166312576121796, 0.07209709703061444, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.014922565101752308, 0.0070685834692510935, -0.014922565101752308, -0.3895574889720603, 0.024347343060753767, 0.012959069693627005, 0.06911503836601068, -0.0011780972448751821, -0.012566370612001944, -0.005497787142750851, 0.003141592653000486, 0.0035342917346255468, -0.0027488935713754254, -0.007853981632501214, 0.00510508806112579, 0.0)","(0.0, 0.0, 2.604, -16.02, 0.152, -24.976, -0.24, -0.392, 0.1, 1.196, -14.292, 1.524, -21.888, 0.412, 0.472, 0.008, -20.48)"
2017/07/09/09:42:03.748844,291200,1499564526,547775427,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.279951493789088, 1.0454079069439095, -0.5150340495325276, -0.9698593531405528, -0.2649951811072052, 1.3242089151420835, 1.8423109262503818, 0.04716990922747647, 1.854199277356494, -0.9468496413222717, -1.4162477624152083, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.00510508806112579, -0.004319689897875668, 0.024347343060753767, -0.40290925774731234, 0.03377212101975522, 0.009424777959001457, 0.06715154295788539, -0.005497787142750851, 0.009424777959001457, 0.0007853981632501215, -0.023561944897503646, 0.005890486224375911, -0.0011780972448751821, -0.023169245815878585, 0.00510508806112579, 0.0)","(0.0, 0.0, 2.668, -15.988, 0.216, -25.008, -0.276, -0.44, 0.12, 1.136, -14.352, 1.496, -21.856, 0.404, 0.508, 0.0, -20.48)"
2017/07/09/09:42:03.759029,291201,1499564526,557741455,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.28033498898605935, 1.0446409165499668, -0.5181020111082985, -0.9702428483375242, -0.26422819071326253, 1.3245924103390547, 1.841160440659468, 0.048703890015361885, 1.854199277356494, -0.9480001269131857, -1.4162477624152083, 0.07286408742455715, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.01727875959150267, 0.0, 0.0070685834692510935, -0.3895574889720603, 0.023954643979128706, -0.0007853981632501215, 0.05183627877450802, 0.007461282550876154, -0.007461282550876154, 0.0011780972448751821, -0.00510508806112579, 0.014922565101752308, -0.006675884387626033, -0.014529866020127248, -0.0035342917346255468, 0.0)","(0.0, 0.0, 2.636, -16.02, 0.124, -25.072, -0.284, -0.468, 0.092, 1.168, -14.384, 1.588, -21.888, 0.396, 0.548, 0.036, -20.48)"
2017/07/09/09:42:03.768989,291202,1499564526,567745999,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.279951493789088, 1.0454079069439095, -0.5215534678810406, -0.9694758579435815, -0.26422819071326253, 1.3253594007329974, 1.8426944214473533, 0.047553404424447825, 1.8545827725534652, -0.9480001269131857, -1.4162477624152083, 0.07286408742455715, 1.2149127840052476, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0070685834692510935, -0.013351768775252066, 0.012173671530376884, -0.37659841927843324, 0.01060287520387664, 0.03220132469325498, 0.04162610265225644, -0.012959069693627005, 0.0023561944897503642, 0.010995574285501701, -0.004319689897875668, 0.003141592653000486, 0.01021017612225158, -0.045160394386881984, 0.010995574285501701, 0.0)","(0.0, 0.0, 2.636, -16.112, 0.028, -25.104, -0.32, -0.432, 0.084, 1.168, -14.352, 1.588, -21.888, 0.396, 0.56, 0.008, -20.48)"
2017/07/09/09:42:03.777957,261531,1499564526,577999872,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:42:03.778769,291203,1499564526,577712103,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05330583237901813, 0.2807184841830307, 1.045024411746938, -0.5253884198507542, -0.9694758579435815, -0.26384469551629114, 1.3253594007329974, 1.8423109262503818, 0.047553404424447825, 1.8538157821595225, -0.948383622110157, -1.4162477624152083, 0.07171360183364309, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.012173671530376884, 0.013351768775252066, 0.012959069693627005, -0.400945762339187, 0.023954643979128706, 0.00510508806112579, 0.03220132469325498, -0.007853981632501214, 0.0070685834692510935, 0.011780972448751823, -0.005890486224375911, -0.0027488935713754254, 0.012959069693627005, 0.00039269908162506076, -0.01021017612225158, 0.0)","(0.0, 0.0, 2.604, -16.176, 0.028, -25.136, -0.328, -0.452, 0.1, 1.072, -14.324, 1.496, -21.856, 0.388, 0.548, 0.008, -20.48)"
2017/07/09/09:42:03.785763,261532,1499564526,585999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:42:03.789138,291204,1499564526,587731350,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.28033498898605935, 1.0457914021408807, -0.5296068670174391, -0.9694758579435815, -0.26422819071326253, 1.3245924103390547, 1.8423109262503818, 0.04793689962141918, 1.8545827725534652, -0.947233136519243, -1.4166312576121796, 0.07209709703061444, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, 0.004319689897875668, 0.005497787142750851, 0.02081305132612822, -0.400945762339187, 0.030237829285129678, -0.005497787142750851, 0.0310232274483798, 0.01688606050987761, -0.008639379795751335, -0.013351768775252066, -0.00039269908162506076, 0.014137166938502187, -0.0027488935713754254, 0.01531526418337737, -0.013351768775252066, 0.0)","(0.0, 0.0, 2.572, -16.268, 0.184, -25.236, -0.328, -0.412, 0.092, 1.196, -14.324, 1.68, -21.916, 0.372, 0.5, 0.016, -20.48)"
2017/07/09/09:42:03.799036,291205,1499564526,597750746,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.2814854745769734, 1.0454079069439095, -0.5330583237901813, -0.9690923627466101, -0.26422819071326253, 1.3253594007329974, 1.8415439358564392, 0.047553404424447825, 1.854199277356494, -0.9480001269131857, -1.4166312576121796, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.01649336142825255, -0.018064157754752792, 0.006283185306000972, -0.40487275315543764, 0.0035342917346255468, -0.01649336142825255, 0.02081305132612822, 0.0047123889795007284, -0.021991148571003403, -0.012959069693627005, 0.005890486224375911, 0.007461282550876154, 0.009424777959001457, 0.019242254999627974, 0.015707963265002428, 0.0)","(0.0, 0.0, 2.636, -16.208, 0.124, -25.364, -0.32, -0.412, 0.1, 1.196, -14.352, 1.652, -21.888, 0.396, 0.472, 0.0, -20.48)"
