time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/09:35:11.359348,249602,1499564114,159066410,,0.818507707441,0.451223282239,0.247891277895,0.656813815014,0.745674237317,0.0652142977996,0.0911736780596,0.0977817470954,-0.389095197091,-0.013076543931,-0.00490612274103,0.0010983509225,-0.486219588738,4.35953855515,1.43503820896,0.117840453982,-0.807547152042,1.61526334286,-0.109276153147
2017/07/09/09:35:11.369347,249603,1499564114,169083576,,0.819324622953,0.449193812484,0.248324524511,0.658048580302,0.744564454023,0.065842987621,0.090887517019,0.0907046586869,-0.393641870749,-0.00484960534976,-0.00704650416981,0.00725646412452,-0.509717714488,3.96385121346,1.3292658329,0.18796749413,-0.804488301277,1.47732710838,-0.150128602982
2017/07/09/09:35:11.379441,249604,1499564114,179072388,,0.820596396767,0.444282152294,0.248301645054,0.660004129544,0.742781686772,0.0654543907563,0.0915731265852,0.0904502170746,-0.371761730091,0.0025585600852,0.0235727565354,-0.00867641438982,-0.49147997067,2.99920415878,1.04051697254,-0.0509439706802,-0.619736790657,1.12095654011,-0.063010931015
2017/07/09/09:35:11.389514,249605,1499564114,189070725,,0.821383268892,0.440149136285,0.247894897175,0.662023338475,0.741038437047,0.0649752533931,0.0914622904777,0.0783525241608,-0.403521604888,-0.0164347539005,-0.0194215020705,0.0363429023593,-0.524562659391,2.452501297,0.823560714722,-0.0388646349311,-0.570106387138,0.930334091187,-0.0994509384036
2017/07/09/09:35:11.399265,249606,1499564114,199065296,,0.821994587686,0.437034146134,0.247700823613,0.663164635196,0.740010012434,0.0646759403191,0.091732605257,0.0865739658717,-0.427140129793,-0.02379801265,-0.0313636917223,0.0347073604134,-0.528112083191,2.48567247391,0.929989159107,-0.0879640206695,-0.668195962906,0.964402556419,-0.121543712914
2017/07/09/09:35:11.409784,249607,1499564114,209070322,,0.822965668791,0.431895811233,0.247216869033,0.665747458669,0.737728496122,0.0638752897136,0.0919615933377,0.0983653613746,-0.419587772386,-0.00817197768667,-0.00410726250861,-0.0140663607767,-0.525427863839,2.74894309044,0.822749614716,0.156299650669,-0.627894818783,1.13308107853,-0.129940479994
2017/07/09/09:35:11.419472,249608,1499564114,219070477,,0.824015231253,0.428615585783,0.247507664475,0.66771622878,0.735909328851,0.0643262552411,0.0919490642726,0.0859422264695,-0.395668475752,-0.0113672204594,0.0179929184553,0.00289421739924,-0.525194740938,3.01414990425,0.814607560635,0.292826920748,-0.605762779713,1.28642654419,-0.122155949473
2017/07/09/09:35:11.429553,249609,1499564114,229071756,,0.824740841477,0.42485275346,0.247598136741,0.669204900997,0.734548336646,0.063976160461,0.092252872607,0.0793577374971,-0.411861334621,-0.0238513388865,-0.0247036133467,0.0224296956258,-0.5196534499,3.35856938362,0.770263493061,0.4292781353,-0.572349369526,1.47449171543,-0.116964519024
2017/07/09/09:35:11.439732,249610,1499564114,239072380,,0.825201591548,0.42113591976,0.247156191233,0.670597742596,0.733341967616,0.0631720143942,0.0922904261311,0.0717467265327,-0.389159601162,-0.0207711598523,0.00578944660778,0.0279496628187,-0.517324555743,2.86620640755,0.754722714424,0.430893450975,-0.517583191395,1.27893733978,-0.103475190699
2017/07/09/09:35:11.449295,249611,1499564114,249065597,,0.826007349945,0.417855932344,0.247039257879,0.672114320803,0.731939074685,0.0632117424277,0.0923677776061,0.0725874967949,-0.421183238824,-0.0243931384721,-0.0148008140374,0.0393786424443,-0.554836750137,2.57706618309,1.05250251293,0.295422762632,-0.766603529453,1.10697221756,-0.219622477889
