time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:30:41.650548,222990,1499563844,447569800,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.298359263243713, 1.0434904309590527, -0.5276893910325823, -0.9767622666860372, -0.2649951811072052, 1.3134710496268855, 1.8426944214473533, 0.048703890015361885, 1.8549662677504366, -0.9491506125040997, -1.4173982480061222, 0.07286408742455715, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.008246680714126275, 0.009817477040626518, -0.012566370612001944, -0.3597123587685556, 0.02631083846887907, -0.003141592653000486, 0.0011780972448751821, 0.01021017612225158, 0.006675884387626033, 0.0400553063257562, 0.005890486224375911, -0.01727875959150267, -0.0007853981632501215, 0.0023561944897503642, -0.0027488935713754254, 0.0)","(0.0, 0.0, 2.472, -15.736, 0.092, -25.072, -0.216, -0.38, 0.128, 1.324, -14.412, 1.62, -21.948, 0.448, 0.54, 0.016, -20.48)"
2017/07/09/09:30:41.660656,222991,1499563844,457548204,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.298359263243713, 1.0446409165499668, -0.5311408478053246, -0.9763787714890658, -0.2649951811072052, 1.3138545448238568, 1.8415439358564392, 0.04832039481839053, 1.854199277356494, -0.9487671173071284, -1.4177817432030937, 0.07286408742455715, 1.2145292888082764, -0.16758740107648146, -12.565987119160338)","(0.0, 0.008246680714126275, 0.0047123889795007284, -0.023169245815878585, -0.35342917346255465, 0.04712388979500729, -0.007461282550876154, 0.009817477040626518, -0.003141592653000486, 0.0007853981632501215, 0.014529866020127248, 0.01727875959150267, -0.01610066234662749, 0.004319689897875668, 0.011388273367126762, -0.007853981632501214, 0.0)","(0.0, 0.0, 2.636, -15.704, -0.028, -25.072, -0.208, -0.372, 0.112, 1.292, -14.384, 1.588, -21.888, 0.432, 0.472, 0.036, -20.48)"
2017/07/09/09:30:41.670893,222992,1499563844,467541971,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.29759227284977025, 1.0442574213529954, -0.5349757997750381, -0.9759952762920945, -0.26576217150114795, 1.3138545448238568, 1.8426944214473533, 0.04832039481839053, 1.8545827725534652, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.2160632695961617, -0.1672039058795101, -12.565987119160338)","(0.0, 0.004319689897875668, -0.003926990816250607, -0.0027488935713754254, -0.3510729789728043, 0.045945792550132106, -0.007853981632501214, 0.007853981632501214, 0.010995574285501701, -0.0023561944897503642, -0.019242254999627974, -0.01060287520387664, -0.015707963265002428, 0.003141592653000486, 0.01021017612225158, 0.01649336142825255, 0.0)","(0.0, 0.0, 2.668, -15.704, 0.184, -25.04, -0.188, -0.4, 0.128, 1.26, -14.384, 1.62, -21.856, 0.432, 0.46, 0.008, -20.48)"
2017/07/09/09:30:41.672734,135854,1499563844,471000064,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:30:41.673628,135855,1499563844,472000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:30:41.680766,222993,1499563844,477582291,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.29950974883462705, 1.0446409165499668, -0.5384272565477802, -0.9748447907011805, -0.26537867630417655, 1.3138545448238568, 1.8415439358564392, 0.04832039481839053, 1.854199277356494, -0.9487671173071284, -1.4173982480061222, 0.0724805922275858, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.011780972448751823, -0.004319689897875668, 0.018456856836377853, -0.3734568266254328, 0.049480084284757656, -0.008639379795751335, 0.00510508806112579, 0.022383847652628464, -0.0035342917346255468, -0.023561944897503646, 0.001570796326500243, 0.005497787142750851, 0.0035342917346255468, 0.013351768775252066, -0.001570796326500243, 0.0)","(0.0, 0.0, 2.668, -15.768, -0.028, -25.04, -0.172, -0.4, 0.112, 1.168, -14.384, 1.652, -21.856, 0.44, 0.46, 0.016, -20.48)"
2017/07/09/09:30:41.691178,222994,1499563844,487543004,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.29797576804674164, 1.045024411746938, -0.5422622085174937, -0.9756117810951231, -0.2649951811072052, 1.3142380400208282, 1.8415439358564392, 0.048703890015361885, 1.8538157821595225, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.00510508806112579, 0.018849555918002914, -0.00510508806112579, -0.3840597018293094, 0.05379977418263332, 0.0007853981632501215, 0.009424777959001457, -0.012959069693627005, -0.01688606050987761, -0.01060287520387664, -0.006283185306000972, -0.008246680714126275, -0.0019634954081253035, 0.003926990816250607, -0.0070685834692510935, 0.0)","(0.0, 0.0, 2.636, -15.8, 0.06, -25.136, -0.188, -0.392, 0.128, 1.26, -14.412, 1.588, -21.828, 0.448, 0.48, 0.028, -20.48)"
2017/07/09/09:30:41.700686,222995,1499563844,497584026,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.29797576804674164, 1.0438739261560241, -0.5453301700932646, -0.9752282858981518, -0.2646116859102339, 1.315005030414771, 1.8426944214473533, 0.04832039481839053, 1.854199277356494, -0.9487671173071284, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.00039269908162506076, -0.018849555918002914, 0.009817477040626518, -0.38877209080881014, 0.04790928795825741, 0.009032078877376396, 0.014137166938502187, -0.03455751918300534, 0.030237829285129678, 0.007853981632501214, 0.003141592653000486, 0.006283185306000972, -0.008246680714126275, -0.00039269908162506076, 0.009817477040626518, 0.0)","(0.0, 0.0, 2.572, -15.892, 0.028, -25.008, -0.2, -0.42, 0.1, 1.228, -14.384, 1.652, -21.856, 0.44, 0.5, 0.016, -20.48)"
2017/07/09/09:30:41.710549,222996,1499563844,507582681,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.29759227284977025, 1.0446409165499668, -0.5491651220629781, -0.9744612955042091, -0.2646116859102339, 1.3142380400208282, 1.8419274310534106, 0.048703890015361885, 1.8549662677504366, -0.9487671173071284, -1.417014752809151, 0.07363107781849985, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.0035342917346255468, 0.005497787142750851, -0.3730641275438077, 0.03259402377488004, 0.006283185306000972, 0.03180862561162992, 0.019634954081253035, -0.010995574285501701, -0.008639379795751335, 0.019242254999627974, 0.011780972448751823, -0.003141592653000486, -0.018456856836377853, 0.01021017612225158, 0.0)","(0.0, 0.0, 2.572, -15.864, 0.0, -25.04, -0.188, -0.42, 0.112, 1.168, -14.412, 1.712, -21.888, 0.432, 0.508, 0.008, -20.48)"
2017/07/09/09:30:41.720853,222997,1499563844,517541194,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.29797576804674164, 1.0446409165499668, -0.5526165788357204, -0.9740778003072377, -0.26576217150114795, 1.3146215352177997, 1.8415439358564392, 0.04832039481839053, 1.8545827725534652, -0.948383622110157, -1.418165238400065, 0.07286408742455715, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.01531526418337737, -0.0035342917346255468, -0.005497787142750851, -0.3659955440745566, 0.034164820101380285, -0.003141592653000486, 0.01060287520387664, 0.023169245815878585, -0.003141592653000486, 0.02591813938725401, -0.012959069693627005, 0.0023561944897503642, 0.02670353755050413, -0.01610066234662749, 0.01060287520387664, 0.0)","(0.0, 0.0, 2.668, -15.832, -0.028, -24.944, -0.2, -0.46, 0.112, 1.228, -14.444, 1.652, -21.856, 0.448, 0.52, 0.028, -20.48)"
2017/07/09/09:30:41.723630,135856,1499563844,521999872,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:30:41.723854,135857,1499563844,521999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:30:41.730826,222998,1499563844,527584857,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.298359263243713, 1.0446409165499668, -0.5572185211993765, -0.9729273147163237, -0.26537867630417655, 1.3142380400208282, 1.8430779166443245, 0.04832039481839053, 1.8549662677504366, -0.9480001269131857, -1.4177817432030937, 0.0732475826215285, 1.2164467647931332, -0.1672039058795101, -12.565987119160338)","(0.0, 0.007461282550876154, 0.005497787142750851, 0.0070685834692510935, -0.38837939172718505, 0.03926990816250607, -0.0023561944897503642, -0.009032078877376396, 0.0, -0.004319689897875668, 0.0200276531628781, 0.00510508806112579, -0.0019634954081253035, 0.01021017612225158, 0.0007853981632501215, -0.008246680714126275, 0.0)","(0.0, 0.0, 2.604, -15.8, 0.028, -24.88, -0.224, -0.452, 0.1, 1.228, -14.412, 1.744, -21.828, 0.456, 0.528, 0.008, -20.48)"
2017/07/09/09:30:41.740626,222999,1499563844,537570267,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.298359263243713, 1.0446409165499668, -0.5606699779721187, -0.9725438195193523, -0.2649951811072052, 1.3146215352177997, 1.8423109262503818, 0.04832039481839053, 1.8538157821595225, -0.948383622110157, -1.417014752809151, 0.0724805922275858, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.01767145867312773, -0.009032078877376396, -0.0019634954081253035, -0.41626102652256436, 0.06322455214163478, 0.00039269908162506076, 0.012959069693627005, 0.001570796326500243, -0.024347343060753767, -0.013351768775252066, -0.012566370612001944, 0.0023561944897503642, -0.013744467856877126, 0.010995574285501701, -0.01531526418337737, 0.0)","(0.0, 0.0, 2.7, -15.832, -0.124, -24.72, -0.208, -0.468, 0.12, 1.324, -14.444, 1.556, -21.856, 0.44, 0.492, 0.016, -20.48)"
2017/07/09/09:30:41.750906,223000,1499563844,547569793,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2987427584406843, 1.0442574213529954, -0.5641214347448609, -0.9713933339284383, -0.26537867630417655, 1.3142380400208282, 1.8415439358564392, 0.04793689962141918, 1.854199277356494, -0.9480001269131857, -1.417014752809151, 0.07209709703061444, 1.2172137551870759, -0.1687378866673955, -12.565987119160338)","(0.0, -0.0007853981632501215, 0.021991148571003403, 0.014922565101752308, -0.42843469805294127, 0.061653755815134534, -0.008246680714126275, 0.014137166938502187, -0.0047123889795007284, 0.013351768775252066, 0.00039269908162506076, -0.01610066234662749, 0.003926990816250607, 0.0070685834692510935, -0.003926990816250607, -0.0047123889795007284, 0.0)","(0.0, 0.0, 2.668, -15.832, -0.028, -24.652, -0.164, -0.46, 0.1, 1.228, -14.384, 1.62, -21.856, 0.44, 0.472, 0.036, -20.48)"
