time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:29:42.830100,217108,1499563785,626998807,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2826359601678875, 1.0446409165499668, -0.6316165894118191, -0.94071371817073, -0.2661456666981193, 1.3015826985207735, 1.8396264598715824, 0.048703890015361885, 1.8545827725534652, -0.9480001269131857, -1.4162477624152083, 0.07286408742455715, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0023561944897503642, 0.003141592653000486, -0.022383847652628464, -0.6455972901915998, 0.1189878217323934, 0.003141592653000486, -0.03926990816250607, -0.056155968672383684, -0.0035342917346255468, 0.007853981632501214, -0.02591813938725401, 0.008246680714126275, 0.008639379795751335, -0.009032078877376396, -0.019242254999627974, 0.0)","(0.0, 0.0, 2.7, -14.86, 0.028, -23.428, -0.104, -0.036, 0.336, 1.168, -14.564, 1.868, -21.948, 0.44, 0.48, 0.008, -20.48)"
2017/07/09/09:29:42.840362,217109,1499563785,637009537,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.2837864457588015, 1.045024411746938, -0.6362185317754754, -0.9391797373828445, -0.26576217150114795, 1.3008157081268308, 1.8388594694776397, 0.04908738521233324, 1.8545827725534652, -0.9476166317162144, -1.417014752809151, 0.0732475826215285, 1.2172137551870759, -0.1687378866673955, -12.565987119160338)","(0.0, 0.008246680714126275, 0.015707963265002428, -0.043196898978756684, -0.6177156553962205, 0.11584622907939292, 0.018456856836377853, -0.051443579692882956, -0.039662607244131134, -0.003926990816250607, 0.010995574285501701, -0.003926990816250607, 0.009032078877376396, 0.00039269908162506076, -0.027488935713754253, 0.013744467856877126, 0.0)","(0.0, 0.0, 2.472, -14.8, 0.028, -23.364, -0.104, -0.016, 0.308, 1.26, -14.624, 1.9, -21.916, 0.42, 0.472, 0.008, -20.48)"
2017/07/09/09:29:42.850743,217110,1499563785,646962355,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2837864457588015, 1.0446409165499668, -0.6431214453209597, -0.9380292517919305, -0.2665291618950906, 1.3004322129298596, 1.838092479083697, 0.04832039481839053, 1.8538157821595225, -0.9476166317162144, -1.4162477624152083, 0.07209709703061444, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0019634954081253035, -0.021598449489378342, -0.01531526418337737, -0.6546293690689763, 0.11270463642639243, 0.007853981632501214, -0.059690260407009234, -0.08207410805963769, 0.0047123889795007284, -0.0027488935713754254, 0.009424777959001457, 0.003926990816250607, 0.006675884387626033, -0.0027488935713754254, 0.001570796326500243, 0.0)","(0.0, 0.0, 2.7, -14.672, 0.06, -23.428, -0.104, 0.008, 0.296, 1.228, -14.532, 1.836, -21.976, 0.42, 0.492, 0.008, -20.48)"
2017/07/09/09:29:42.860380,217111,1499563785,656962957,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2826359601678875, 1.0438739261560241, -0.6492573684725014, -0.9368787662010164, -0.2661456666981193, 1.300048717732888, 1.8342575271139834, 0.04832039481839053, 1.8545827725534652, -0.9476166317162144, -1.4162477624152083, 0.0724805922275858, 1.2168302599901044, -0.1687378866673955, -12.565987119160338)","(0.0, -0.009817477040626518, -0.015707963265002428, 0.0011780972448751821, -0.6632687488647275, 0.0911061869370141, -0.009424777959001457, -0.05654866775400875, -0.12330751163026907, -0.014137166938502187, -0.013351768775252066, 0.0035342917346255468, 0.00510508806112579, 0.0023561944897503642, -0.01649336142825255, 0.007461282550876154, 0.0)","(0.0, 0.0, 2.572, -14.704, -0.028, -23.624, -0.112, 0.016, 0.252, 1.168, -14.532, 1.776, -21.916, 0.432, 0.46, 0.008, -20.48)"
2017/07/09/09:29:42.870575,217112,1499563785,667016772,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2834029505618302, 1.045024411746938, -0.654242806033129, -0.9364952710040451, -0.2661456666981193, 1.2992817273389454, 1.8334905367200407, 0.048703890015361885, 1.8545827725534652, -0.947233136519243, -1.4162477624152083, 0.07286408742455715, 1.2172137551870759, -0.16835439147042416, -12.565987119160338)","(0.0, -0.01021017612225158, -0.003926990816250607, 0.013744467856877126, -0.6126105673350948, 0.07382742734551141, -0.0019634954081253035, -0.07775441816176203, -0.19831303622065566, -0.009424777959001457, 0.010995574285501701, -0.005890486224375911, -0.008639379795751335, -0.01021017612225158, 0.014137166938502187, 0.011388273367126762, 0.0)","(0.0, 0.0, 2.668, -14.8, -0.06, -23.816, -0.104, 0.0, 0.268, 1.26, -14.504, 1.652, -21.948, 0.432, 0.472, 0.016, -20.48)"
2017/07/09/09:29:42.876161,125338,1499563785,675000064,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:29:42.878134,125339,1499563785,676999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:29:42.880327,217113,1499563785,676994698,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.28301945536485884, 1.0446409165499668, -0.6611457195786133, -0.935344785413131, -0.26576217150114795, 1.2981312417480313, 1.8323400511291268, 0.04832039481839053, 1.8538157821595225, -0.947233136519243, -1.4166312576121796, 0.0724805922275858, 1.217597250384047, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0011780972448751821, 0.006675884387626033, 0.04123340357063138, -0.6294966278449724, 0.11466813183451774, -0.008639379795751335, -0.09896016856951531, -0.1990984343839058, 0.01021017612225158, -0.003926990816250607, 0.0070685834692510935, 0.008639379795751335, 0.001570796326500243, 0.013351768775252066, 0.012566370612001944, 0.0)","(0.0, 0.0, 2.536, -14.892, -0.028, -23.88, -0.092, -0.056, 0.24, 1.324, -14.444, 1.868, -21.948, 0.432, 0.472, 0.028, -20.48)"
2017/07/09/09:29:42.890222,217114,1499563785,687004560,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.28301945536485884, 1.0457914021408807, -0.6676651379271263, -0.9345777950191884, -0.2661456666981193, 1.29774774655106, 1.8292720895533559, 0.04832039481839053, 1.8545827725534652, -0.9480001269131857, -1.4162477624152083, 0.0724805922275858, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, 0.011780972448751823, -0.0019634954081253035, 0.012566370612001944, -0.6624833507014775, 0.10485065479389122, -0.009032078877376396, -0.08757189520238855, -0.22933626366903548, -0.00510508806112579, -0.011388273367126762, -0.0019634954081253035, 0.003141592653000486, 0.006675884387626033, 0.014137166938502187, -0.012959069693627005, 0.0)","(0.0, 0.0, 2.636, -15.016, -0.152, -23.656, -0.092, -0.184, 0.204, 1.388, -14.412, 1.836, -21.888, 0.448, 0.452, 0.008, -20.48)"
2017/07/09/09:29:42.900118,217115,1499563785,697011605,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.28301945536485884, 1.045024411746938, -0.6753350418665534, -0.9334273094282742, -0.2665291618950906, 1.2969807561571174, 1.8265876231745564, 0.04793689962141918, 1.854199277356494, -0.9480001269131857, -1.4158642672182369, 0.07286408742455715, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, -0.009032078877376396, -0.00510508806112579, 0.019634954081253035, -0.633423618661223, 0.09896016856951531, 0.007461282550876154, -0.05929756132538417, -0.23522674989341139, 0.009032078877376396, 0.003926990816250607, -0.02552544030562895, 0.0035342917346255468, -0.022383847652628464, -0.031415926530004856, 0.0011780972448751821, 0.0)","(0.0, 0.0, 2.636, -15.112, -0.092, -23.624, -0.084, -0.264, 0.204, 1.168, -14.444, 1.712, -21.916, 0.456, 0.48, 0.016, -20.48)"
2017/07/09/09:29:42.910218,217116,1499563785,706960684,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2834029505618302, 1.0454079069439095, -0.681470965018095, -0.9326603190343316, -0.2665291618950906, 1.2958302705662033, 1.8242866519927283, 0.048703890015361885, 1.8545827725534652, -0.947233136519243, -1.4158642672182369, 0.07286408742455715, 1.2164467647931332, -0.16682041068253875, -12.565987119160338)","(0.0, -0.0070685834692510935, 0.008639379795751335, 0.01610066234662749, -0.6903649854968568, 0.10720684928364158, -0.01021017612225158, -0.07382742734551141, -0.2737112598926673, -0.0047123889795007284, 0.02120575040775328, 0.006283185306000972, 0.0011780972448751821, -0.00039269908162506076, -0.03769911183600583, 0.003141592653000486, 0.0)","(0.0, 0.0, 2.636, -15.236, -0.028, -23.56, -0.092, -0.332, 0.148, 1.196, -14.384, 1.804, -21.888, 0.448, 0.492, 0.036, -20.48)"
2017/07/09/09:29:42.920114,217117,1499563785,717007179,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2826359601678875, 1.0461748973378522, -0.6860729073817513, -0.9315098334434175, -0.26576217150114795, 1.2962137657631747, 1.822752671204843, 0.04793689962141918, 1.8545827725534652, -0.9480001269131857, -1.417014752809151, 0.07401457301547121, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, -0.006675884387626033, 0.0047123889795007284, 0.02591813938725401, -0.6601271562117271, 0.10956304377339195, -0.009424777959001457, -0.03848450999925595, -0.271355065402917, 0.0, 0.0047123889795007284, 0.004319689897875668, 0.0027488935713754254, -0.0070685834692510935, 0.01060287520387664, -0.021598449489378342, 0.0)","(0.0, 0.0, 2.668, -15.332, 0.06, -23.624, -0.084, -0.352, 0.128, 1.196, -14.384, 1.804, -21.856, 0.432, 0.508, 0.016, -20.48)"
2017/07/09/09:29:42.927236,125340,1499563785,726000128,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:29:42.928278,125341,1499563785,727000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:29:42.930304,217118,1499563785,727006630,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.055223308363874894, 0.28301945536485884, 1.0457914021408807, -0.6941263065181498, -0.9307428430494747, -0.2661456666981193, 1.2954467753692318, 1.8193012144321008, 0.04832039481839053, 1.8549662677504366, -0.947233136519243, -1.4166312576121796, 0.0732475826215285, 1.2168302599901044, -0.1672039058795101, -12.565987119160338)","(0.0, 0.006675884387626033, 0.006675884387626033, 0.024740042142378828, -0.6864379946806062, 0.08560839979426324, 0.022776546734253524, -0.04437499622363186, -0.2850995332597941, 0.0047123889795007284, -0.00510508806112579, 0.011780972448751823, -0.04790928795825741, 0.006283185306000972, -0.00039269908162506076, -0.008639379795751335, 0.0)","(0.0, 0.0, 2.636, -15.392, -0.06, -23.56, -0.084, -0.324, 0.1, 1.228, -14.384, 1.776, -21.796, 0.44, 0.508, 0.008, -20.48)"
2017/07/09/09:29:42.940399,217119,1499563785,736963380,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.2826359601678875, 1.0457914021408807, -0.7002622296696914, -0.9303593478525034, -0.26691265709206197, 1.2950632801722606, 1.817383738447244, 0.04947088040930459, 1.854199277356494, -0.948383622110157, -1.417014752809151, 0.07209709703061444, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.012566370612001944, 0.001570796326500243, -0.010995574285501701, -0.6821183047827305, 0.08089601081476251, -0.001570796326500243, -0.024347343060753767, -0.24740042142378826, 0.003926990816250607, -0.012959069693627005, -0.0007853981632501215, -0.0027488935713754254, -0.00039269908162506076, 0.003141592653000486, 0.0035342917346255468, 0.0)","(0.0, 0.0, 2.536, -15.332, 0.06, -23.592, -0.076, -0.312, 0.12, 1.324, -14.352, 1.68, -21.796, 0.432, 0.492, 0.016, -20.48)"
2017/07/09/09:29:42.950148,217120,1499563785,747003916,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2834029505618302, 1.0461748973378522, -0.7063981528212331, -0.928825367064618, -0.2665291618950906, 1.2958302705662033, 1.8166167480533013, 0.048703890015361885, 1.8538157821595225, -0.947233136519243, -1.417014752809151, 0.0724805922275858, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, -0.009032078877376396, -0.009424777959001457, 0.03769911183600583, -0.6475607855997252, 0.0911061869370141, -0.019634954081253035, -0.014529866020127248, -0.16139932254789996, 0.003926990816250607, -0.03220132469325498, -0.003141592653000486, -0.01060287520387664, -0.001570796326500243, 0.03180862561162992, 0.005497787142750851, 0.0)","(0.0, 0.0, 2.636, -15.3, 0.028, -23.592, -0.052, -0.272, 0.112, 1.168, -14.324, 1.712, -21.74, 0.432, 0.46, -0.008, -20.48)"
2017/07/09/09:29:42.960347,217121,1499563785,756973825,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2822524649709161, 1.0469418877317949, -0.7133010663667174, -0.9272913862767326, -0.2661456666981193, 1.2946797849752891, 1.8154662624623872, 0.047553404424447825, 1.8538157821595225, -0.9480001269131857, -1.4166312576121796, 0.0732475826215285, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.007461282550876154, -0.0023561944897503642, 0.02670353755050413, -0.6758351194767296, 0.09778207132464012, -0.00039269908162506076, -0.02120575040775328, -0.1119192382631423, -0.02670353755050413, -0.014922565101752308, 0.008246680714126275, -0.013351768775252066, 0.0070685834692510935, 0.012173671530376884, 0.019634954081253035, 0.0)","(0.0, 0.0, 2.668, -15.204, -0.092, -23.396, -0.052, -0.244, 0.112, 1.136, -14.292, 1.776, -21.74, 0.42, 0.46, 0.016, -20.48)"
2017/07/09/09:29:42.970210,217122,1499563785,767001264,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.28301945536485884, 1.0473253829287663, -0.7194369895182591, -0.9269078910797612, -0.26691265709206197, 1.294296289778318, 1.8150827672654157, 0.04832039481839053, 1.8538157821595225, -0.9476166317162144, -1.417014752809151, 0.0732475826215285, 1.2168302599901044, -0.16835439147042416, -12.565987119160338)","(0.0, -0.003141592653000486, -0.0023561944897503642, 0.051443579692882956, -0.6734789249869791, 0.0860010988758883, -0.007461282550876154, -0.03259402377488004, -0.07461282550876154, 0.001570796326500243, -0.022383847652628464, -0.019242254999627974, 0.011388273367126762, -0.0023561944897503642, -0.011388273367126762, -0.006283185306000972, 0.0)","(0.0, 0.0, 2.604, -15.172, -0.124, -23.332, -0.052, -0.184, 0.12, 1.228, -14.264, 1.776, -21.708, 0.396, 0.472, 0.044, -20.48)"
2017/07/09/09:29:42.978424,125342,1499563785,776999936,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:29:42.979152,125343,1499563785,777999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:29:42.980062,217123,1499563785,777003482,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.28301945536485884, 1.0473253829287663, -0.7251894174728294, -0.9265243958827899, -0.2665291618950906, 1.2946797849752891, 1.8139322816745018, 0.04793689962141918, 1.8538157821595225, -0.9480001269131857, -1.4166312576121796, 0.07286408742455715, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0007853981632501215, -0.0027488935713754254, 0.023169245815878585, -0.6562001653954765, 0.07225663101901117, -0.00510508806112579, -0.03259402377488004, -0.07853981632501214, 0.022383847652628464, 0.014922565101752308, 0.01021017612225158, 0.018064157754752792, -0.004319689897875668, 0.005497787142750851, -0.0070685834692510935, 0.0)","(0.0, 0.0, 2.668, -15.144, -0.06, -23.268, -0.016, -0.144, 0.084, 1.196, -14.292, 1.776, -21.74, 0.432, 0.492, 0.008, -20.48)"
2017/07/09/09:29:42.990151,217124,1499563785,786999617,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.28301945536485884, 1.0473253829287663, -0.7336263118061991, -0.9257574054888472, -0.2665291618950906, 1.294296289778318, 1.8116313104926736, 0.048703890015361885, 1.854199277356494, -0.9480001269131857, -1.4166312576121796, 0.0724805922275858, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.001570796326500243, 0.01060287520387664, 0.02670353755050413, -0.6825110038643556, 0.05537057050913356, -0.007461282550876154, -0.023169245815878585, -0.13744467856877127, 0.007461282550876154, 0.024347343060753767, -0.012566370612001944, 0.01767145867312773, 0.01021017612225158, -0.021991148571003403, -0.0007853981632501215, 0.0)","(0.0, 0.0, 2.636, -15.172, -0.028, -23.3, -0.024, -0.156, 0.1, 1.168, -14.352, 1.868, -21.74, 0.42, 0.508, 0.008, -20.48)"
