time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:30:18.272201,130796,1499563821,68999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:30:18.274197,130797,1499563821,72000000,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:30:18.280977,220653,1499563821,77679163,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.2811019793800021, 1.0845244170349875, -0.5315243430022959, -0.9794467330648366, -0.2715145994557182, 1.2985147369450027, 1.8419274310534106, 0.047553404424447825, 1.8545827725534652, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.006283185306000972, 0.18574666560865372, -0.4358959806038174, -0.003926990816250607, 0.001570796326500243, -0.0011780972448751821, -0.01688606050987761, 0.00510508806112579, 0.034164820101380285, -0.010995574285501701, -0.029059732040254495, -0.0007853981632501215, -0.03180862561162992, 0.01060287520387664, 0.0)","(0.0, 0.0, 2.7, -15.204, 0.152, -25.2, -0.112, -0.196, 0.056, 1.196, -14.144, 1.68, -22.036, 0.42, 0.6, 0.016, -20.48)"
2017/07/09/09:30:18.291123,220654,1499563821,87660297,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2814854745769734, 1.0852914074289302, -0.5353592949720094, -0.9790632378678653, -0.27113110425874687, 1.2988982321419742, 1.8419274310534106, 0.04832039481839053, 1.854199277356494, -0.948383622110157, -1.417014752809151, 0.07286408742455715, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0023561944897503642, 0.006283185306000972, 0.1720021977517766, -0.44689155488931914, -0.001570796326500243, 0.018849555918002914, -0.001570796326500243, -0.006283185306000972, -0.01060287520387664, -0.012959069693627005, 0.004319689897875668, 0.0019634954081253035, -0.0011780972448751821, -0.045160394386881984, 0.01531526418337737, 0.0)","(0.0, 0.0, 2.668, -15.204, 0.0, -25.2, -0.144, -0.184, 0.056, 1.292, -14.172, 1.588, -21.948, 0.432, 0.568, 0.008, -20.48)"
2017/07/09/09:30:18.300594,220655,1499563821,97670759,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2822524649709161, 1.0875923786107584, -0.5407282277296084, -0.9794467330648366, -0.2718980946526896, 1.2981312417480313, 1.841160440659468, 0.04793689962141918, 1.854199277356494, -0.9480001269131857, -1.4177817432030937, 0.0732475826215285, 1.2149127840052476, -0.1679708962734528, -12.565987119160338)","(0.0, -0.015707963265002428, 0.008246680714126275, 0.1668971096906508, -0.44060836958331817, -0.0019634954081253035, 0.021598449489378342, -0.0200276531628781, -0.006675884387626033, 0.01021017612225158, -0.028274333877004374, 0.024740042142378828, 0.00039269908162506076, -0.0019634954081253035, 0.0200276531628781, 0.0070685834692510935, 0.0)","(0.0, 0.0, 2.7, -15.204, 0.028, -25.268, -0.164, -0.196, 0.056, 1.196, -14.204, 1.496, -22.004, 0.432, 0.56, 0.016, -20.48)"
2017/07/09/09:30:18.311073,220656,1499563821,107665046,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.2807184841830307, 1.0891263593986438, -0.5441796845023505, -0.9794467330648366, -0.27074760906177553, 1.2981312417480313, 1.8423109262503818, 0.04793689962141918, 1.8538157821595225, -0.948383622110157, -1.4177817432030937, 0.07363107781849985, 1.215296279202219, -0.1679708962734528, -12.565987119160338)","(0.0, -0.0019634954081253035, 0.011780972448751823, 0.18731746193515397, -0.45238934203207, 0.02120575040775328, -0.01531526418337737, -0.022383847652628464, -0.006675884387626033, 0.014529866020127248, -0.001570796326500243, 0.01060287520387664, -0.01021017612225158, 0.00510508806112579, 0.011780972448751823, -0.0019634954081253035, 0.0)","(0.0, 0.0, 2.572, -15.204, -0.06, -25.236, -0.18, -0.136, 0.072, 1.228, -14.232, 1.496, -21.888, 0.44, 0.52, 0.016, -20.48)"
2017/07/09/09:30:18.320911,220657,1499563821,117702321,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.28186896977394477, 1.0914273305804718, -0.5487816268660067, -0.978679742670894, -0.2703641138648042, 1.2985147369450027, 1.8426944214473533, 0.04832039481839053, 1.8538157821595225, -0.9480001269131857, -1.4177817432030937, 0.07286408742455715, 1.2156797743991905, -0.16912138186436687, -12.565987119160338)","(0.0, 0.0, -0.0047123889795007284, 0.16886060509877612, -0.4539601383585702, -0.001570796326500243, 0.023169245815878585, -0.030237829285129678, 0.004319689897875668, 0.006283185306000972, 0.012566370612001944, -0.012566370612001944, -0.013744467856877126, 0.004319689897875668, -0.0023561944897503642, -0.01021017612225158, 0.0)","(0.0, 0.0, 2.572, -15.204, -0.092, -25.332, -0.188, -0.116, 0.036, 1.228, -14.264, 1.464, -21.916, 0.44, 0.48, 0.0, -20.48)"
2017/07/09/09:30:18.321322,130798,1499563821,119000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:30:18.323861,130799,1499563821,121999872,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:30:18.331034,220658,1499563821,127706157,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2814854745769734, 1.0933448065653286, -0.553383569229663, -0.9790632378678653, -0.2703641138648042, 1.29774774655106, 1.8419274310534106, 0.04793689962141918, 1.8545827725534652, -0.9487671173071284, -1.418165238400065, 0.0732475826215285, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, 0.011780972448751823, -0.0023561944897503642, 0.181034276629153, -0.4543528374401953, -0.003141592653000486, 0.02552544030562895, -0.01060287520387664, -0.01060287520387664, -0.001570796326500243, 0.0070685834692510935, 0.006283185306000972, -0.009817477040626518, -0.008639379795751335, 0.03573561642788053, -0.0047123889795007284, 0.0)","(0.0, 0.0, 2.572, -15.144, 0.028, -25.268, -0.172, -0.116, 0.056, 1.26, -14.292, 1.588, -21.888, 0.432, 0.452, 0.008, -20.48)"
2017/07/09/09:30:18.341041,220659,1499563821,137703605,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2814854745769734, 1.0937283017623, -0.5576020163963479, -0.9794467330648366, -0.27113110425874687, 1.2973642513540886, 1.8419274310534106, 0.04716990922747647, 1.8545827725534652, -0.948383622110157, -1.418165238400065, 0.07286408742455715, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.0035342917346255468, 0.004319689897875668, 0.18260507295565323, -0.472024296113323, 0.006283185306000972, -0.011388273367126762, -0.027881634795379313, 0.012959069693627005, -0.007853981632501214, -0.008639379795751335, 0.013351768775252066, 0.012959069693627005, -0.011780972448751823, 0.009424777959001457, 0.0035342917346255468, 0.0)","(0.0, 0.0, 2.636, -15.112, 0.152, -25.3, -0.208, -0.124, 0.056, 1.196, -14.352, 1.652, -21.888, 0.44, 0.452, 0.016, -20.48)"
2017/07/09/09:30:18.351405,220660,1499563821,147664329,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2811019793800021, 1.0952622825501854, -0.5625874539569755, -0.9802137234587793, -0.27074760906177553, 1.2985147369450027, 1.8423109262503818, 0.04908738521233324, 1.8545827725534652, -0.948383622110157, -1.4185487335970364, 0.07286408742455715, 1.2164467647931332, -0.16682041068253875, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.004319689897875668, 0.15747233173164935, -0.4900884538680758, -0.00510508806112579, -0.010995574285501701, -0.023169245815878585, -0.0027488935713754254, -0.006283185306000972, 0.009817477040626518, -0.01767145867312773, -0.0019634954081253035, -0.008639379795751335, 0.0027488935713754254, 0.0070685834692510935, 0.0)","(0.0, 0.0, 2.636, -15.08, 0.308, -25.3, -0.18, -0.108, 0.092, 1.324, -14.412, 1.588, -21.888, 0.44, 0.452, 0.016, -20.48)"
2017/07/09/09:30:18.360950,220661,1499563821,157687379,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.28186896977394477, 1.0975632537320135, -0.5668059011236604, -0.9794467330648366, -0.27113110425874687, 1.29774774655106, 1.8419274310534106, 0.04832039481839053, 1.8549662677504366, -0.948383622110157, -1.418165238400065, 0.0732475826215285, 1.2172137551870759, -0.1679708962734528, -12.565987119160338)","(0.0, 0.001570796326500243, -0.0027488935713754254, 0.16650441060902577, -0.4700608007051977, -0.008639379795751335, 0.001570796326500243, -0.012959069693627005, -0.00510508806112579, 0.02591813938725401, 0.029845130203504617, -0.018849555918002914, -0.005497787142750851, -0.004319689897875668, 0.0070685834692510935, 0.015707963265002428, 0.0)","(0.0, 0.0, 2.7, -15.016, 0.152, -25.268, -0.164, -0.088, 0.072, 1.168, -14.532, 1.62, -21.888, 0.44, 0.472, 0.0, -20.48)"
2017/07/09/09:30:18.370991,220662,1499563821,167703951,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2811019793800021, 1.0987137393229276, -0.5714078434873167, -0.978679742670894, -0.2703641138648042, 1.2973642513540886, 1.8415439358564392, 0.04832039481839053, 1.854199277356494, -0.948383622110157, -1.418165238400065, 0.0732475826215285, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.007853981632501214, 0.013744467856877126, 0.1621847207111501, -0.4641703144808218, 0.011388273367126762, -0.007461282550876154, -0.02552544030562895, -0.009817477040626518, -0.001570796326500243, 0.019634954081253035, 0.011388273367126762, -0.005890486224375911, 0.013744467856877126, -0.0070685834692510935, -0.0035342917346255468, 0.0)","(0.0, 0.0, 2.7, -14.956, 0.06, -25.268, -0.188, -0.048, 0.084, 1.168, -14.592, 1.556, -21.856, 0.44, 0.472, 0.028, -20.48)"
2017/07/09/09:30:18.371863,130800,1499563821,169999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:30:18.374731,130801,1499563821,172999936,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:30:18.381215,220663,1499563821,177692286,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2814854745769734, 1.1006312153077844, -0.5767767762449155, -0.979830228261808, -0.27113110425874687, 1.2962137657631747, 1.8407769454624965, 0.04832039481839053, 1.8549662677504366, -0.9487671173071284, -1.4177817432030937, 0.0732475826215285, 1.2164467647931332, -0.16758740107648146, -12.565987119160338)","(0.0, 0.007853981632501214, -0.009817477040626518, 0.16454091520090044, -0.5077599125412036, -0.021598449489378342, -0.004319689897875668, -0.036913713672755706, -0.014529866020127248, -0.012566370612001944, -0.004319689897875668, 0.007461282550876154, 0.007461282550876154, 0.02042035224450316, -0.01610066234662749, -0.015707963265002428, 0.0)","(0.0, 0.0, 2.668, -14.956, 0.028, -25.332, -0.2, 0.028, 0.1, 1.168, -14.592, 1.556, -21.948, 0.44, 0.472, 0.016, -20.48)"
2017/07/09/09:30:18.390992,220664,1499563821,187664776,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2814854745769734, 1.1017817008986983, -0.5813787186085718, -0.979830228261808, -0.27074760906177553, 1.2958302705662033, 1.8415439358564392, 0.047553404424447825, 1.8545827725534652, -0.9480001269131857, -1.418165238400065, 0.07363107781849985, 1.2160632695961617, -0.1687378866673955, -12.565987119160338)","(0.0, -0.008639379795751335, -0.007461282550876154, 0.1610066234662749, -0.5140430978472045, -0.005497787142750851, 0.031415926530004856, -0.05379977418263332, -0.01060287520387664, 0.0007853981632501215, 0.008639379795751335, 0.011388273367126762, 0.01531526418337737, -0.009032078877376396, -0.008246680714126275, -0.0007853981632501215, 0.0)","(0.0, 0.0, 2.604, -14.956, -0.124, -25.268, -0.208, 0.056, 0.112, 1.196, -14.624, 1.62, -21.856, 0.412, 0.44, 0.008, -20.48)"
2017/07/09/09:30:18.401259,220665,1499563821,197664837,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.28186896977394477, 1.1036991768835551, -0.585980660972228, -0.978679742670894, -0.27113110425874687, 1.2958302705662033, 1.841160440659468, 0.048703890015361885, 1.8538157821595225, -0.9480001269131857, -1.4185487335970364, 0.07286408742455715, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, -0.001570796326500243, 0.006675884387626033, 0.1460840583645226, -0.46731190713382226, 0.01688606050987761, 0.0035342917346255468, -0.05262167693775814, 0.00039269908162506076, 0.003141592653000486, 0.0035342917346255468, 0.0070685834692510935, -0.009817477040626518, -0.009032078877376396, 0.011780972448751823, -0.004319689897875668, 0.0)","(0.0, 0.0, 2.504, -14.984, -0.248, -25.268, -0.232, 0.056, 0.12, 1.136, -14.532, 1.524, -21.856, 0.412, 0.44, 0.016, -20.48)"
2017/07/09/09:30:18.410933,220666,1499563821,207688880,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2826359601678875, 1.1048496624744693, -0.590199108138913, -0.9794467330648366, -0.2699806186678328, 1.2958302705662033, 1.8415439358564392, 0.04832039481839053, 1.8545827725534652, -0.9487671173071284, -1.418165238400065, 0.07286408742455715, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.001570796326500243, 0.011780972448751823, 0.1790707812210277, -0.4700608007051977, 0.0027488935713754254, 0.02081305132612822, -0.05026548244800778, -0.009424777959001457, 0.006675884387626033, -0.01688606050987761, -0.0007853981632501215, -0.018849555918002914, 0.0035342917346255468, 0.006283185306000972, -0.007461282550876154, 0.0)","(0.0, 0.0, 2.536, -14.984, -0.184, -25.236, -0.224, 0.016, 0.112, 1.228, -14.564, 1.556, -21.948, 0.42, 0.42, 0.008, -20.48)"
2017/07/09/09:30:18.420862,220667,1499563821,217715386,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2811019793800021, 1.1060001480653834, -0.5955680408965119, -0.979830228261808, -0.27074760906177553, 1.2954467753692318, 1.8419274310534106, 0.048703890015361885, 1.8545827725534652, -0.9480001269131857, -1.4185487335970364, 0.07286408742455715, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, -0.008246680714126275, 0.0027488935713754254, 0.15825772989489947, -0.4680973052970724, -0.0035342917346255468, 0.013744467856877126, -0.03848450999925595, -0.0007853981632501215, 0.012959069693627005, 0.009424777959001457, 0.009424777959001457, 0.006675884387626033, 0.001570796326500243, -0.005890486224375911, -0.0035342917346255468, 0.0)","(0.0, 0.0, 2.572, -14.984, -0.028, -25.3, -0.24, -0.028, 0.128, 1.292, -14.532, 1.556, -21.948, 0.42, 0.432, 0.0, -20.48)"
2017/07/09/09:30:18.421736,130802,1499563821,220000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:30:18.425771,130803,1499563821,224000000,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
