time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.quat,.acc
2017/07/09/09:41:40.827884,5225,1499564500,827748060,0, -3429, -5831, 6869, 13247 , -829, 1663, 796 
2017/07/09/09:41:40.859506,5226,1499564500,859189987,0, -3402, -5814, 6808, 13293 , -874, 1603, 806 
2017/07/09/09:41:40.873122,5227,1499564500,872946977,0, -3366, -5793, 6762, 13334 , -864, 1624, 797 
2017/07/09/09:41:40.897341,5228,1499564500,897114992,0, -3346, -5768, 6711, 13376 , -748, 1636, 842 
2017/07/09/09:41:40.910229,5229,1499564500,910125017,0, -3333, -5744, 6655, 13417 , -771, 1612, 864 
2017/07/09/09:41:40.937357,5230,1499564500,937196016,0, -3315, -5726, 6600, 13457 , -804, 1585, 838 
2017/07/09/09:41:40.956351,5231,1499564500,956089019,0, -3295, -5709, 6540, 13498 , -797, 1623, 882 
2017/07/09/09:41:40.970740,5232,1499564500,970591068,0, -3270, -5693, 6478, 13541 , -788, 1592, 884 
2017/07/09/09:41:40.992923,5233,1499564500,992707014,0, -3248, -5675, 6424, 13580 , -804, 1566, 917 
2017/07/09/09:41:41.024816,5234,1499564501,23967981,0, -3222, -5662, 6385, 13610 , -813, 1584, 911 
2017/07/09/09:41:41.030476,5235,1499564501,30318975,0, -3209, -5647, 6343, 13638 , -740, 1598, 937 
2017/07/09/09:41:41.052942,5236,1499564501,52778959,0, -3194, -5633, 6297, 13669 , -825, 1517, 910 
2017/07/09/09:41:41.075951,5237,1499564501,75805902,0, -3167, -5621, 6263, 13696 , -832, 1489, 953 
2017/07/09/09:41:41.090527,5238,1499564501,90306997,0, -3139, -5606, 6240, 13719 , -838, 1520, 946 
2017/07/09/09:41:41.113139,5239,1499564501,112770080,0, -3119, -5587, 6221, 13740 , -861, 1531, 952 
2017/07/09/09:41:41.136430,5240,1499564501,136172056,0, -3099, -5563, 6203, 13762 , -911, 1516, 902 
2017/07/09/09:41:41.150524,5241,1499564501,150244951,0, -3076, -5528, 6195, 13785 , -858, 1462, 926 
2017/07/09/09:41:41.173241,5242,1499564501,172888994,0, -3061, -5491, 6186, 13807 , -773, 1538, 962 
2017/07/09/09:41:41.196821,5243,1499564501,196110010,0, -3040, -5452, 6167, 13836 , -870, 1454, 946 
2017/07/09/09:41:41.212116,5244,1499564501,210443973,0, -3008, -5411, 6149, 13867 , -864, 1445, 959 
2017/07/09/09:41:41.232804,5245,1499564501,232692003,0, -2982, -5359, 6137, 13898 , -823, 1532, 968 
2017/07/09/09:41:41.256367,5246,1499564501,256180047,0, -2962, -5308, 6125, 13927 , -838, 1479, 972 
2017/07/09/09:41:41.270399,5247,1499564501,270302057,0, -2942, -5259, 6107, 13958 , -856, 1450, 988 
2017/07/09/09:41:41.293085,5248,1499564501,292886972,0, -2910, -5211, 6092, 13989 , -939, 1470, 1057 
2017/07/09/09:41:41.316337,5249,1499564501,316133975,0, -2879, -5157, 6089, 14016 , -837, 1497, 1092 
2017/07/09/09:41:41.330712,5250,1499564501,330482959,0, -2859, -5105, 6083, 14042 , -816, 1508, 1081 
2017/07/09/09:41:41.353160,5251,1499564501,353034019,0, -2839, -5059, 6073, 14067 , -859, 1449, 1078 
2017/07/09/09:41:41.376150,5252,1499564501,375873088,0, -2808, -5015, 6077, 14088 , -898, 1415, 1083 
2017/07/09/09:41:41.390356,5253,1499564501,390221118,0, -2779, -4966, 6105, 14099 , -816, 1478, 1113 
2017/07/09/09:41:41.413326,5254,1499564501,413213014,0, -2770, -4927, 6110, 14112 , -754, 1548, 1107 
2017/07/09/09:41:41.435922,5255,1499564501,435822010,0, -2765, -4891, 6088, 14135 , -864, 1442, 1112 
2017/07/09/09:41:41.450482,5256,1499564501,450279951,0, -2736, -4850, 6074, 14161 , -852, 1373, 1158 
2017/07/09/09:41:41.474628,5257,1499564501,474425077,0, -2712, -4804, 6080, 14178 , -743, 1477, 1133 
2017/07/09/09:41:41.496791,5258,1499564501,496150970,0, -2698, -4754, 6088, 14194 , -713, 1487, 1085 
2017/07/09/09:41:41.510628,5259,1499564501,510447025,0, -2680, -4705, 6086, 14215 , -721, 1423, 1107 
2017/07/09/09:41:41.540749,5260,1499564501,540616989,0, -2660, -4667, 6086, 14231 , -735, 1356, 1077 
2017/07/09/09:41:41.556584,5261,1499564501,556423902,0, -2644, -4626, 6095, 14244 , -694, 1423, 1054 
2017/07/09/09:41:41.570245,5262,1499564501,570162057,0, -2623, -4577, 6101, 14261 , -678, 1368, 1098 
2017/07/09/09:41:41.592947,5263,1499564501,592705011,0, -2599, -4527, 6125, 14271 , -706, 1395, 1078 
2017/07/09/09:41:41.616069,5264,1499564501,615840911,0, -2587, -4482, 6153, 14275 , -702, 1458, 1080 
2017/07/09/09:41:41.638822,5265,1499564501,638674020,0, -2584, -4420, 6161, 14292 , -623, 1387, 1067 
2017/07/09/09:41:41.652970,5266,1499564501,652807950,0, -2570, -4354, 6170, 14311 , -548, 1295, 1096 
2017/07/09/09:41:41.676020,5267,1499564501,675887107,0, -2557, -4302, 6207, 14312 , -579, 1478, 1049 
2017/07/09/09:41:41.690557,5268,1499564501,690367937,0, -2550, -4253, 6235, 14316 , -672, 1498, 1107 
2017/07/09/09:41:41.713122,5269,1499564501,712857007,0, -2548, -4203, 6258, 14321 , -585, 1432, 1068 
2017/07/09/09:41:41.751841,5270,1499564501,751554012,0, -2551, -4147, 6271, 14332 , -512, 1443, 1065 
2017/07/09/09:41:41.753365,5271,1499564501,753217935,0, -2543, -4100, 6271, 14346 , -625, 1436, 1180 
2017/07/09/09:41:41.772974,5272,1499564501,772715091,0, -2539, -4047, 6287, 14355 , -548, 1543, 1175 
2017/07/09/09:41:41.800045,5273,1499564501,799810886,0, -2543, -3994, 6286, 14370 , -460, 1578, 1104 
2017/07/09/09:41:41.810503,5274,1499564501,810314893,0, -2550, -3950, 6245, 14399 , -477, 1474, 1181 
2017/07/09/09:41:41.836870,5275,1499564501,836741924,0, -2548, -3912, 6214, 14423 , -520, 1446, 1209 
2017/07/09/09:41:41.855495,5276,1499564501,855154037,0, -2544, -3882, 6197, 14439 , -554, 1478, 1197 
2017/07/09/09:41:41.870887,5277,1499564501,870606899,0, -2547, -3846, 6193, 14450 , -417, 1486, 1175 
2017/07/09/09:41:41.893418,5278,1499564501,893073081,0, -2553, -3817, 6181, 14461 , -372, 1515, 1206 
2017/07/09/09:41:41.915218,5279,1499564501,915123939,0, -2556, -3798, 6160, 14475 , -477, 1442, 1239 
2017/07/09/09:41:41.930449,5280,1499564501,930150985,0, -2558, -3788, 6154, 14480 , -520, 1438, 1267 
2017/07/09/09:41:41.953379,5281,1499564501,953074932,0, -2555, -3787, 6159, 14478 , -450, 1584, 1231 
2017/07/09/09:41:41.975508,5282,1499564501,975336074,0, -2567, -3794, 6130, 14487 , -351, 1573, 1220 
2017/07/09/09:41:41.990351,5283,1499564501,990271091,0, -2583, -3812, 6069, 14505 , -455, 1471, 1282 
2017/07/09/09:41:42.012909,5284,1499564502,12785911,0, -2579, -3848, 6032, 14511 , -709, 1317, 1354 
2017/07/09/09:41:42.035610,5285,1499564502,35403966,0, -2568, -3887, 6054, 14494 , -652, 1485, 1295 
2017/07/09/09:41:42.050425,5286,1499564502,50277948,0, -2560, -3914, 6051, 14489 , -552, 1650, 1249 
2017/07/09/09:41:42.072926,5287,1499564502,72660923,0, -2559, -3936, 5996, 14506 , -616, 1343, 1265 
2017/07/09/09:41:42.096052,5288,1499564502,95316886,0, -2551, -3961, 5972, 14511 , -689, 1268, 1367 
2017/07/09/09:41:42.110732,5289,1499564502,110542058,0, -2534, -4000, 6000, 14491 , -667, 1461, 1237 
2017/07/09/09:41:42.133049,5290,1499564502,132864952,0, -2519, -4023, 6017, 14481 , -575, 1551, 1141 
2017/07/09/09:41:42.155340,5291,1499564502,155163049,0, -2507, -4040, 6007, 14482 , -691, 1377, 1153 
2017/07/09/09:41:42.170150,5292,1499564502,170046091,0, -2497, -4046, 6000, 14485 , -604, 1299, 1210 
2017/07/09/09:41:42.193885,5293,1499564502,193576097,0, -2483, -4063, 6013, 14477 , -622, 1305, 1183 
2017/07/09/09:41:42.215352,5294,1499564502,215194940,0, -2470, -4082, 6033, 14466 , -597, 1452, 1164 
2017/07/09/09:41:42.232168,5295,1499564502,232026100,0, -2459, -4103, 6027, 14464 , -663, 1329, 1171 
2017/07/09/09:41:42.252885,5296,1499564502,252720117,0, -2455, -4115, 6013, 14467 , -642, 1249, 1210 
2017/07/09/09:41:42.275746,5297,1499564502,275518894,0, -2440, -4129, 6013, 14466 , -733, 1283, 1199 
2017/07/09/09:41:42.290452,5298,1499564502,290323019,0, -2420, -4143, 6042, 14453 , -747, 1361, 1119 
2017/07/09/09:41:42.312831,5299,1499564502,312684059,0, -2413, -4144, 6069, 14443 , -562, 1388, 1128 
2017/07/09/09:41:42.335828,5300,1499564502,335570096,0, -2408, -4155, 6084, 14434 , -654, 1496, 1163 
2017/07/09/09:41:42.351781,5301,1499564502,351669073,0, -2404, -4158, 6100, 14427 , -581, 1418, 1163 
2017/07/09/09:41:42.372977,5302,1499564502,372829914,0, -2417, -4176, 6109, 14416 , -640, 1466, 1202 
2017/07/09/09:41:42.398733,5303,1499564502,395142078,0, -2445, -4204, 6110, 14403 , -571, 1529, 1219 
2017/07/09/09:41:42.412704,5304,1499564502,412502050,0, -2460, -4241, 6093, 14396 , -695, 1503, 1127 
2017/07/09/09:41:42.433120,5305,1499564502,432832002,0, -2476, -4264, 6065, 14399 , -686, 1439, 1152 
2017/07/09/09:41:42.455459,5306,1499564502,455343961,0, -2489, -4277, 6050, 14399 , -711, 1367, 1118 
2017/07/09/09:41:42.470422,5307,1499564502,470215082,0, -2505, -4283, 6058, 14391 , -611, 1405, 1171 
2017/07/09/09:41:42.501703,5308,1499564502,501466989,0, -2521, -4306, 6069, 14377 , -705, 1501, 1175 
2017/07/09/09:41:42.515823,5309,1499564502,515526056,0, -2533, -4330, 6065, 14369 , -812, 1523, 1147 
2017/07/09/09:41:42.530518,5310,1499564502,530204057,0, -2542, -4341, 6052, 14369 , -826, 1480, 1072 
2017/07/09/09:41:42.552814,5311,1499564502,552619934,0, -2551, -4331, 6032, 14380 , -733, 1399, 1155 
2017/07/09/09:41:42.575936,5312,1499564502,575579881,0, -2555, -4320, 6022, 14386 , -786, 1401, 1216 
2017/07/09/09:41:42.590413,5313,1499564502,590346097,0, -2553, -4314, 6039, 14381 , -809, 1395, 1161 
2017/07/09/09:41:42.612963,5314,1499564502,612799882,0, -2552, -4312, 6065, 14371 , -801, 1549, 1181 
2017/07/09/09:41:42.635316,5315,1499564502,635114908,0, -2549, -4311, 6070, 14370 , -815, 1531, 1163 
2017/07/09/09:41:42.658957,5316,1499564502,658814907,0, -2545, -4305, 6068, 14373 , -816, 1421, 1173 
2017/07/09/09:41:42.673175,5317,1499564502,672877073,0, -2539, -4294, 6080, 14372 , -705, 1381, 1167 
2017/07/09/09:41:42.695712,5318,1499564502,695445060,0, -2535, -4291, 6104, 14364 , -727, 1467, 1144 
2017/07/09/09:41:42.726283,5319,1499564502,725862979,0, -2533, -4282, 6113, 14363 , -762, 1492, 1161 
2017/07/09/09:41:42.732893,5320,1499564502,732598066,0, -2530, -4265, 6113, 14369 , -749, 1441, 1165 
2017/07/09/09:41:42.763637,5321,1499564502,763521909,0, -2534, -4245, 6109, 14376 , -657, 1464, 1174 
2017/07/09/09:41:42.777979,5322,1499564502,777781009,0, -2538, -4241, 6102, 14379 , -706, 1444, 1195 
2017/07/09/09:41:42.793028,5323,1499564502,792836904,0, -2539, -4244, 6100, 14379 , -730, 1442, 1223 
2017/07/09/09:41:42.815907,5324,1499564502,815599918,0, -2536, -4251, 6108, 14374 , -756, 1466, 1183 
2017/07/09/09:41:42.838048,5325,1499564502,837869882,0, -2530, -4250, 6118, 14371 , -735, 1501, 1132 
2017/07/09/09:41:42.853004,5326,1499564502,852741003,0, -2528, -4242, 6126, 14370 , -690, 1479, 1122 
2017/07/09/09:41:42.875342,5327,1499564502,875210046,0, -2532, -4236, 6131, 14369 , -668, 1458, 1184 
2017/07/09/09:41:42.898309,5328,1499564502,898086071,0, -2530, -4239, 6139, 14365 , -687, 1447, 1183 
2017/07/09/09:41:42.913010,5329,1499564502,912899971,0, -2528, -4245, 6144, 14362 , -686, 1487, 1145 
2017/07/09/09:41:42.935583,5330,1499564502,935372114,0, -2527, -4249, 6143, 14361 , -665, 1440, 1157 
2017/07/09/09:41:42.958237,5331,1499564502,958003997,0, -2527, -4255, 6143, 14360 , -696, 1440, 1112 
2017/07/09/09:41:42.973145,5332,1499564502,972783088,0, -2527, -4256, 6143, 14359 , -709, 1450, 1128 
2017/07/09/09:41:42.995458,5333,1499564502,995376110,0, -2525, -4256, 6145, 14358 , -704, 1432, 1116 
2017/07/09/09:41:43.018136,5334,1499564503,17782926,0, -2522, -4254, 6153, 14357 , -671, 1437, 1132 
2017/07/09/09:41:43.032825,5335,1499564503,32639026,0, -2518, -4250, 6160, 14355 , -660, 1453, 1144 
2017/07/09/09:41:43.056084,5336,1499564503,55747032,0, -2518, -4250, 6166, 14353 , -693, 1478, 1174 
2017/07/09/09:41:43.078645,5337,1499564503,78269004,0, -2518, -4250, 6166, 14352 , -663, 1500, 1160 
2017/07/09/09:41:43.093012,5338,1499564503,92746019,0, -2516, -4251, 6165, 14353 , -661, 1465, 1138 
2017/07/09/09:41:43.115455,5339,1499564503,115135908,0, -2516, -4249, 6160, 14356 , -650, 1437, 1144 
2017/07/09/09:41:43.138335,5340,1499564503,138109922,0, -2518, -4243, 6153, 14360 , -678, 1428, 1199 
2017/07/09/09:41:43.153125,5341,1499564503,152859926,0, -2517, -4240, 6152, 14362 , -695, 1442, 1191 
2017/07/09/09:41:43.175281,5342,1499564503,175162076,0, -2513, -4238, 6157, 14361 , -681, 1468, 1174 
2017/07/09/09:41:43.198104,5343,1499564503,197839975,0, -2512, -4236, 6162, 14360 , -673, 1482, 1162 
