time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w,.twist.linear.x,.twist.linear.y,.twist.linear.z,.twist.angular.x,.twist.angular.y,.twist.angular.z,.wrench.force.x,.wrench.force.y,.wrench.force.z,.wrench.torque.x,.wrench.torque.y,.wrench.torque.z
2017/07/09/09:43:01.138657,296580,1499564583,939581932,,0.775043880479,0.593723508696,0.246786960875,0.578588617021,0.806441612202,0.0803815180621,0.0917929731386,0.0571146225098,-0.228468293089,-0.0360503680782,-0.0666631993804,0.0730896664159,-0.272310962324,3.13532710075,2.95935893059,0.244383469224,-1.0626834631,1.3484351635,-0.290943473577
2017/07/09/09:43:01.148858,296581,1499564583,949575912,,0.775834653211,0.591963269584,0.246634614168,0.57997015736,0.805461308509,0.0803709521299,0.0916908235297,0.0661006619129,-0.239812353778,-0.0297693354311,-0.0784637610507,0.0617174784551,-0.270740370505,2.58121609688,2.58970284462,0.00518713891506,-0.939881503582,1.12816858292,-0.296029269695
2017/07/09/09:43:01.158688,296582,1499564583,959576295,,0.776485876922,0.58906690023,0.245790687125,0.581505511561,0.804450563334,0.0794779422792,0.0916181634126,0.0653719100046,-0.238287692026,-0.0454627916571,-0.0775422644709,0.0723088333975,-0.285769860429,2.89636421204,2.09936714172,-0.144774064422,-0.716855943203,1.22013819218,-0.205025270581
2017/07/09/09:43:01.168784,296583,1499564583,969577907,,0.777423135645,0.586535283631,0.24535382837,0.582264938548,0.803953406343,0.0789274381056,0.0916347165696,0.0720784709932,-0.266644694046,-0.0599552916799,-0.0604128062515,0.112649001936,-0.335033904542,2.90507602692,1.25129747391,-0.0608130730689,-0.294991672039,1.31823611259,-0.0577203482389
2017/07/09/09:43:01.178908,296584,1499564583,979581510,,0.777286378909,0.584535768974,0.244718704562,0.583942500721,0.802928547934,0.0780772331631,0.0906688944823,0.0693476114623,-0.249143949047,-0.046364528743,-0.0344003572742,0.097943919153,-0.296348061627,2.83998775482,0.629954278469,0.115074239671,-0.00543544627726,1.31564950943,0.0607187002897
2017/07/09/09:43:01.188794,296585,1499564583,989574614,,0.778336593803,0.582433529403,0.24498594711,0.584763842629,0.802274610841,0.0782265742285,0.0910346101121,0.075020309341,-0.258691486861,-0.0358560287848,-0.00757075943844,0.0891996864057,-0.360127536083,2.52300715446,0.402404338121,-0.0724578946829,0.0227843690664,1.16466665268,0.0278768390417
2017/07/09/09:43:01.198557,296586,1499564583,999590124,,0.778486619078,0.580583287855,0.244064063142,0.586319771589,0.801313985561,0.0776429465218,0.0899810804792,0.0757494144524,-0.243021960486,-0.0307076514964,0.0236954853618,0.08276992314,-0.353955750466,2.66238021851,1.08216691017,-0.0296451654285,-0.314566791058,1.17101955414,-0.0840711444616
2017/07/09/09:43:01.208714,296587,1499564584,9574922,,0.779432124449,0.577910172022,0.243710885157,0.587892074658,0.800223922897,0.0774848681375,0.0895582323811,0.0611687283149,-0.210425185302,-0.0321631943352,0.0770685480397,0.104205608045,-0.319704084542,2.49716496468,1.63038551807,0.0603003315628,-0.591340601444,1.1213850975,-0.175404936075
2017/07/09/09:43:01.218737,296588,1499564584,19588817,,0.780799497133,0.574977033405,0.243883860478,0.589514283399,0.798972861396,0.0774313741615,0.0901091489069,0.0804972208618,-0.248766418495,-0.0376383492102,0.0533783337749,0.0899004137747,-0.376336729124,2.85679244995,2.35254883766,0.063997015357,-0.992560625076,1.23166358471,-0.317813724279
2017/07/09/09:43:01.228780,296589,1499564584,29578812,,0.781647814536,0.572025381344,0.243167662626,0.591254679484,0.797793288003,0.0766860267286,0.0897943590111,0.0778764476977,-0.241824814166,-0.0404042276868,0.0503028575949,0.0872206944316,-0.368404741241,2.96779537201,2.57734203339,0.2157574296,-1.11678051949,1.28380358219,-0.321363061666
