time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:36:58.740158,260699,1499564221,537764000,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.28033498898605935, 1.0454079069439095, -0.4866554049566475, -0.9909515889739773, -0.2646116859102339, 1.3890196034302422, 1.8480633542049523, 0.048703890015361885, 1.8549662677504366, -0.948383622110157, -1.4173982480061222, 0.07286408742455715, 1.2172137551870759, -0.16758740107648146, -12.565987119160338)","(0.0, 0.01060287520387664, 0.0027488935713754254, -0.02591813938725401, -0.3663882431561817, -0.022383847652628464, -0.011388273367126762, 0.19320794815952988, -0.0070685834692510935, 0.0011780972448751821, 0.0023561944897503642, 0.015707963265002428, -0.0035342917346255468, -0.013744467856877126, 0.024740042142378828, -0.00039269908162506076, 0.0)","(0.0, 0.0, 2.44, -15.488, 0.184, -24.396, -0.24, -0.244, -0.14, 1.324, -14.684, 1.68, -21.888, 0.488, 0.452, 0.016, -20.48)"
2017/07/09/09:36:58.743731,217017,1499564221,543000064,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:36:58.750022,260700,1499564221,547764002,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.279951493789088, 1.0446409165499668, -0.49010686172938966, -0.9913350841709486, -0.26537867630417655, 1.3909370794150988, 1.8480633542049523, 0.04832039481839053, 1.8553497629474078, -0.9487671173071284, -1.4173982480061222, 0.0724805922275858, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0019634954081253035, -0.007853981632501214, -0.0007853981632501215, -0.3392920065240525, -0.029845130203504617, -0.009817477040626518, 0.18181967479240313, -0.0019634954081253035, 0.01727875959150267, 0.003926990816250607, -0.02081305132612822, -0.003926990816250607, -0.0047123889795007284, -0.015707963265002428, -0.0019634954081253035, 0.0)","(0.0, 0.0, 2.504, -15.548, 0.184, -24.588, -0.26, -0.204, -0.148, 1.196, -14.592, 1.652, -21.856, 0.44, 0.452, 0.0, -20.48)"
2017/07/09/09:36:58.750250,217018,1499564221,548999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:36:58.760046,260701,1499564221,557778428,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.279951493789088, 1.045024411746938, -0.49279132810818915, -0.9924855697618626, -0.26537867630417655, 1.392087565006013, 1.8480633542049523, 0.04793689962141918, 1.8549662677504366, -0.948383622110157, -1.4177817432030937, 0.07209709703061444, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, -0.01021017612225158, 0.001570796326500243, 0.018064157754752792, -0.32868913132017585, -0.04555309346850705, -0.005890486224375911, 0.14961835009914815, 0.015707963265002428, -0.0007853981632501215, 0.0, 0.01060287520387664, 0.0019634954081253035, 0.008246680714126275, -0.013744467856877126, -0.012959069693627005, 0.0)","(0.0, 0.0, 2.604, -15.612, 0.184, -24.72, -0.268, -0.184, -0.128, 1.168, -14.504, 1.776, -21.916, 0.42, 0.432, 0.028, -20.48)"
2017/07/09/09:36:58.769758,260702,1499564221,567761161,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2807184841830307, 1.0454079069439095, -0.4962427848809313, -0.9928690649588341, -0.2649951811072052, 1.3943885361878412, 1.848830344598895, 0.04832039481839053, 1.854199277356494, -0.9480001269131857, -1.417014752809151, 0.07286408742455715, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.012566370612001944, -0.008639379795751335, 0.018456856836377853, -0.32868913132017585, -0.04476769530525693, 0.008639379795751335, 0.18181967479240313, -0.009424777959001457, -0.019242254999627974, -0.05537057050913356, 0.0023561944897503642, 0.003141592653000486, 0.014137166938502187, 0.001570796326500243, -0.0011780972448751821, 0.0)","(0.0, 0.0, 2.504, -15.736, 0.06, -24.62, -0.268, -0.232, -0.14, 1.228, -14.412, 1.68, -21.976, 0.388, 0.472, 0.0, -20.48)"
2017/07/09/09:36:58.780079,260703,1499564221,577768321,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.279951493789088, 1.0454079069439095, -0.5000777368506448, -0.9932525601558054, -0.2649951811072052, 1.395539021778755, 1.8476798590079808, 0.047553404424447825, 1.854199277356494, -0.948383622110157, -1.4173982480061222, 0.07363107781849985, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0023561944897503642, -0.005497787142750851, -0.0019634954081253035, -0.368351738564307, -0.06636614479463526, 0.02042035224450316, 0.19870573530228072, 0.005497787142750851, 0.008639379795751335, -0.030237829285129678, 0.0035342917346255468, 0.0011780972448751821, -0.004319689897875668, -0.018064157754752792, -0.007461282550876154, 0.0)","(0.0, 0.0, 2.44, -15.832, 0.124, -24.46, -0.292, -0.292, -0.14, 1.168, -14.352, 1.588, -21.976, 0.388, 0.508, -0.008, -20.48)"
2017/07/09/09:36:58.790126,260704,1499564221,587805278,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2795679985921167, 1.0454079069439095, -0.5035291936233871, -0.9936360553527768, -0.26384469551629114, 1.3963060121726978, 1.8480633542049523, 0.04793689962141918, 1.8545827725534652, -0.948383622110157, -1.417014752809151, 0.0732475826215285, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.008639379795751335, 0.0047123889795007284, 0.022776546734253524, -0.38131080825793395, -0.06636614479463526, 0.03220132469325498, 0.17043140142527635, 0.01021017612225158, -0.0027488935713754254, 0.022383847652628464, -0.007853981632501214, -0.008246680714126275, 0.006675884387626033, -0.011780972448751823, 0.004319689897875668, 0.0)","(0.0, 0.0, 2.472, -15.864, 0.152, -24.3, -0.312, -0.352, -0.148, 1.196, -14.324, 1.652, -22.004, 0.396, 0.54, 0.008, -20.48)"
2017/07/09/09:36:58.794730,217019,1499564221,593999872,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:36:58.799999,260705,1499564221,597808074,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.28033498898605935, 1.0454079069439095, -0.5073641455931006, -0.9951700361406621, -0.26422819071326253, 1.398606983354526, 1.8480633542049523, 0.04832039481839053, 1.8538157821595225, -0.9487671173071284, -1.4173982480061222, 0.0732475826215285, 1.2149127840052476, -0.1679708962734528, -12.565987119160338)","(0.0, -0.008639379795751335, 0.007461282550876154, -0.009032078877376396, -0.368744437645932, -0.04908738520313259, 0.028274333877004374, 0.1661117115274007, -0.009817477040626518, 0.0011780972448751821, 0.012959069693627005, -0.015707963265002428, 0.0070685834692510935, -0.006283185306000972, -0.022776546734253524, -0.021991148571003403, 0.0)","(0.0, 0.0, 2.408, -15.892, 0.152, -24.364, -0.336, -0.412, -0.168, 1.26, -14.264, 1.712, -21.916, 0.396, 0.56, 0.028, -20.48)"
