time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:31:23.539314,145505,1499563886,337999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:31:23.540273,227179,1499563886,337350434,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2768835322133172, 1.1313108310654927, -0.6611457195786133, -0.984048675428493, -0.2646116859102339, 1.241373952596271, 1.8342575271139834, 0.04832039481839053, 1.8538157821595225, -0.948383622110157, -1.4189322287940078, 0.07209709703061444, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, 0.0007853981632501215, 0.014137166938502187, 0.07186393193738612, -0.5199335840715804, 0.006283185306000972, -0.008639379795751335, -0.034950218264630406, -0.15040374826239827, -0.01531526418337737, -0.0035342917346255468, -0.01727875959150267, -0.009424777959001457, -0.01727875959150267, -0.0019634954081253035, 0.0007853981632501215, 0.0)","(0.0, 0.0, 2.344, -14.924, -0.092, -24.816, -0.364, -0.116, 0.268, 1.168, -14.384, 1.62, -21.888, 0.42, 0.492, 0.008, -20.48)"
2017/07/09/09:31:23.540493,145506,1499563886,339000064,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:31:23.550275,227180,1499563886,347398323,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.27650003701634585, 1.131694326262464, -0.667281642730155, -0.9836651802315216, -0.26384469551629114, 1.241373952596271, 1.831573060735184, 0.04832039481839053, 1.854199277356494, -0.948383622110157, -1.418165238400065, 0.07209709703061444, 1.2160632695961617, -0.1679708962734528, -12.565987119160338)","(0.0, -0.006283185306000972, 0.01060287520387664, 0.034950218264630406, -0.5116869033574541, 0.0027488935713754254, 0.00510508806112579, -0.027881634795379313, -0.17946348030265274, -0.006283185306000972, -0.006675884387626033, -0.0035342917346255468, -0.00510508806112579, 0.001570796326500243, 0.007461282550876154, -0.011388273367126762, 0.0)","(0.0, 0.0, 2.472, -14.892, 0.028, -24.912, -0.364, -0.176, 0.268, 1.26, -14.384, 1.524, -21.888, 0.432, 0.472, 0.008, -20.48)"
2017/07/09/09:31:23.560198,227181,1499563886,357376193,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2768835322133172, 1.1320778214594354, -0.6715000898968398, -0.9836651802315216, -0.26384469551629114, 1.240223467005357, 1.8300390799472985, 0.04832039481839053, 1.854199277356494, -0.948383622110157, -1.4177817432030937, 0.07286408742455715, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, -0.007461282550876154, -0.007461282550876154, 0.0420188017338815, -0.5191481859083303, 0.009424777959001457, 0.015707963265002428, -0.043196898978756684, -0.2042035224450316, 0.024347343060753767, -0.006283185306000972, 0.009424777959001457, -0.005890486224375911, -0.009032078877376396, 0.015707963265002428, -0.006283185306000972, 0.0)","(0.0, 0.0, 2.376, -14.924, 0.06, -24.944, -0.38, -0.216, 0.212, 1.136, -14.384, 1.652, -21.888, 0.44, 0.46, 0.016, -20.48)"
2017/07/09/09:31:23.570633,227182,1499563886,367341488,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2757330466224031, 1.131694326262464, -0.6772525178514102, -0.9825146946406075, -0.26422819071326253, 1.239072981414443, 1.8281216039624417, 0.048703890015361885, 1.854199277356494, -0.9480001269131857, -1.418165238400065, 0.0724805922275858, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.003141592653000486, 0.0023561944897503642, 0.06086835765188441, -0.523467875806206, 0.018849555918002914, 0.0027488935713754254, -0.05340707510100826, -0.23012166183228558, -0.0023561944897503642, 0.0047123889795007284, -0.001570796326500243, 0.0019634954081253035, 0.014137166938502187, 0.009424777959001457, -0.005497787142750851, 0.0)","(0.0, 0.0, 2.344, -14.984, 0.028, -25.04, -0.364, -0.272, 0.212, 1.196, -14.444, 1.588, -21.888, 0.432, 0.452, 0.008, -20.48)"
2017/07/09/09:31:23.580437,227183,1499563886,377382672,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2757330466224031, 1.1324613166564066, -0.681470965018095, -0.9836651802315216, -0.26422819071326253, 1.2394564766114142, 1.8246701471896996, 0.04832039481839053, 1.854199277356494, -0.9487671173071284, -1.418165238400065, 0.0724805922275858, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, 0.003926990816250607, -0.021598449489378342, 0.029452431121879556, -0.5187554868267052, 0.007461282550876154, -0.006675884387626033, -0.06715154295788539, -0.271747764484542, -0.004319689897875668, -0.007461282550876154, 0.0035342917346255468, 0.01060287520387664, -0.007461282550876154, 0.005497787142750851, -0.0007853981632501215, 0.0)","(0.0, 0.0, 2.472, -15.048, 0.06, -25.04, -0.372, -0.232, 0.156, 1.168, -14.412, 1.62, -21.856, 0.404, 0.432, -0.008, -20.48)"
2017/07/09/09:31:23.590629,227184,1499563886,387376045,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.27611654181937445, 1.132844811853378, -0.6864564025787226, -0.9832816850345502, -0.26384469551629114, 1.2386894862174715, 1.822752671204843, 0.04832039481839053, 1.8538157821595225, -0.9480001269131857, -1.4185487335970364, 0.07286408742455715, 1.215296279202219, -0.16758740107648146, -12.565987119160338)","(0.0, 0.00039269908162506076, -0.0035342917346255468, 0.0420188017338815, -0.510901505194204, -0.003141592653000486, 0.00510508806112579, -0.05458517234588344, -0.28235063968841867, 0.0011780972448751821, 0.0047123889795007284, 0.0011780972448751821, -0.0035342917346255468, -0.001570796326500243, -0.010995574285501701, -0.0035342917346255468, 0.0)","(0.0, 0.0, 2.44, -15.048, 0.028, -25.104, -0.364, -0.204, 0.148, 1.136, -14.444, 1.62, -21.916, 0.42, 0.472, 0.008, -20.48)"
2017/07/09/09:31:23.590846,145507,1499563886,388999936,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:31:23.591892,145508,1499563886,388999936,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
