time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:36:40.242609,80487,1499564200,242259979,0,616,220,138,98,111,337,294,527
2017/07/09/09:36:40.265231,80488,1499564200,264890909,0,612,203,141,124,127,324,274,531
2017/07/09/09:36:40.282225,80489,1499564200,282073020,0,604,211,140,125,130,331,271,519
2017/07/09/09:36:40.302221,80490,1499564200,302004098,0,583,202,136,132,140,368,282,539
2017/07/09/09:36:40.325106,80491,1499564200,324872016,0,515,178,131,135,143,304,231,508
2017/07/09/09:36:40.340230,80492,1499564200,339857101,0,554,211,121,128,135,247,203,448
2017/07/09/09:36:40.361897,80493,1499564200,361726999,0,539,193,106,100,119,260,176,388
2017/07/09/09:36:40.385434,80494,1499564200,385097026,0,532,186,98,100,116,257,189,383
2017/07/09/09:36:40.400085,80495,1499564200,399832010,0,628,215,96,87,105,200,221,416
2017/07/09/09:36:40.422355,80496,1499564200,422138929,0,664,248,102,81,92,189,209,388
2017/07/09/09:36:40.444452,80497,1499564200,444358110,0,611,227,100,86,92,182,193,370
2017/07/09/09:36:40.460061,80498,1499564200,459711074,0,598,224,100,100,94,210,200,369
2017/07/09/09:36:40.482674,80499,1499564200,482435941,0,634,217,96,94,91,206,192,350
2017/07/09/09:36:40.504470,80500,1499564200,504297971,0,581,203,97,101,96,204,140,330
2017/07/09/09:36:40.519345,80501,1499564200,519205093,0,718,233,98,128,110,208,197,409
2017/07/09/09:36:40.552119,80502,1499564200,551979064,0,719,250,103,123,106,235,235,448
2017/07/09/09:36:40.564572,80503,1499564200,564387083,0,740,262,97,137,118,179,233,461
2017/07/09/09:36:40.579497,80504,1499564200,579267978,0,730,270,103,141,118,167,225,464
2017/07/09/09:36:40.602399,80505,1499564200,602031946,0,679,268,117,144,121,168,220,471
2017/07/09/09:36:40.624979,80506,1499564200,624663114,0,567,274,138,142,121,179,175,442
2017/07/09/09:36:40.640960,80507,1499564200,640779972,0,590,265,130,152,132,223,131,417
2017/07/09/09:36:40.662077,80508,1499564200,661891937,0,563,261,130,132,116,223,127,402
2017/07/09/09:36:40.684685,80509,1499564200,684489965,0,558,255,126,128,116,248,137,410
2017/07/09/09:36:40.699943,80510,1499564200,699728012,0,591,259,110,120,110,251,139,382
2017/07/09/09:36:40.722198,80511,1499564200,721890926,0,541,209,97,106,109,241,137,437
2017/07/09/09:36:40.745083,80512,1499564200,744776964,0,492,195,106,101,100,167,129,403
2017/07/09/09:36:40.767422,80513,1499564200,767268896,0,484,187,111,110,103,160,127,419
2017/07/09/09:36:40.782373,80514,1499564200,782229900,0,540,213,116,113,106,125,131,479
2017/07/09/09:36:40.804640,80515,1499564200,804330110,0,586,206,125,120,111,116,134,531
2017/07/09/09:36:40.827494,80516,1499564200,827116966,0,640,210,111,124,105,107,126,492
2017/07/09/09:36:40.842355,80517,1499564200,842174053,0,597,202,103,128,113,100,123,525
2017/07/09/09:36:40.864658,80518,1499564200,864407062,0,610,208,111,123,111,99,146,524
2017/07/09/09:36:40.887491,80519,1499564200,887142896,0,580,174,104,122,111,111,140,476
2017/07/09/09:36:40.902548,80520,1499564200,902256965,0,532,188,124,128,115,107,144,417
2017/07/09/09:36:40.924679,80521,1499564200,924525976,0,448,188,142,119,104,98,145,359
2017/07/09/09:36:40.946987,80522,1499564200,946805000,0,449,204,155,124,105,98,160,328
2017/07/09/09:36:40.962155,80523,1499564200,961886882,0,473,207,149,126,112,120,140,350
2017/07/09/09:36:40.984864,80524,1499564200,984587907,0,463,222,152,130,117,96,136,343
2017/07/09/09:36:41.007495,80525,1499564201,7215976,0,457,217,140,134,119,94,130,365
2017/07/09/09:36:41.022062,80526,1499564201,21848917,0,504,202,121,141,131,100,124,404
2017/07/09/09:36:41.046491,80527,1499564201,46257019,0,508,240,135,161,146,105,111,413
2017/07/09/09:36:41.067325,80528,1499564201,67106962,0,465,276,157,160,140,79,137,397
2017/07/09/09:36:41.081900,80529,1499564201,81794977,0,445,276,162,166,144,105,281,447
2017/07/09/09:36:41.106229,80530,1499564201,106075048,0,433,275,154,158,140,112,326,473
2017/07/09/09:36:41.127326,80531,1499564201,127017974,0,412,298,154,154,135,119,393,508
2017/07/09/09:36:41.142178,80532,1499564201,142004966,0,434,278,147,143,239,183,604,656
2017/07/09/09:36:41.164509,80533,1499564201,164330005,0,472,248,126,148,269,225,635,680
2017/07/09/09:36:41.187534,80534,1499564201,187313079,0,445,255,126,172,280,226,585,660
2017/07/09/09:36:41.202235,80535,1499564201,201913118,0,429,267,136,171,290,228,569,628
2017/07/09/09:36:41.224614,80536,1499564201,224349021,0,421,399,219,228,498,279,556,644
2017/07/09/09:36:41.247284,80537,1499564201,246917009,0,404,428,224,304,794,467,363,578
2017/07/09/09:36:41.269892,80538,1499564201,269625902,0,384,429,225,305,811,456,308,550
2017/07/09/09:36:41.284630,80539,1499564201,284445047,0,502,474,261,292,827,476,307,555
2017/07/09/09:36:41.307040,80540,1499564201,306853055,0,541,510,320,304,938,611,297,579
2017/07/09/09:36:41.322165,80541,1499564201,321963071,0,513,409,277,270,874,618,245,603
2017/07/09/09:36:41.344810,80542,1499564201,344677925,0,525,387,268,171,588,484,161,525
2017/07/09/09:36:41.367105,80543,1499564201,366933107,0,510,398,295,175,579,493,135,514
2017/07/09/09:36:41.382038,80544,1499564201,381869077,0,468,351,283,176,597,492,157,518
2017/07/09/09:36:41.405029,80545,1499564201,404683113,0,433,286,221,164,470,408,154,487
2017/07/09/09:36:41.435276,80546,1499564201,435076951,0,442,286,220,152,428,387,141,365
2017/07/09/09:36:41.441946,80547,1499564201,441828012,0,439,273,217,142,433,385,148,332
2017/07/09/09:36:41.464671,80548,1499564201,464544057,0,485,245,177,123,413,373,154,371
2017/07/09/09:36:41.496166,80549,1499564201,495501041,0,443,222,150,107,359,362,156,364
2017/07/09/09:36:41.502308,80550,1499564201,502070903,0,459,271,156,91,324,257,149,371
2017/07/09/09:36:41.524729,80551,1499564201,524450063,0,441,256,143,85,325,241,154,376
2017/07/09/09:36:41.547322,80552,1499564201,547138929,0,438,242,140,81,317,232,153,389
2017/07/09/09:36:41.562258,80553,1499564201,562028884,0,497,251,138,78,297,220,149,349
2017/07/09/09:36:41.584679,80554,1499564201,584443092,0,478,255,133,77,284,203,126,324
2017/07/09/09:36:41.607460,80555,1499564201,607212066,0,436,191,110,83,240,225,131,313
2017/07/09/09:36:41.622297,80556,1499564201,622006893,0,436,195,113,121,369,197,137,328
2017/07/09/09:36:41.644856,80557,1499564201,644656896,0,445,204,124,135,367,197,146,331
2017/07/09/09:36:41.683589,80558,1499564201,683382987,0,354,201,122,135,378,229,147,350
2017/07/09/09:36:41.684908,80559,1499564201,684814929,0,353,197,118,135,374,217,144,389
2017/07/09/09:36:41.705157,80560,1499564201,704797029,0,359,208,108,127,368,170,141,405
2017/07/09/09:36:41.727018,80561,1499564201,726855039,0,352,201,102,88,225,174,122,373
2017/07/09/09:36:41.749866,80562,1499564201,749681949,0,311,189,92,73,231,163,109,345
2017/07/09/09:36:41.764801,80563,1499564201,764609098,0,362,194,99,69,224,140,109,356
2017/07/09/09:36:41.796680,80564,1499564201,796509981,0,411,218,111,70,233,163,114,329
2017/07/09/09:36:41.811190,80565,1499564201,810950994,0,414,198,107,74,211,171,116,324
2017/07/09/09:36:41.825974,80566,1499564201,825779914,0,434,197,107,71,211,176,116,334
2017/07/09/09:36:41.863783,80567,1499564201,862746953,0,434,206,107,86,285,195,111,344
2017/07/09/09:36:41.869646,80568,1499564201,869484901,0,478,221,108,88,282,179,110,371
2017/07/09/09:36:41.884465,80569,1499564201,884308099,0,440,212,93,87,271,156,108,372
2017/07/09/09:36:41.907551,80570,1499564201,907098054,0,426,213,93,85,288,157,109,357
2017/07/09/09:36:41.929847,80571,1499564201,929574966,0,402,214,93,85,280,163,116,350
2017/07/09/09:36:41.944622,80572,1499564201,944439888,0,469,210,87,65,205,137,116,348
2017/07/09/09:36:41.975750,80573,1499564201,975562095,0,388,176,76,60,193,128,110,299
2017/07/09/09:36:41.991177,80574,1499564201,990921974,0,375,139,69,63,254,147,104,257
2017/07/09/09:36:42.013667,80575,1499564202,13478994,0,383,134,69,73,286,158,103,233
2017/07/09/09:36:42.028500,80576,1499564202,28286933,0,417,128,82,87,320,194,97,255
2017/07/09/09:36:42.049396,80577,1499564202,49304962,0,333,236,106,87,308,202,100,264
2017/07/09/09:36:42.072202,80578,1499564202,71978092,0,351,250,116,94,307,207,108,298
2017/07/09/09:36:42.087387,80579,1499564202,87102890,0,342,256,117,90,272,202,109,305
2017/07/09/09:36:42.109508,80580,1499564202,109412908,0,399,264,118,84,266,227,95,330
2017/07/09/09:36:42.126413,80581,1499564202,126033067,0,361,261,107,70,232,185,101,330
2017/07/09/09:36:42.147221,80582,1499564202,146992921,0,392,167,84,69,245,178,108,336
2017/07/09/09:36:42.177628,80583,1499564202,177490949,0,345,150,74,72,275,197,109,295
2017/07/09/09:36:42.184531,80584,1499564202,184256076,0,358,142,72,79,271,199,119,314
2017/07/09/09:36:42.207508,80585,1499564202,207348108,0,316,129,69,72,215,153,122,321
