time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:34:50.119504,247837,1499564092,917119521,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2822524649709161, 1.04272344056511, -0.6239466854723921, -1.0043739208679747, -0.27534955142543177, 1.4622671860517706, 1.8423109262503818, 0.048703890015361885, 1.8561167533413507, -0.948383622110157, -1.4177817432030937, 0.0724805922275858, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.004319689897875668, 0.001570796326500243, 0.01021017612225158, -0.6259623361103468, -0.07068583469251093, 0.030237829285129678, 0.17592918856802722, 0.03769911183600583, -0.009032078877376396, -0.013744467856877126, 0.02120575040775328, -0.029845130203504617, -0.006675884387626033, 0.011780972448751823, 0.003926990816250607, 0.0)","(0.0, 0.0, 2.504, -15.236, -0.124, -24.784, 0.024, -0.332, 0.112, 1.292, -14.352, 1.588, -21.856, 0.42, 0.48, 0.0, -20.48)"
2017/07/09/09:34:50.120382,191215,1499564092,920000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:34:50.122458,191216,1499564092,921999872,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:34:50.129547,247838,1499564092,927138718,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.28301945536485884, 1.04272344056511, -0.6308495990178764, -1.004757416064946, -0.27496605622846043, 1.4645681572335987, 1.8419274310534106, 0.048703890015361885, 1.8561167533413507, -0.9480001269131857, -1.4173982480061222, 0.0724805922275858, 1.2156797743991905, -0.1672039058795101, -12.565987119160338)","(0.0, 0.011388273367126762, 0.0070685834692510935, -0.008639379795751335, -0.627140433355222, -0.0750055245903866, 0.03180862561162992, 0.18142697571077807, -0.001570796326500243, -0.0011780972448751821, 0.005497787142750851, 0.0019634954081253035, -0.02081305132612822, -0.013351768775252066, 0.029845130203504617, -0.0329867228565051, 0.0)","(0.0, 0.0, 2.376, -15.268, -0.028, -24.784, 0.032, -0.304, 0.092, 1.26, -14.352, 1.68, -21.796, 0.44, 0.42, 0.028, -20.48)"
2017/07/09/09:34:50.139648,247839,1499564092,937124823,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.28301945536485884, 1.04272344056511, -0.6369855221694181, -1.00590790165586, -0.2741990658345177, 1.4657186428245128, 1.8423109262503818, 0.048703890015361885, 1.8557332581443793, -0.9480001269131857, -1.417014752809151, 0.07209709703061444, 1.2160632695961617, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0011780972448751821, -0.0011780972448751821, 0.011780972448751823, -0.64638268835485, -0.0769690199985119, 0.05222897785613308, 0.1771072858129024, -0.023169245815878585, 0.005497787142750851, -0.00039269908162506076, 0.0070685834692510935, 0.01688606050987761, -0.028274333877004374, 0.005890486224375911, 0.023561944897503646, 0.0)","(0.0, 0.0, 2.408, -15.332, 0.152, -24.72, 0.032, -0.252, 0.128, 1.292, -14.232, 1.524, -21.888, 0.432, 0.412, 0.008, -20.48)"
2017/07/09/09:34:50.149682,247840,1499564092,947128007,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2834029505618302, 1.0431069357620812, -0.6435049405179311, -1.0062913968528313, -0.2730485802436036, 1.4680196140063408, 1.8419274310534106, 0.04832039481839053, 1.8553497629474078, -0.9487671173071284, -1.4173982480061222, 0.07209709703061444, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.005497787142750851, -0.00039269908162506076, 0.008639379795751335, -0.6738716240686042, -0.0769690199985119, 0.056941366835633805, 0.17121679958852648, 0.0023561944897503642, 0.0, -0.001570796326500243, 0.005890486224375911, 0.014922565101752308, 0.0011780972448751821, 0.0, -0.005890486224375911, 0.0)","(0.0, 0.0, 2.504, -15.3, 0.028, -24.556, 0.032, -0.252, 0.148, 1.292, -14.232, 1.496, -21.916, 0.42, 0.4, 0.0, -20.48)"
2017/07/09/09:34:50.159590,247841,1499564092,957120774,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.28301945536485884, 1.04272344056511, -0.6496408636694727, -1.0066748920498028, -0.2730485802436036, 1.4695535947942264, 1.8419274310534106, 0.04832039481839053, 1.8549662677504366, -0.9487671173071284, -1.417014752809151, 0.0724805922275858, 1.2156797743991905, -0.1679708962734528, -12.565987119160338)","(0.0, -0.008246680714126275, -0.00510508806112579, -0.01531526418337737, -0.6573782626403517, -0.06636614479463526, 0.06990043652926081, 0.18771016101677904, -0.011388273367126762, -0.001570796326500243, -0.01610066234662749, -0.022383847652628464, 0.006675884387626033, 0.012959069693627005, 0.003141592653000486, -0.019242254999627974, 0.0)","(0.0, 0.0, 2.604, -15.236, 0.06, -24.46, 0.032, -0.304, 0.156, 1.196, -14.264, 1.68, -21.888, 0.404, 0.472, 0.016, -20.48)"
2017/07/09/09:34:50.169690,247842,1499564092,967127269,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.28301945536485884, 1.04272344056511, -0.6557767868210144, -1.0074418824437454, -0.2730485802436036, 1.4718545659760545, 1.8419274310534106, 0.04908738521233324, 1.8549662677504366, -0.9480001269131857, -1.4177817432030937, 0.07209709703061444, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, 0.0023561944897503642, -0.003141592653000486, -0.0023561944897503642, -0.6424556975385993, -0.07029313561088588, 0.07186393193738612, 0.18771016101677904, -0.024347343060753767, 0.003926990816250607, -0.01060287520387664, -0.011780972448751823, -0.012959069693627005, 0.021991148571003403, -0.010995574285501701, -0.0035342917346255468, 0.0)","(0.0, 0.0, 2.504, -15.204, 0.06, -24.428, 0.032, -0.292, 0.168, 1.228, -14.292, 1.62, -21.888, 0.404, 0.5, 0.016, -20.48)"
2017/07/09/09:34:50.170425,191217,1499564092,969999872,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:34:50.173599,191218,1499564092,972999936,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
