time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2017/07/09/09:38:19.679724,268793,1499564302,477870348,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.2684466378799474, 1.0676506283682479, -0.5821457090025145, -0.9779127522769513, -0.2623107147284057, 1.3050341552935159, 1.8419274310534106, 0.04832039481839053, 1.854199277356494, -0.948383622110157, -1.4177817432030937, 0.0724805922275858, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, 0.004319689897875668, -0.0200276531628781, 0.06558074663138515, -0.5281802647857067, -0.0070685834692510935, 0.03259402377488004, -0.0011780972448751821, 0.00039269908162506076, -0.0027488935713754254, -0.019634954081253035, 0.0, -0.01021017612225158, -0.021991148571003403, 0.03652101459113065, -0.019242254999627974, 0.0)","(0.0, 0.0, 2.536, -15.36, 0.216, -25.332, -0.32, -0.344, 0.112, 1.136, -14.324, 1.712, -21.768, 0.42, 0.392, 0.016, -20.48)"
2017/07/09/09:38:19.681567,236752,1499564302,480999936,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:38:19.683682,236753,1499564302,483000064,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:38:19.689622,268794,1499564302,487918616,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2699806186678328, 1.0684176187621908, -0.5863641561691995, -0.9779127522769513, -0.2623107147284057, 1.3050341552935159, 1.8423109262503818, 0.04793689962141918, 1.8545827725534652, -0.948383622110157, -1.4185487335970364, 0.0732475826215285, 1.2164467647931332, -0.16912138186436687, -12.565987119160338)","(0.0, 0.012959069693627005, 0.007853981632501214, 0.06715154295788539, -0.5258240702959563, 0.012566370612001944, 0.045945792550132106, 0.013744467856877126, -0.018456856836377853, -0.0011780972448751821, 0.0011780972448751821, -0.0019634954081253035, -0.0027488935713754254, 0.009817477040626518, 0.010995574285501701, -0.023169245815878585, 0.0)","(0.0, 0.0, 2.472, -15.36, 0.216, -25.332, -0.4, -0.344, 0.1, 1.26, -14.384, 1.836, -21.796, 0.412, 0.4, -0.008, -20.48)"
2017/07/09/09:38:19.699663,268795,1499564302,497911757,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2703641138648042, 1.0684176187621908, -0.5917330889267983, -0.9771457618830085, -0.2619272195314344, 1.3050341552935159, 1.8423109262503818, 0.04832039481839053, 1.8549662677504366, -0.9487671173071284, -1.418165238400065, 0.07363107781849985, 1.2160632695961617, -0.16758740107648146, -12.565987119160338)","(0.0, 0.0, 0.018456856836377853, 0.05222897785613308, -0.5116869033574541, 0.012959069693627005, 0.01649336142825255, 0.005497787142750851, -0.007853981632501214, -0.0023561944897503642, 0.015707963265002428, 0.012173671530376884, -0.0023561944897503642, 0.01767145867312773, 0.009817477040626518, 0.01060287520387664, 0.0)","(0.0, 0.0, 2.408, -15.332, 0.124, -25.168, -0.4, -0.344, 0.156, 1.228, -14.444, 1.712, -21.856, 0.412, 0.42, -0.008, -20.48)"
2017/07/09/09:38:19.709798,268796,1499564302,507911423,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05368932757598948, 0.2703641138648042, 1.0699515995500761, -0.596718526487426, -0.9779127522769513, -0.2623107147284057, 1.304267164899573, 1.8423109262503818, 0.047553404424447825, 1.8549662677504366, -0.9480001269131857, -1.4177817432030937, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.0047123889795007284, 0.012173671530376884, 0.06479534846813502, -0.5132576996839544, 0.0007853981632501215, 0.01610066234662749, -0.01021017612225158, -0.012959069693627005, 0.009032078877376396, 0.031415926530004856, -0.008639379795751335, -0.003141592653000486, 0.0047123889795007284, -0.029059732040254495, 0.019634954081253035, 0.0)","(0.0, 0.0, 2.344, -15.3, 0.028, -25.332, -0.408, -0.332, 0.156, 1.196, -14.532, 1.62, -21.768, 0.412, 0.44, 0.028, -20.48)"
2017/07/09/09:38:19.719833,268797,1499564302,517914377,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.26959712347086146, 1.0699515995500761, -0.6013204688510821, -0.97752925707998, -0.26154372433446305, 1.304267164899573, 1.841160440659468, 0.04832039481839053, 1.8549662677504366, -0.9480001269131857, -1.418165238400065, 0.0732475826215285, 1.2149127840052476, -0.16758740107648146, -12.565987119160338)","(0.0, -0.001570796326500243, -0.0011780972448751821, 0.07225663101901117, -0.5321072556019573, 0.0035342917346255468, 0.008639379795751335, -0.031415926530004856, -0.034164820101380285, -0.010995574285501701, 0.004319689897875668, 0.014922565101752308, -0.0011780972448751821, -0.01727875959150267, -0.01649336142825255, 0.00510508806112579, 0.0)","(0.0, 0.0, 2.472, -15.332, -0.028, -25.332, -0.4, -0.244, 0.176, 1.168, -14.592, 1.62, -21.888, 0.432, 0.48, 0.0, -20.48)"
2017/07/09/09:38:19.730105,268798,1499564302,527917844,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.26959712347086146, 1.0707185899440188, -0.6063059064117098, -0.9771457618830085, -0.2619272195314344, 1.303116679308659, 1.8426944214473533, 0.04832039481839053, 1.854199277356494, -0.948383622110157, -1.418165238400065, 0.0732475826215285, 1.2156797743991905, -0.1687378866673955, -12.565987119160338)","(0.0, 0.012566370612001944, -0.003926990816250607, 0.06361725122325984, -0.5089380097860787, 0.01021017612225158, 0.00039269908162506076, -0.036913713672755706, -0.02513274122400389, 0.01610066234662749, 0.010995574285501701, -0.004319689897875668, 0.023561944897503646, 0.0007853981632501215, -0.0007853981632501215, 0.007853981632501214, 0.0)","(0.0, 0.0, 2.344, -15.236, -0.124, -25.332, -0.38, -0.196, 0.176, 1.26, -14.532, 1.652, -21.856, 0.42, 0.48, 0.008, -20.48)"
2017/07/09/09:38:19.732643,236754,1499564302,532000000,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:38:19.734584,236755,1499564302,534000128,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:38:19.739789,268799,1499564302,537932960,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2703641138648042, 1.0707185899440188, -0.610907848775366, -0.9767622666860372, -0.2619272195314344, 1.303116679308659, 1.8419274310534106, 0.04832039481839053, 1.8545827725534652, -0.9487671173071284, -1.4185487335970364, 0.07363107781849985, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, -0.001570796326500243, 0.019634954081253035, 0.06518804754976008, -0.49990593090870233, 0.028667032958629435, -0.01021017612225158, -0.060475658570259355, -0.027881634795379313, 0.01688606050987761, -0.013744467856877126, 0.014529866020127248, 0.004319689897875668, 0.006675884387626033, 0.012959069693627005, -0.00039269908162506076, 0.0)","(0.0, 0.0, 2.472, -15.204, -0.184, -25.364, -0.372, -0.144, 0.176, 1.26, -14.532, 1.712, -21.948, 0.404, 0.48, 0.028, -20.48)"
2017/07/09/09:38:19.749538,268800,1499564302,547917576,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2688301330769188, 1.0722525707319042, -0.616276781532965, -0.9771457618830085, -0.2623107147284057, 1.303116679308659, 1.8419274310534106, 0.04832039481839053, 1.8545827725534652, -0.948383622110157, -1.4177817432030937, 0.0732475826215285, 1.2168302599901044, -0.1679708962734528, -12.565987119160338)","(0.0, -0.007461282550876154, 0.001570796326500243, 0.059690260407009234, -0.5144357969288296, -0.003926990816250607, -0.013351768775252066, -0.059690260407009234, -0.0310232274483798, 0.004319689897875668, -0.008639379795751335, 0.008639379795751335, 0.010995574285501701, -0.008246680714126275, 0.03769911183600583, -0.021991148571003403, 0.0)","(0.0, 0.0, 2.408, -15.204, -0.092, -25.428, -0.372, -0.108, 0.204, 1.26, -14.472, 1.62, -21.948, 0.412, 0.452, 0.008, -20.48)"
2017/07/09/09:38:19.761439,268801,1499564302,557879819,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.27113110425874687, 1.0722525707319042, -0.6212622190935926, -0.9767622666860372, -0.2619272195314344, 1.301966193717745, 1.8415439358564392, 0.04793689962141918, 1.8545827725534652, -0.9487671173071284, -1.418165238400065, 0.07363107781849985, 1.2164467647931332, -0.16835439147042416, -12.565987119160338)","(0.0, -0.005497787142750851, -0.007461282550876154, 0.054977871427508505, -0.5163992923369549, -0.014922565101752308, 0.00510508806112579, -0.029059732040254495, -0.0023561944897503642, -0.018849555918002914, -0.012173671530376884, -0.03063052836675474, 0.012173671530376884, 0.0035342917346255468, -0.0027488935713754254, 0.001570796326500243, 0.0)","(0.0, 0.0, 2.408, -15.204, -0.216, -25.46, -0.372, -0.156, 0.196, 1.196, -14.412, 1.588, -22.004, 0.404, 0.44, 0.008, -20.48)"
2017/07/09/09:38:19.770009,268802,1499564302,567925451,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.26959712347086146, 1.0726360659288756, -0.6254806662602774, -0.9771457618830085, -0.2623107147284057, 1.3023496889147164, 1.8423109262503818, 0.04832039481839053, 1.8549662677504366, -0.9487671173071284, -1.4189322287940078, 0.0732475826215285, 1.2172137551870759, -0.16758740107648146, -12.565987119160338)","(0.0, -0.009424777959001457, -0.0047123889795007284, 0.04162610265225644, -0.5136503987655795, 0.01531526418337737, 0.004319689897875668, -0.023561944897503646, -0.005497787142750851, -0.005890486224375911, 0.018064157754752792, -0.01060287520387664, -0.0047123889795007284, 0.012173671530376884, 0.023954643979128706, 0.0070685834692510935, 0.0)","(0.0, 0.0, 2.408, -15.236, -0.124, -25.46, -0.364, -0.136, 0.224, 1.228, -14.472, 1.836, -21.948, 0.404, 0.432, 0.028, -20.48)"
2017/07/09/09:38:19.780140,268803,1499564302,577874462,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.054072822772960834, 0.2703641138648042, 1.0734030563228183, -0.6308495990178764, -0.9771457618830085, -0.26154372433446305, 1.3015826985207735, 1.8415439358564392, 0.048703890015361885, 1.8549662677504366, -0.9487671173071284, -1.4185487335970364, 0.0732475826215285, 1.215296279202219, -0.16835439147042416, -12.565987119160338)","(0.0, 0.001570796326500243, 0.0023561944897503642, 0.04123340357063138, -0.49087385203132594, 0.01531526418337737, 0.01531526418337737, -0.023561944897503646, 0.001570796326500243, -0.01021017612225158, 0.018456856836377853, -0.003926990816250607, 0.006675884387626033, -0.003141592653000486, -0.01688606050987761, 0.015707963265002428, 0.0)","(0.0, 0.0, 2.408, -15.236, -0.028, -25.556, -0.38, -0.124, 0.224, 1.356, -14.504, 1.744, -21.888, 0.432, 0.472, 0.008, -20.48)"
2017/07/09/09:38:19.782545,236756,1499564302,582000128,,['l_gripper_l_finger_joint'],"(0.0019583761068433523,)","(0.0,)","(0.0,)"
2017/07/09/09:38:19.784578,236757,1499564302,584000000,,['r_gripper_l_finger_joint'],"(0.02083,)","(0.0,)","(0.0,)"
2017/07/09/09:38:19.789803,268804,1499564302,587893688,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2688301330769188, 1.0730195611258468, -0.6354515413815326, -0.9771457618830085, -0.2611602291374917, 1.3015826985207735, 1.840393450265525, 0.04832039481839053, 1.8549662677504366, -0.948383622110157, -1.4177817432030937, 0.07286408742455715, 1.215296279202219, -0.1687378866673955, -12.565987119160338)","(0.0, -0.005497787142750851, -0.008246680714126275, 0.0640099503048849, -0.5081526116228285, 0.011780972448751823, 0.0070685834692510935, -0.019242254999627974, -0.018456856836377853, 0.01531526418337737, 0.009424777959001457, 0.014529866020127248, -0.0023561944897503642, 0.0047123889795007284, -0.018456856836377853, 0.009032078877376396, 0.0)","(0.0, 0.0, 2.408, -15.236, -0.028, -25.652, -0.4, -0.088, 0.268, 1.228, -14.472, 1.776, -21.888, 0.42, 0.472, 0.008, -20.48)"
2017/07/09/09:38:19.799747,268805,1499564302,597914395,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.26959712347086146, 1.074170046716761, -0.6400534837451889, -0.9767622666860372, -0.2623107147284057, 1.3011992033238022, 1.841160440659468, 0.04832039481839053, 1.8545827725534652, -0.948383622110157, -1.418165238400065, 0.0732475826215285, 1.2156797743991905, -0.16758740107648146, -12.565987119160338)","(0.0, 0.013351768775252066, -0.01767145867312773, 0.04476769530525693, -0.5089380097860787, 0.008639379795751335, 0.0035342917346255468, -0.02081305132612822, -0.009817477040626518, -0.004319689897875668, -0.0035342917346255468, 0.01727875959150267, -0.001570796326500243, -0.00510508806112579, -0.01021017612225158, -0.012959069693627005, 0.0)","(0.0, 0.0, 2.472, -15.204, 0.028, -25.716, -0.408, -0.076, 0.28, 1.26, -14.472, 1.744, -21.888, 0.412, 0.492, 0.016, -20.48)"
2017/07/09/09:38:19.809543,268806,1499564302,607873607,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05445631796993219, 0.2699806186678328, 1.0749370371107037, -0.6454224165027879, -0.9767622666860372, -0.26154372433446305, 1.3008157081268308, 1.8407769454624965, 0.048703890015361885, 1.8545827725534652, -0.948383622110157, -1.418165238400065, 0.07286408742455715, 1.2164467647931332, -0.1679708962734528, -12.565987119160338)","(0.0, -0.008246680714126275, -0.0007853981632501215, 0.04358959806038174, -0.5018694263168276, 0.022383847652628464, -0.008639379795751335, -0.008246680714126275, -0.0047123889795007284, -0.0070685834692510935, -0.0023561944897503642, 0.0047123889795007284, -0.0023561944897503642, 0.021598449489378342, -0.001570796326500243, -0.007461282550876154, 0.0)","(0.0, 0.0, 2.504, -15.172, 0.0, -25.716, -0.4, -0.016, 0.288, 1.292, -14.412, 1.712, -21.856, 0.432, 0.492, 0.0, -20.48)"
2017/07/09/09:38:19.819699,268807,1499564302,617910209,,"['head_nod', 'head_pan', 'left_e0', 'left_e1', 'left_s0', 'left_s1', 'left_w0', 'left_w1', 'left_w2', 'right_e0', 'right_e1', 'right_s0', 'right_s1', 'right_w0', 'right_w1', 'right_w2', 'torso_t0']","(0.0, -0.05483981316690354, 0.26959712347086146, 1.075320532307675, -0.6507913492603867, -0.9767622666860372, -0.2619272195314344, 1.3011992033238022, 1.841160440659468, 0.04908738521233324, 1.8549662677504366, -0.9476166317162144, -1.417014752809151, 0.07286408742455715, 1.2156797743991905, -0.16835439147042416, -12.565987119160338)","(0.0, 0.00510508806112579, 0.02513274122400389, 0.05929756132538417, -0.5379977418263332, 0.003926990816250607, -0.0027488935713754254, -0.019634954081253035, -0.04476769530525693, 0.005497787142750851, -0.0070685834692510935, -0.009424777959001457, -0.005497787142750851, -0.02081305132612822, 0.0027488935713754254, -0.006675884387626033, 0.0)","(0.0, 0.0, 2.344, -15.172, 0.028, -25.588, -0.424, -0.008, 0.308, 1.196, -14.384, 1.776, -21.916, 0.432, 0.472, 0.016, -20.48)"
