time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.ch0,.ch1,.ch2,.ch3,.ch4,.ch5,.ch6,.ch7
2017/07/09/09:42:04.377748,96658,1499564524,377593994,0,449,164,79,61,62,159,102,232
2017/07/09/09:42:04.400651,96659,1499564524,400373935,0,455,164,78,61,63,163,104,231
2017/07/09/09:42:04.415509,96660,1499564524,415381908,0,406,175,82,63,67,159,102,252
2017/07/09/09:42:04.437717,96661,1499564524,437602996,0,427,200,95,67,73,159,103,299
2017/07/09/09:42:04.462203,96662,1499564524,460720062,0,434,193,92,65,70,154,114,308
2017/07/09/09:42:04.483547,96663,1499564524,483203887,0,434,172,79,67,74,164,145,281
2017/07/09/09:42:04.498001,96664,1499564524,497807025,0,422,174,82,71,74,166,141,289
2017/07/09/09:42:04.520593,96665,1499564524,520315885,0,403,159,82,71,71,174,137,272
2017/07/09/09:42:04.543433,96666,1499564524,543118000,0,419,143,73,72,69,204,156,233
2017/07/09/09:42:04.558391,96667,1499564524,558118104,0,373,145,82,74,70,174,151,238
2017/07/09/09:42:04.580535,96668,1499564524,580281019,0,456,165,85,65,55,163,120,261
2017/07/09/09:42:04.602760,96669,1499564524,602612972,0,484,175,87,61,53,160,122,281
2017/07/09/09:42:04.626385,96670,1499564524,626060962,0,500,175,84,57,50,158,133,278
2017/07/09/09:42:04.640679,96671,1499564524,640291929,0,474,161,79,54,50,125,114,288
2017/07/09/09:42:04.671443,96672,1499564524,671173095,0,529,171,76,56,52,126,115,288
2017/07/09/09:42:04.678081,96673,1499564524,677859067,0,509,164,73,55,55,130,111,257
2017/07/09/09:42:04.700241,96674,1499564524,700126886,0,478,161,75,61,60,125,108,240
2017/07/09/09:42:04.723691,96675,1499564524,723094940,0,546,178,78,74,70,139,103,257
2017/07/09/09:42:04.738609,96676,1499564524,738208055,0,573,188,80,81,74,131,114,243
2017/07/09/09:42:04.760445,96677,1499564524,760210037,0,535,172,81,80,76,162,107,246
2017/07/09/09:42:04.786299,96678,1499564524,782847881,0,518,191,94,102,85,154,139,293
2017/07/09/09:42:04.798438,96679,1499564524,798093080,0,553,193,92,106,91,153,141,302
2017/07/09/09:42:04.821069,96680,1499564524,820697069,0,484,174,92,107,96,150,140,340
2017/07/09/09:42:04.842885,96681,1499564524,842684030,0,453,173,93,103,95,153,129,362
2017/07/09/09:42:04.859303,96682,1499564524,859065055,0,468,173,93,107,99,122,130,367
2017/07/09/09:42:04.880634,96683,1499564524,880403995,0,449,150,85,86,89,124,120,355
2017/07/09/09:42:04.902910,96684,1499564524,902720928,0,444,148,89,76,81,127,123,362
2017/07/09/09:42:04.917816,96685,1499564524,917653083,0,449,157,91,64,68,143,169,340
2017/07/09/09:42:04.949180,96686,1499564524,948955059,0,437,150,94,79,73,154,175,317
2017/07/09/09:42:04.963397,96687,1499564524,963012933,0,438,149,97,73,62,148,175,294
2017/07/09/09:42:04.978081,96688,1499564524,977905035,0,451,158,100,75,60,145,161,274
2017/07/09/09:42:05.000227,96689,1499564525,72002,0,468,158,97,81,67,166,173,266
2017/07/09/09:42:05.024278,96690,1499564525,23751020,0,450,163,96,81,70,137,127,256
2017/07/09/09:42:05.038135,96691,1499564525,37858963,0,461,164,97,66,60,127,127,271
2017/07/09/09:42:05.061578,96692,1499564525,61474084,0,449,169,102,64,62,142,135,303
2017/07/09/09:42:05.083190,96693,1499564525,82802057,0,404,148,98,64,62,142,136,299
2017/07/09/09:42:05.099946,96694,1499564525,99756956,0,370,147,100,59,55,123,116,281
2017/07/09/09:42:05.120725,96695,1499564525,120385885,0,391,146,94,68,57,124,116,265
2017/07/09/09:42:05.153743,96696,1499564525,153518915,0,391,147,86,65,56,109,99,241
2017/07/09/09:42:05.157568,96697,1499564525,157443046,0,350,137,74,64,53,111,103,195
2017/07/09/09:42:05.190055,96698,1499564525,189867973,0,340,138,66,61,52,118,108,197
2017/07/09/09:42:05.203117,96699,1499564525,202881097,0,333,125,56,62,56,110,110,217
2017/07/09/09:42:05.225404,96700,1499564525,225171089,0,283,101,58,48,49,104,110,222
2017/07/09/09:42:05.243410,96701,1499564525,243220090,0,227,82,57,53,57,105,109,221
2017/07/09/09:42:05.263186,96702,1499564525,262942075,0,211,78,55,53,59,76,89,243
2017/07/09/09:42:05.285354,96703,1499564525,285134077,0,249,77,56,54,62,87,122,245
2017/07/09/09:42:05.301692,96704,1499564525,301610946,0,223,83,55,49,56,109,142,235
2017/07/09/09:42:05.323560,96705,1499564525,323165893,0,237,79,51,51,52,113,139,221
2017/07/09/09:42:05.345526,96706,1499564525,345278024,0,228,80,50,43,41,111,146,218
2017/07/09/09:42:05.361812,96707,1499564525,361614942,0,221,81,50,61,71,112,147,193
2017/07/09/09:42:05.390753,96708,1499564525,390503883,0,170,74,52,63,69,97,116,188
2017/07/09/09:42:05.405642,96709,1499564525,405411005,0,165,84,52,67,73,70,114,177
2017/07/09/09:42:05.430106,96710,1499564525,429899930,0,139,83,50,68,75,82,116,164
2017/07/09/09:42:05.442849,96711,1499564525,442730903,0,139,82,53,72,78,89,118,171
2017/07/09/09:42:05.467599,96712,1499564525,467363119,0,141,88,56,77,140,156,252,277
2017/07/09/09:42:05.504454,96713,1499564525,504261016,0,229,96,56,75,143,157,262,302
2017/07/09/09:42:05.505965,96714,1499564525,505779027,0,214,87,55,72,143,158,254,317
2017/07/09/09:42:05.525283,96715,1499564525,525172948,0,218,102,55,78,187,155,292,331
2017/07/09/09:42:05.542232,96716,1499564525,542085886,0,259,117,60,97,338,271,409,468
2017/07/09/09:42:05.563407,96717,1499564525,563024997,0,263,117,60,82,336,244,413,441
2017/07/09/09:42:05.585344,96718,1499564525,585232019,0,257,135,62,84,374,260,503,483
2017/07/09/09:42:05.601602,96719,1499564525,601499080,0,271,132,60,94,413,294,548,496
2017/07/09/09:42:05.624501,96720,1499564525,624243974,0,268,129,69,115,452,312,576,526
2017/07/09/09:42:05.645590,96721,1499564525,645275115,0,239,118,75,123,380,251,568,523
2017/07/09/09:42:05.667949,96722,1499564525,667654037,0,261,116,78,134,377,262,642,612
2017/07/09/09:42:05.682918,96723,1499564525,682636976,0,317,131,84,135,371,248,573,600
2017/07/09/09:42:05.705632,96724,1499564525,705317020,0,313,193,99,129,350,227,567,617
2017/07/09/09:42:05.722070,96725,1499564525,721720933,0,347,206,100,107,295,204,586,651
2017/07/09/09:42:05.767815,96726,1499564525,766772985,0,398,225,106,91,311,189,574,621
2017/07/09/09:42:05.768813,96727,1499564525,768712997,0,402,274,118,93,309,201,497,568
2017/07/09/09:42:05.798165,96728,1499564525,797435998,0,366,456,194,109,469,299,518,610
2017/07/09/09:42:05.803034,96729,1499564525,802777051,0,371,463,201,133,521,299,533,651
2017/07/09/09:42:05.825462,96730,1499564525,825165987,0,374,459,200,141,530,305,470,615
2017/07/09/09:42:05.842515,96731,1499564525,842348098,0,381,476,203,134,513,312,461,597
2017/07/09/09:42:05.863573,96732,1499564525,863250017,0,429,503,234,127,520,312,539,623
2017/07/09/09:42:05.885453,96733,1499564525,885133028,0,457,377,180,125,414,240,582,601
2017/07/09/09:42:05.901746,96734,1499564525,901581048,0,467,358,172,100,353,245,549,532
2017/07/09/09:42:05.922939,96735,1499564525,922691106,0,444,390,181,95,342,247,561,549
2017/07/09/09:42:05.945545,96736,1499564525,945355892,0,442,414,201,93,343,237,585,592
2017/07/09/09:42:05.961651,96737,1499564525,961529970,0,436,388,179,87,339,221,498,595
2017/07/09/09:42:05.982961,96738,1499564525,982726097,0,388,398,178,73,284,207,454,557
2017/07/09/09:42:06.005560,96739,1499564526,5336999,0,386,385,175,69,252,207,496,646
2017/07/09/09:42:06.021980,96740,1499564526,21774053,0,513,371,172,61,245,198,550,661
2017/07/09/09:42:06.044321,96741,1499564526,44169902,0,514,325,152,60,235,196,493,704
2017/07/09/09:42:06.065866,96742,1499564526,65690040,0,490,308,150,67,245,188,462,649
2017/07/09/09:42:06.082008,96743,1499564526,81876993,0,475,257,156,68,248,198,456,649
2017/07/09/09:42:06.104309,96744,1499564526,104129076,0,465,280,163,82,343,187,410,570
2017/07/09/09:42:06.125419,96745,1499564526,125128030,0,413,284,176,85,340,183,372,610
2017/07/09/09:42:06.142975,96746,1499564526,142462015,0,360,276,167,87,337,165,406,591
2017/07/09/09:42:06.164448,96747,1499564526,164293050,0,381,267,155,92,324,180,443,645
2017/07/09/09:42:06.187097,96748,1499564526,186809062,0,378,268,144,91,312,168,421,668
2017/07/09/09:42:06.208065,96749,1499564526,207901954,0,375,285,135,77,207,187,403,664
2017/07/09/09:42:06.225034,96750,1499564526,224873065,0,292,264,112,70,195,196,398,582
2017/07/09/09:42:06.245409,96751,1499564526,245215892,0,291,325,133,74,205,201,383,512
2017/07/09/09:42:06.267842,96752,1499564526,267621040,0,332,322,124,64,194,186,344,451
2017/07/09/09:42:06.291904,96753,1499564526,291769981,0,358,314,123,62,209,187,376,429
2017/07/09/09:42:06.305737,96754,1499564526,305387973,0,370,292,124,63,206,154,399,501
2017/07/09/09:42:06.336009,96755,1499564526,335760116,0,361,330,191,82,217,146,373,500
2017/07/09/09:42:06.344289,96756,1499564526,344214916,0,360,268,177,80,199,139,359,465
2017/07/09/09:42:06.365693,96757,1499564526,365385055,0,287,261,182,85,193,139,375,520
2017/07/09/09:42:06.388162,96758,1499564526,387933015,0,319,253,186,83,153,128,409,607
2017/07/09/09:42:06.411808,96759,1499564526,411703109,0,311,280,198,84,142,124,394,531
2017/07/09/09:42:06.425407,96760,1499564526,425107002,0,322,235,142,72,139,119,370,546
2017/07/09/09:42:06.448708,96761,1499564526,448318004,0,320,234,134,71,141,141,426,590
2017/07/09/09:42:06.472001,96762,1499564526,471873998,0,301,225,121,61,130,158,419,593
2017/07/09/09:42:06.485436,96763,1499564526,485199928,0,256,236,117,60,142,157,387,524
2017/07/09/09:42:06.515757,96764,1499564526,515384912,0,253,209,113,61,150,161,399,550
2017/07/09/09:42:06.524705,96765,1499564526,524578094,0,249,239,113,51,128,154,398,538
2017/07/09/09:42:06.545821,96766,1499564526,545388936,0,283,271,126,52,178,138,359,499
2017/07/09/09:42:06.567791,96767,1499564526,567643880,0,275,329,151,52,179,115,346,436
2017/07/09/09:42:06.584198,96768,1499564526,584089040,0,278,335,155,50,173,122,308,386
2017/07/09/09:42:06.613064,96769,1499564526,612848997,0,265,327,141,54,264,132,310,392
2017/07/09/09:42:06.628307,96770,1499564526,627980947,0,237,358,154,55,270,134,312,370
2017/07/09/09:42:06.644885,96771,1499564526,644613981,0,207,336,157,57,264,136,299,378
2017/07/09/09:42:06.665379,96772,1499564526,665102958,0,218,276,137,55,262,134,298,359
2017/07/09/09:42:06.688533,96773,1499564526,688038110,0,207,267,131,54,267,122,301,353
2017/07/09/09:42:06.704613,96774,1499564526,704315900,0,210,270,132,47,179,106,291,303
